,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,181.13999938964844,182.17999267578125,180.13999938964844,180.1699981689453,180.1699981689453,40807
2021-09-07 10:30:00-04:00,180.10000610351562,180.72000122070312,179.8300018310547,179.89999389648438,179.89999389648438,38452
2021-09-07 11:30:00-04:00,180.0500030517578,180.38999938964844,179.81500244140625,180.0,180.0,53670
2021-09-07 12:30:00-04:00,180.0500030517578,180.89999389648438,180.0500030517578,180.51499938964844,180.51499938964844,30575
2021-09-07 13:30:00-04:00,180.4600067138672,180.8800048828125,180.28640747070312,180.375,180.375,27943
2021-09-07 14:30:00-04:00,180.3800048828125,180.6699981689453,180.10000610351562,180.2100067138672,180.2100067138672,55252
2021-09-07 15:30:00-04:00,180.1699981689453,180.23500061035156,179.13999938964844,179.30999755859375,179.30999755859375,125763
2021-09-08 09:30:00-04:00,179.32000732421875,179.74000549316406,176.86000061035156,177.0,177.0,56813
2021-09-08 10:30:00-04:00,177.0800018310547,178.11000061035156,176.64999389648438,177.99000549316406,177.99000549316406,47341
2021-09-08 11:30:00-04:00,177.7899932861328,178.22000122070312,177.4199981689453,178.07000732421875,178.07000732421875,53906
2021-09-08 12:30:00-04:00,178.0500030517578,178.14999389648438,177.30499267578125,177.52999877929688,177.52999877929688,41469
2021-09-08 13:30:00-04:00,177.50999450683594,177.52000427246094,176.85000610351562,177.25999450683594,177.25999450683594,50784
2021-09-08 14:30:00-04:00,177.25,177.8800048828125,177.11000061035156,177.8800048828125,177.8800048828125,61059
2021-09-08 15:30:00-04:00,177.82000732421875,178.05999755859375,176.97000122070312,177.13999938964844,177.13999938964844,154771
2021-09-09 09:30:00-04:00,177.3000030517578,178.7100067138672,174.85000610351562,176.0,176.0,75762
2021-09-09 10:30:00-04:00,176.1300048828125,176.3000030517578,175.4199981689453,175.63999938964844,175.63999938964844,41006
2021-09-09 11:30:00-04:00,175.60000610351562,175.77999877929688,173.1199951171875,173.25999450683594,173.25999450683594,118830
2021-09-09 12:30:00-04:00,173.27000427246094,173.8699951171875,173.07000732421875,173.2899932861328,173.2899932861328,57978
2021-09-09 13:30:00-04:00,173.2899932861328,173.2899932861328,172.33999633789062,172.42999267578125,172.42999267578125,58044
2021-09-09 14:30:00-04:00,172.4149932861328,173.7449951171875,172.0500030517578,173.61000061035156,173.61000061035156,54209
2021-09-09 15:30:00-04:00,173.5500030517578,173.8000030517578,172.72000122070312,172.85000610351562,172.85000610351562,102502
2021-09-10 09:30:00-04:00,173.82000732421875,175.0,173.17999267578125,174.4499969482422,174.4499969482422,61579
2021-09-10 10:30:00-04:00,174.3300018310547,174.38499450683594,173.30999755859375,174.2899932861328,174.2899932861328,40689
2021-09-10 11:30:00-04:00,174.25999450683594,175.5,174.22999572753906,175.08999633789062,175.08999633789062,40137
2021-09-10 12:30:00-04:00,175.0800018310547,176.1699981689453,175.0800018310547,175.61500549316406,175.61500549316406,39901
2021-09-10 13:30:00-04:00,175.69900512695312,175.77000427246094,175.52000427246094,175.56320190429688,175.56320190429688,28665
2021-09-10 14:30:00-04:00,175.5,175.6300048828125,175.13999938964844,175.25999450683594,175.25999450683594,41449
2021-09-10 15:30:00-04:00,175.19000244140625,175.19000244140625,173.6199951171875,173.74000549316406,173.74000549316406,111548
