,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,26.0,26.128000259399414,25.875,25.950000762939453,25.950000762939453,1234637
2021-09-07 10:30:00-04:00,25.954999923706055,25.969999313354492,25.704999923706055,25.75,25.75,1241491
2021-09-07 11:30:00-04:00,25.75,25.81999969482422,25.729999542236328,25.795000076293945,25.795000076293945,513669
2021-09-07 12:30:00-04:00,25.799999237060547,25.8700008392334,25.780000686645508,25.84000015258789,25.84000015258789,307971
2021-09-07 13:30:00-04:00,25.850000381469727,25.93000030517578,25.844999313354492,25.875,25.875,336954
2021-09-07 14:30:00-04:00,25.8799991607666,25.920000076293945,25.84000015258789,25.844999313354492,25.844999313354492,597796
2021-09-07 15:30:00-04:00,25.84000015258789,25.889999389648438,25.799999237060547,25.799999237060547,25.799999237060547,2090882
2021-09-08 09:30:00-04:00,25.799999237060547,26.110000610351562,25.700000762939453,26.100000381469727,26.100000381469727,465881
2021-09-08 10:30:00-04:00,26.104999542236328,26.28499984741211,26.0,26.219999313354492,26.219999313354492,624026
2021-09-08 11:30:00-04:00,26.225000381469727,26.420000076293945,26.209999084472656,26.415000915527344,26.415000915527344,504575
2021-09-08 12:30:00-04:00,26.415000915527344,26.510000228881836,26.40999984741211,26.510000228881836,26.510000228881836,371148
2021-09-08 13:30:00-04:00,26.510000228881836,26.65999984741211,26.493000030517578,26.565000534057617,26.565000534057617,722622
2021-09-08 14:30:00-04:00,26.565000534057617,26.625,26.475000381469727,26.475000381469727,26.475000381469727,597503
2021-09-08 15:30:00-04:00,26.475000381469727,26.549999237060547,26.43000030517578,26.469999313354492,26.469999313354492,1253317
2021-09-09 09:30:00-04:00,26.450000762939453,26.59000015258789,26.31999969482422,26.530000686645508,26.530000686645508,500943
2021-09-09 10:30:00-04:00,26.540000915527344,26.600000381469727,26.40999984741211,26.53499984741211,26.53499984741211,476283
2021-09-09 11:30:00-04:00,26.540000915527344,26.579999923706055,26.4950008392334,26.53499984741211,26.53499984741211,280277
2021-09-09 12:30:00-04:00,26.53499984741211,26.6200008392334,26.510000228881836,26.559999465942383,26.559999465942383,694058
2021-09-09 13:30:00-04:00,26.549999237060547,26.700000762939453,26.53499984741211,26.65999984741211,26.65999984741211,726991
2021-09-09 14:30:00-04:00,26.655000686645508,26.665000915527344,26.579999923706055,26.610000610351562,26.610000610351562,828727
2021-09-09 15:30:00-04:00,26.614999771118164,26.625,26.540000915527344,26.56999969482422,26.56999969482422,1605369
2021-09-10 09:30:00-04:00,26.690000534057617,26.700000762939453,26.450000762939453,26.6200008392334,26.6200008392334,848781
2021-09-10 10:30:00-04:00,26.6200008392334,26.649999618530273,26.375,26.44499969482422,26.44499969482422,948265
2021-09-10 11:30:00-04:00,26.44499969482422,26.5049991607666,26.329999923706055,26.44499969482422,26.44499969482422,380236
2021-09-10 12:30:00-04:00,26.440000534057617,26.440000534057617,26.329999923706055,26.399999618530273,26.399999618530273,329914
2021-09-10 13:30:00-04:00,26.395000457763672,26.469999313354492,26.395000457763672,26.43000030517578,26.43000030517578,247697
2021-09-10 14:30:00-04:00,26.434999465942383,26.485000610351562,26.31999969482422,26.325000762939453,26.325000762939453,451912
2021-09-10 15:30:00-04:00,26.325000762939453,26.344999313354492,26.165000915527344,26.219999313354492,26.219999313354492,1398378
