,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,44.65999984741211,44.869998931884766,44.30500030517578,44.630001068115234,44.630001068115234,859764
2021-09-07 10:30:00-04:00,44.619998931884766,44.70500183105469,44.525001525878906,44.650001525878906,44.650001525878906,423069
2021-09-07 11:30:00-04:00,44.65999984741211,44.71500015258789,44.599998474121094,44.6349983215332,44.6349983215332,212529
2021-09-07 12:30:00-04:00,44.6349983215332,44.810001373291016,44.61000061035156,44.79999923706055,44.79999923706055,197580
2021-09-07 13:30:00-04:00,44.810001373291016,44.8650016784668,44.779998779296875,44.79999923706055,44.79999923706055,273239
2021-09-07 14:30:00-04:00,44.810001373291016,45.029998779296875,44.77000045776367,45.029998779296875,45.029998779296875,342088
2021-09-07 15:30:00-04:00,45.025001525878906,45.154998779296875,45.025001525878906,45.10499954223633,45.10499954223633,714177
2021-09-08 09:30:00-04:00,45.029998779296875,45.79999923706055,44.86000061035156,45.375,45.375,1105020
2021-09-08 10:30:00-04:00,45.380001068115234,45.560001373291016,45.2599983215332,45.290000915527344,45.290000915527344,573339
2021-09-08 11:30:00-04:00,45.290000915527344,45.380001068115234,45.20000076293945,45.349998474121094,45.349998474121094,293005
2021-09-08 12:30:00-04:00,45.35499954223633,45.369998931884766,45.279998779296875,45.35499954223633,45.35499954223633,166644
2021-09-08 13:30:00-04:00,45.350101470947266,45.599998474121094,45.34000015258789,45.599998474121094,45.599998474121094,438595
2021-09-08 14:30:00-04:00,45.61000061035156,45.70000076293945,45.540000915527344,45.6349983215332,45.6349983215332,603475
2021-09-08 15:30:00-04:00,45.6349983215332,45.63999938964844,45.459999084472656,45.5099983215332,45.5099983215332,1131041
2021-09-09 09:30:00-04:00,45.5,45.95000076293945,45.27000045776367,45.845001220703125,45.845001220703125,664553
2021-09-09 10:30:00-04:00,45.845001220703125,45.90999984741211,45.75,45.80500030517578,45.80500030517578,540242
2021-09-09 11:30:00-04:00,45.79999923706055,45.83000183105469,45.58000183105469,45.6150016784668,45.6150016784668,398322
2021-09-09 12:30:00-04:00,45.6150016784668,45.63999938964844,45.525001525878906,45.595001220703125,45.595001220703125,1022785
2021-09-09 13:30:00-04:00,45.59000015258789,45.599998474121094,45.400001525878906,45.45899963378906,45.45899963378906,584488
2021-09-09 14:30:00-04:00,45.45000076293945,45.584999084472656,45.404998779296875,45.494998931884766,45.494998931884766,410456
2021-09-09 15:30:00-04:00,45.494998931884766,45.529998779296875,45.400001525878906,45.41999816894531,45.41999816894531,804735
2021-09-10 09:30:00-04:00,45.40999984741211,45.560001373291016,45.06460189819336,45.15999984741211,45.15999984741211,598701
2021-09-10 10:30:00-04:00,45.150001525878906,45.18000030517578,44.939998626708984,45.099998474121094,45.099998474121094,369238
2021-09-10 11:30:00-04:00,45.099998474121094,45.23500061035156,45.099998474121094,45.17499923706055,45.17499923706055,267508
2021-09-10 12:30:00-04:00,45.17499923706055,45.25,44.4900016784668,44.525001525878906,44.525001525878906,869718
2021-09-10 13:30:00-04:00,44.52000045776367,44.61000061035156,44.25,44.58000183105469,44.58000183105469,672288
2021-09-10 14:30:00-04:00,44.58000183105469,44.619998931884766,44.494998931884766,44.55500030517578,44.55500030517578,384740
2021-09-10 15:30:00-04:00,44.560001373291016,44.595001220703125,44.45000076293945,44.459999084472656,44.459999084472656,1207014
