,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,1073.260009765625,1074.9599609375,1063.0,1069.030029296875,1069.030029296875,81941
2021-09-07 10:30:00-04:00,1069.7581787109375,1074.0,1068.02001953125,1070.9300537109375,1070.9300537109375,35893
2021-09-07 11:30:00-04:00,1070.9200439453125,1074.469970703125,1069.4200439453125,1071.77001953125,1071.77001953125,22065
2021-09-07 12:30:00-04:00,1071.344970703125,1075.3399658203125,1071.344970703125,1074.5799560546875,1074.5799560546875,31653
2021-09-07 13:30:00-04:00,1074.9549560546875,1074.9549560546875,1069.8800048828125,1074.2750244140625,1074.2750244140625,30052
2021-09-07 14:30:00-04:00,1073.52001953125,1076.1400146484375,1073.0,1075.199951171875,1075.199951171875,23273
2021-09-07 15:30:00-04:00,1074.8800048828125,1078.56005859375,1074.0400390625,1078.1600341796875,1078.1600341796875,52357
2021-09-08 09:30:00-04:00,1078.0,1087.010009765625,1072.4000244140625,1082.0,1082.0,53554
2021-09-08 10:30:00-04:00,1082.0352783203125,1083.25,1076.712890625,1081.77001953125,1081.77001953125,42024
2021-09-08 11:30:00-04:00,1082.969970703125,1085.4100341796875,1077.4200439453125,1084.81494140625,1084.81494140625,35468
2021-09-08 12:30:00-04:00,1084.42626953125,1085.9599609375,1081.4599609375,1083.030029296875,1083.030029296875,25714
2021-09-08 13:30:00-04:00,1083.260009765625,1085.5400390625,1082.1500244140625,1085.0999755859375,1085.0999755859375,29869
2021-09-08 14:30:00-04:00,1084.3900146484375,1086.0150146484375,1082.3399658203125,1082.5400390625,1082.5400390625,24605
2021-09-08 15:30:00-04:00,1082.050048828125,1083.8499755859375,1080.1500244140625,1082.510009765625,1082.510009765625,59409
2021-09-09 09:30:00-04:00,1083.1600341796875,1085.85986328125,1078.010009765625,1081.6400146484375,1081.6400146484375,76061
2021-09-09 10:30:00-04:00,1081.1500244140625,1082.260009765625,1074.0799560546875,1078.8599853515625,1078.8599853515625,43541
2021-09-09 11:30:00-04:00,1078.1700439453125,1083.050048828125,1074.5899658203125,1074.6400146484375,1074.6400146484375,35892
2021-09-09 12:30:00-04:00,1074.489990234375,1077.06005859375,1072.3599853515625,1073.780029296875,1073.780029296875,44324
2021-09-09 13:30:00-04:00,1073.800048828125,1073.800048828125,1071.0699462890625,1073.530029296875,1073.530029296875,29875
2021-09-09 14:30:00-04:00,1073.22998046875,1074.949951171875,1071.5400390625,1073.56005859375,1073.56005859375,41314
2021-09-09 15:30:00-04:00,1072.5699462890625,1073.550048828125,1069.6500244140625,1070.3699951171875,1070.3699951171875,64373
2021-09-10 09:30:00-04:00,1078.6500244140625,1082.0450439453125,1073.050048828125,1073.050048828125,1073.050048828125,47438
2021-09-10 10:30:00-04:00,1071.9200439453125,1074.1400146484375,1068.300048828125,1073.4599609375,1073.4599609375,37016
2021-09-10 11:30:00-04:00,1074.0,1080.81005859375,1073.690185546875,1080.81005859375,1080.81005859375,20385
2021-09-10 12:30:00-04:00,1079.31005859375,1080.8714599609375,1015.1300048828125,1030.010009765625,1030.010009765625,432650
2021-09-10 13:30:00-04:00,1029.5999755859375,1029.5999755859375,1013.0,1019.77001953125,1019.77001953125,252454
2021-09-10 14:30:00-04:00,1019.02001953125,1029.9599609375,1018.010009765625,1024.2049560546875,1024.2049560546875,144849
2021-09-10 15:30:00-04:00,1024.2149658203125,1028.57568359375,1022.3099975585938,1023.219970703125,1023.219970703125,143884
