,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,181.10000610351562,182.49000549316406,180.5,180.88999938964844,180.88999938964844,118570
2021-09-07 10:30:00-04:00,180.8000030517578,181.05999755859375,180.75,180.91250610351562,180.91250610351562,67826
2021-09-07 11:30:00-04:00,180.9149932861328,180.9499969482422,180.42999267578125,180.49000549316406,180.49000549316406,31831
2021-09-07 12:30:00-04:00,180.5399932861328,181.16000366210938,180.5399932861328,181.07000732421875,181.07000732421875,36880
2021-09-07 13:30:00-04:00,181.08999633789062,181.47999572753906,181.08999633789062,181.2899932861328,181.2899932861328,43835
2021-09-07 14:30:00-04:00,181.3000030517578,181.3699951171875,180.77000427246094,181.3000030517578,181.3000030517578,40292
2021-09-07 15:30:00-04:00,181.24000549316406,181.41000366210938,181.05999755859375,181.1999969482422,181.1999969482422,110634
2021-09-08 09:30:00-04:00,180.6999969482422,180.6999969482422,179.30999755859375,180.31849670410156,180.31849670410156,129854
2021-09-08 10:30:00-04:00,180.39999389648438,180.85000610351562,179.97500610351562,180.72999572753906,180.72999572753906,64423
2021-09-08 11:30:00-04:00,180.77000427246094,181.2100067138672,180.16000366210938,181.10499572753906,181.10499572753906,45135
2021-09-08 12:30:00-04:00,181.10000610351562,181.25,180.90469360351562,181.16079711914062,181.16079711914062,23962
2021-09-08 13:30:00-04:00,181.25999450683594,181.55999755859375,181.22999572753906,181.41000366210938,181.41000366210938,40118
2021-09-08 14:30:00-04:00,181.4600067138672,181.5500030517578,181.2100067138672,181.2899932861328,181.2899932861328,77358
2021-09-08 15:30:00-04:00,181.30999755859375,181.5399932861328,181.30999755859375,181.5,181.5,81806
2021-09-09 09:30:00-04:00,181.91000366210938,181.91000366210938,180.4499969482422,180.9600067138672,180.9600067138672,131071
2021-09-09 10:30:00-04:00,180.9199981689453,181.2100067138672,180.44000244140625,180.52499389648438,180.52499389648438,138073
2021-09-09 11:30:00-04:00,180.50999450683594,181.30999755859375,180.1649932861328,181.25999450683594,181.25999450683594,84611
2021-09-09 12:30:00-04:00,181.30999755859375,181.3300018310547,180.47999572753906,180.6699981689453,180.6699981689453,58310
2021-09-09 13:30:00-04:00,180.69000244140625,181.0449981689453,180.3699951171875,180.97000122070312,180.97000122070312,53852
2021-09-09 14:30:00-04:00,180.9949951171875,181.0,180.74600219726562,180.92999267578125,180.92999267578125,70518
2021-09-09 15:30:00-04:00,180.9149932861328,180.9600067138672,180.55999755859375,180.77999877929688,180.77999877929688,151720
2021-09-10 09:30:00-04:00,181.9499969482422,182.0,180.85000610351562,181.02000427246094,181.02000427246094,119340
2021-09-10 10:30:00-04:00,180.88999938964844,181.42999267578125,180.67999267578125,181.07000732421875,181.07000732421875,53436
2021-09-10 11:30:00-04:00,181.17999267578125,181.5500030517578,181.1750030517578,181.41000366210938,181.41000366210938,60772
2021-09-10 12:30:00-04:00,181.4499969482422,181.5449981689453,181.24000549316406,181.44500732421875,181.44500732421875,103727
2021-09-10 13:30:00-04:00,181.39999389648438,181.47999572753906,181.24000549316406,181.26499938964844,181.26499938964844,48782
2021-09-10 14:30:00-04:00,181.27000427246094,181.3699951171875,180.5399932861328,180.6199951171875,180.6199951171875,45438
2021-09-10 15:30:00-04:00,180.60000610351562,180.6699981689453,179.9199981689453,180.10000610351562,180.10000610351562,95725
