,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,90.94999694824219,91.36000061035156,90.47000122070312,91.11000061035156,91.11000061035156,253189
2021-09-07 10:30:00-04:00,91.12999725341797,91.47000122070312,90.94999694824219,91.33999633789062,91.33999633789062,229958
2021-09-07 11:30:00-04:00,91.33000183105469,91.55000305175781,91.25,91.26010131835938,91.26010131835938,136731
2021-09-07 12:30:00-04:00,91.27999877929688,91.4800033569336,91.01499938964844,91.02999877929688,91.02999877929688,131445
2021-09-07 13:30:00-04:00,91.04000091552734,91.11000061035156,90.69000244140625,90.69999694824219,90.69999694824219,144286
2021-09-07 14:30:00-04:00,90.72000122070312,90.72000122070312,90.4800033569336,90.52999877929688,90.52999877929688,145917
2021-09-07 15:30:00-04:00,90.5250015258789,90.54000091552734,89.91999816894531,89.97000122070312,89.97000122070312,427026
2021-09-08 09:30:00-04:00,89.91999816894531,90.04000091552734,88.61000061035156,88.66999816894531,88.66999816894531,175076
2021-09-08 10:30:00-04:00,88.6500015258789,88.80999755859375,88.25,88.62000274658203,88.62000274658203,162496
2021-09-08 11:30:00-04:00,88.5999984741211,88.8499984741211,88.42500305175781,88.5999984741211,88.5999984741211,120875
2021-09-08 12:30:00-04:00,88.59500122070312,88.59500122070312,88.05000305175781,88.29000091552734,88.29000091552734,109231
2021-09-08 13:30:00-04:00,88.29000091552734,88.93000030517578,88.23200225830078,88.80000305175781,88.80000305175781,170437
2021-09-08 14:30:00-04:00,88.81999969482422,89.44999694824219,88.80500030517578,89.41999816894531,89.41999816894531,206315
2021-09-08 15:30:00-04:00,89.41999816894531,89.63999938964844,89.34500122070312,89.5199966430664,89.5199966430664,340210
2021-09-09 09:30:00-04:00,90.02999877929688,91.02999877929688,89.5999984741211,90.91999816894531,90.91999816894531,197489
2021-09-09 10:30:00-04:00,90.93000030517578,91.0199966430664,90.44999694824219,90.5907974243164,90.5907974243164,170477
2021-09-09 11:30:00-04:00,90.61000061035156,91.3499984741211,90.61000061035156,91.33370208740234,91.33370208740234,143460
2021-09-09 12:30:00-04:00,91.3499984741211,91.4800033569336,91.05000305175781,91.16000366210938,91.16000366210938,197227
2021-09-09 13:30:00-04:00,91.19999694824219,91.83000183105469,90.94000244140625,91.68000030517578,91.68000030517578,365377
2021-09-09 14:30:00-04:00,91.66999816894531,91.98999786376953,91.45999908447266,91.97000122070312,91.97000122070312,425669
2021-09-09 15:30:00-04:00,91.94499969482422,92.19999694824219,91.91000366210938,92.11000061035156,92.11000061035156,577134
2021-09-10 09:30:00-04:00,92.3499984741211,93.38999938964844,92.34500122070312,92.61000061035156,92.61000061035156,303540
2021-09-10 10:30:00-04:00,92.61000061035156,92.66999816894531,91.90840148925781,92.33999633789062,92.33999633789062,304925
2021-09-10 11:30:00-04:00,92.3499984741211,92.5999984741211,92.16239929199219,92.5999984741211,92.5999984741211,169697
2021-09-10 12:30:00-04:00,92.62000274658203,92.83999633789062,92.58999633789062,92.6500015258789,92.6500015258789,119861
2021-09-10 13:30:00-04:00,92.63999938964844,92.73999786376953,92.52999877929688,92.5999984741211,92.5999984741211,136158
2021-09-10 14:30:00-04:00,92.62000274658203,92.72799682617188,92.51000213623047,92.6050033569336,92.6050033569336,186418
2021-09-10 15:30:00-04:00,92.58999633789062,92.6449966430664,92.22000122070312,92.33999633789062,92.33999633789062,337321
