,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,76.33000183105469,76.45999908447266,75.66000366210938,75.71040344238281,75.71040344238281,332799
2021-09-07 10:30:00-04:00,75.73999786376953,75.80999755859375,75.27999877929688,75.31999969482422,75.31999969482422,163134
2021-09-07 11:30:00-04:00,75.33999633789062,75.4800033569336,75.27999877929688,75.41000366210938,75.41000366210938,160211
2021-09-07 12:30:00-04:00,75.41000366210938,75.5999984741211,75.33999633789062,75.52999877929688,75.52999877929688,141214
2021-09-07 13:30:00-04:00,75.52999877929688,75.6500015258789,75.41000366210938,75.41999816894531,75.41999816894531,136343
2021-09-07 14:30:00-04:00,75.43000030517578,75.43000030517578,75.08000183105469,75.08000183105469,75.08000183105469,162810
2021-09-07 15:30:00-04:00,75.05999755859375,75.06999969482422,74.81999969482422,74.87000274658203,74.87000274658203,402399
2021-09-08 09:30:00-04:00,74.95999908447266,75.81999969482422,74.7699966430664,75.74500274658203,75.74500274658203,824592
2021-09-08 10:30:00-04:00,75.75,76.93499755859375,75.72000122070312,76.63999938964844,76.63999938964844,282495
2021-09-08 11:30:00-04:00,76.62000274658203,76.91999816894531,76.62000274658203,76.75499725341797,76.75499725341797,198720
2021-09-08 12:30:00-04:00,76.75,76.83000183105469,76.68000030517578,76.77999877929688,76.77999877929688,162586
2021-09-08 13:30:00-04:00,76.77999877929688,76.91000366210938,76.70999908447266,76.87000274658203,76.87000274658203,161818
2021-09-08 14:30:00-04:00,76.87000274658203,76.9800033569336,76.81999969482422,76.86000061035156,76.86000061035156,158083
2021-09-08 15:30:00-04:00,76.8499984741211,77.05000305175781,76.8499984741211,76.93000030517578,76.93000030517578,392811
2021-09-09 09:30:00-04:00,76.80000305175781,76.94000244140625,76.30000305175781,76.48999786376953,76.48999786376953,191195
2021-09-09 10:30:00-04:00,76.4800033569336,76.79000091552734,76.39550018310547,76.79000091552734,76.79000091552734,157512
2021-09-09 11:30:00-04:00,76.80000305175781,76.88500213623047,76.51000213623047,76.61000061035156,76.61000061035156,120143
2021-09-09 12:30:00-04:00,76.61000061035156,76.86000061035156,76.57099914550781,76.76000213623047,76.76000213623047,232484
2021-09-09 13:30:00-04:00,76.7699966430664,76.79000091552734,76.58999633789062,76.73500061035156,76.73500061035156,111872
2021-09-09 14:30:00-04:00,76.73999786376953,76.83499908447266,76.54000091552734,76.62999725341797,76.62999725341797,190033
2021-09-09 15:30:00-04:00,76.61000061035156,76.7699966430664,76.33999633789062,76.38999938964844,76.38999938964844,398572
2021-09-10 09:30:00-04:00,76.08000183105469,76.2699966430664,74.88999938964844,75.54000091552734,75.54000091552734,305475
2021-09-10 10:30:00-04:00,75.54000091552734,75.66999816894531,75.06749725341797,75.07990264892578,75.07990264892578,232465
2021-09-10 11:30:00-04:00,75.08000183105469,75.16799926757812,74.79499816894531,75.02999877929688,75.02999877929688,151333
2021-09-10 12:30:00-04:00,75.04000091552734,75.14250183105469,74.87999725341797,74.93000030517578,74.93000030517578,181562
2021-09-10 13:30:00-04:00,74.93000030517578,75.05000305175781,74.82499694824219,74.86499786376953,74.86499786376953,209327
2021-09-10 14:30:00-04:00,74.8550033569336,75.24500274658203,74.8550033569336,75.23500061035156,75.23500061035156,259687
2021-09-10 15:30:00-04:00,75.2300033569336,75.23500061035156,74.66000366210938,74.69000244140625,74.69000244140625,458269
