,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,53.88999938964844,54.0,53.54999923706055,53.56999969482422,53.56999969482422,742483
2021-09-07 10:30:00-04:00,53.56999969482422,53.595001220703125,53.220001220703125,53.439998626708984,53.439998626708984,536848
2021-09-07 11:30:00-04:00,53.43000030517578,53.46760177612305,53.154998779296875,53.19499969482422,53.19499969482422,313269
2021-09-07 12:30:00-04:00,53.20000076293945,53.40999984741211,53.17499923706055,53.31999969482422,53.31999969482422,338478
2021-09-07 13:30:00-04:00,53.33000183105469,53.349998474121094,53.23500061035156,53.26499938964844,53.26499938964844,329556
2021-09-07 14:30:00-04:00,53.27000045776367,53.345001220703125,53.150001525878906,53.20000076293945,53.20000076293945,468516
2021-09-07 15:30:00-04:00,53.209999084472656,53.25,53.0,53.119998931884766,53.119998931884766,767501
2021-09-08 09:30:00-04:00,53.0099983215332,53.09000015258789,52.77000045776367,52.880001068115234,52.880001068115234,587201
2021-09-08 10:30:00-04:00,52.869998931884766,52.880001068115234,52.52000045776367,52.720001220703125,52.720001220703125,631792
2021-09-08 11:30:00-04:00,52.709999084472656,52.94499969482422,52.630001068115234,52.93000030517578,52.93000030517578,460833
2021-09-08 12:30:00-04:00,52.935001373291016,52.96500015258789,52.79499816894531,52.86000061035156,52.86000061035156,220364
2021-09-08 13:30:00-04:00,52.86000061035156,52.875,52.75,52.81999969482422,52.81999969482422,459115
2021-09-08 14:30:00-04:00,52.81999969482422,53.04499816894531,52.78499984741211,52.935001373291016,52.935001373291016,510902
2021-09-08 15:30:00-04:00,52.935001373291016,53.02000045776367,52.93000030517578,52.970001220703125,52.970001220703125,816767
2021-09-09 09:30:00-04:00,52.86000061035156,53.52000045776367,52.79999923706055,53.42499923706055,53.42499923706055,959156
2021-09-09 10:30:00-04:00,53.43000030517578,53.65999984741211,53.38999938964844,53.48500061035156,53.48500061035156,474778
2021-09-09 11:30:00-04:00,53.47999954223633,53.51499938964844,53.22010040283203,53.29999923706055,53.29999923706055,341697
2021-09-09 12:30:00-04:00,53.290000915527344,53.470001220703125,53.06999969482422,53.130001068115234,53.130001068115234,350887
2021-09-09 13:30:00-04:00,53.119998931884766,53.125,52.900001525878906,52.970001220703125,52.970001220703125,364807
2021-09-09 14:30:00-04:00,52.974998474121094,53.08000183105469,52.915000915527344,52.935001373291016,52.935001373291016,404177
2021-09-09 15:30:00-04:00,52.93000030517578,53.09000015258789,52.79999923706055,52.88999938964844,52.88999938964844,772255
2021-09-10 09:30:00-04:00,53.22999954223633,53.25,52.21500015258789,52.32500076293945,52.32500076293945,973364
2021-09-10 10:30:00-04:00,52.29999923706055,52.310001373291016,51.85499954223633,51.93000030517578,51.93000030517578,912802
2021-09-10 11:30:00-04:00,51.93000030517578,52.310001373291016,51.90999984741211,52.310001373291016,52.310001373291016,1175595
2021-09-10 12:30:00-04:00,52.29999923706055,52.43000030517578,52.11000061035156,52.1150016784668,52.1150016784668,932498
2021-09-10 13:30:00-04:00,52.119998931884766,52.255001068115234,52.119998931884766,52.20500183105469,52.20500183105469,558540
2021-09-10 14:30:00-04:00,52.20500183105469,52.27000045776367,52.04499816894531,52.06999969482422,52.06999969482422,795535
2021-09-10 15:30:00-04:00,52.064998626708984,52.06999969482422,51.880001068115234,51.91999816894531,51.91999816894531,1051668
