,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,222.11000061035156,223.27000427246094,218.8300018310547,219.36000061035156,219.36000061035156,0
2021-09-07 10:30:00-04:00,219.10000610351562,219.58999633789062,218.58999633789062,219.30999755859375,219.30999755859375,19324
2021-09-07 11:30:00-04:00,219.3000030517578,219.42999267578125,218.22999572753906,218.32000732421875,218.32000732421875,28476
2021-09-07 12:30:00-04:00,218.22999572753906,219.39999389648438,218.14999389648438,218.72999572753906,218.72999572753906,17985
2021-09-07 13:30:00-04:00,218.75999450683594,218.88999938964844,218.14999389648438,218.22500610351562,218.22500610351562,17972
2021-09-07 14:30:00-04:00,218.25,218.6199951171875,218.13999938964844,218.1750030517578,218.1750030517578,23291
2021-09-07 15:30:00-04:00,218.08999633789062,218.19000244140625,216.88999938964844,217.22000122070312,217.22000122070312,79454
2021-09-08 09:30:00-04:00,216.22000122070312,217.63999938964844,215.110107421875,216.4499969482422,216.4499969482422,22833
2021-09-08 10:30:00-04:00,216.35000610351562,217.8300018310547,216.1699981689453,217.54249572753906,217.54249572753906,17881
2021-09-08 11:30:00-04:00,217.60000610351562,218.78500366210938,217.26499938964844,218.40499877929688,218.40499877929688,71574
2021-09-08 12:30:00-04:00,218.41000366210938,218.49000549316406,217.73500061035156,218.32000732421875,218.32000732421875,29904
2021-09-08 13:30:00-04:00,218.36000061035156,218.9199981689453,218.2100067138672,218.43499755859375,218.43499755859375,16601
2021-09-08 14:30:00-04:00,218.43499755859375,219.42999267578125,218.32000732421875,219.27000427246094,219.27000427246094,85086
2021-09-08 15:30:00-04:00,219.27000427246094,219.4600067138672,218.75999450683594,219.07000732421875,219.07000732421875,86483
2021-09-09 09:30:00-04:00,219.38999938964844,220.08999633789062,218.75999450683594,219.47000122070312,219.47000122070312,16286
2021-09-09 10:30:00-04:00,219.5800018310547,219.67999267578125,218.52999877929688,218.80999755859375,218.80999755859375,12684
2021-09-09 11:30:00-04:00,218.7899932861328,219.11000061035156,217.92999267578125,217.92999267578125,217.92999267578125,10095
2021-09-09 12:30:00-04:00,218.0,218.35000610351562,217.68499755859375,217.75,217.75,13730
2021-09-09 13:30:00-04:00,217.72000122070312,217.80999755859375,217.30999755859375,217.7100067138672,217.7100067138672,15122
2021-09-09 14:30:00-04:00,217.8300018310547,218.3000030517578,217.67999267578125,218.0500030517578,218.0500030517578,20188
2021-09-09 15:30:00-04:00,217.99000549316406,218.1425018310547,217.42999267578125,217.74000549316406,217.74000549316406,59254
2021-09-10 09:30:00-04:00,219.33999633789062,219.33999633789062,217.52999877929688,218.05499267578125,218.05499267578125,19182
2021-09-10 10:30:00-04:00,217.97999572753906,218.33999633789062,217.6300048828125,218.25,218.25,17549
2021-09-10 11:30:00-04:00,218.3925018310547,219.00999450683594,218.35000610351562,218.9199981689453,218.9199981689453,21865
2021-09-10 12:30:00-04:00,219.0500030517578,219.5,218.75999450683594,219.47000122070312,219.47000122070312,26392
2021-09-10 13:30:00-04:00,219.41000366210938,219.4199981689453,218.8699951171875,218.89500427246094,218.89500427246094,24636
2021-09-10 14:30:00-04:00,218.82000732421875,219.0500030517578,218.49000549316406,218.9550018310547,218.9550018310547,25555
2021-09-10 15:30:00-04:00,218.90499877929688,218.90499877929688,217.00999450683594,217.11000061035156,217.11000061035156,89608
