,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,227.6999969482422,227.6999969482422,223.8699951171875,224.16000366210938,224.16000366210938,495572
2021-09-07 10:30:00-04:00,224.1199951171875,224.3300018310547,223.13999938964844,224.0,224.0,375612
2021-09-07 11:30:00-04:00,223.9499969482422,224.02999877929688,223.16000366210938,223.1649932861328,223.1649932861328,203988
2021-09-07 12:30:00-04:00,223.19000244140625,224.5,223.17999267578125,223.9199981689453,223.9199981689453,227273
2021-09-07 13:30:00-04:00,223.9199981689453,224.07000732421875,223.5,223.57000732421875,223.57000732421875,222119
2021-09-07 14:30:00-04:00,223.57000732421875,223.9600067138672,223.3101043701172,223.72999572753906,223.72999572753906,619968
2021-09-07 15:30:00-04:00,223.7100067138672,223.77999877929688,222.77000427246094,222.92999267578125,222.92999267578125,532014
2021-09-08 09:30:00-04:00,222.75,224.1649932861328,221.82000732421875,223.0500030517578,223.0500030517578,357763
2021-09-08 10:30:00-04:00,223.0800018310547,223.4600067138672,222.2899932861328,223.10009765625,223.10009765625,534154
2021-09-08 11:30:00-04:00,223.10000610351562,224.67999267578125,222.88999938964844,224.52450561523438,224.52450561523438,235416
2021-09-08 12:30:00-04:00,224.52000427246094,224.52000427246094,223.8699951171875,224.0800018310547,224.0800018310547,173661
2021-09-08 13:30:00-04:00,224.1199951171875,224.4499053955078,223.8249969482422,224.39999389648438,224.39999389648438,231697
2021-09-08 14:30:00-04:00,224.39999389648438,224.89999389648438,224.3699951171875,224.63999938964844,224.63999938964844,274968
2021-09-08 15:30:00-04:00,224.61000061035156,224.72000122070312,224.05999755859375,224.44000244140625,224.44000244140625,405529
2021-09-09 09:30:00-04:00,223.91000366210938,224.97999572753906,223.6199951171875,224.52000427246094,224.52000427246094,260448
2021-09-09 10:30:00-04:00,224.4499969482422,224.85000610351562,224.1300048828125,224.22999572753906,224.22999572753906,168579
2021-09-09 11:30:00-04:00,224.24000549316406,224.39999389648438,223.5919952392578,224.0,224.0,145826
2021-09-09 12:30:00-04:00,224.00230407714844,224.27999877929688,222.88999938964844,222.97999572753906,222.97999572753906,191924
2021-09-09 13:30:00-04:00,222.85000610351562,223.0500030517578,222.4600067138672,222.4949951171875,222.4949951171875,308013
2021-09-09 14:30:00-04:00,222.50999450683594,223.24000549316406,222.3300018310547,223.0399932861328,223.0399932861328,366838
2021-09-09 15:30:00-04:00,222.97000122070312,223.53199768066406,222.77000427246094,223.00999450683594,223.00999450683594,265558
2021-09-10 09:30:00-04:00,222.97000122070312,224.22459411621094,222.72999572753906,223.5850067138672,223.5850067138672,238649
2021-09-10 10:30:00-04:00,223.50999450683594,223.75,222.77999877929688,223.4694061279297,223.4694061279297,247066
2021-09-10 11:30:00-04:00,223.4600067138672,224.89999389648438,223.4600067138672,224.7899932861328,224.7899932861328,180505
2021-09-10 12:30:00-04:00,224.82000732421875,225.19000244140625,224.66000366210938,224.83999633789062,224.83999633789062,182097
2021-09-10 13:30:00-04:00,224.8699951171875,225.1300048828125,223.97999572753906,224.09500122070312,224.09500122070312,338239
2021-09-10 14:30:00-04:00,224.10000610351562,224.1649932861328,223.25999450683594,223.3699951171875,223.3699951171875,311177
2021-09-10 15:30:00-04:00,223.3300018310547,223.3800048828125,222.2100067138672,222.3699951171875,222.3699951171875,426015
