,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,64.0,64.33999633789062,63.939998626708984,64.0,64.0,282024
2021-09-08 14:30:00-04:00,64.0,64.2699966430664,63.959999084472656,64.02999877929688,64.02999877929688,289286
2021-09-08 15:30:00-04:00,64.02999877929688,64.05000305175781,63.66999816894531,63.70000076293945,63.70000076293945,594505
2021-09-10 09:30:00-04:00,64.0,64.37000274658203,62.970001220703125,63.11000061035156,63.11000061035156,577930
2021-09-10 10:30:00-04:00,63.060001373291016,63.25,62.70000076293945,63.185001373291016,63.185001373291016,432116
2021-09-10 11:30:00-04:00,63.220001220703125,63.70000076293945,63.060001373291016,63.60419845581055,63.60419845581055,620980
2021-09-10 12:30:00-04:00,63.619998931884766,63.68000030517578,63.38999938964844,63.68000030517578,63.68000030517578,372746
2021-09-10 13:30:00-04:00,63.68000030517578,63.83000183105469,63.599998474121094,63.68840026855469,63.68840026855469,240807
2021-09-10 14:30:00-04:00,63.68000030517578,63.7400016784668,63.5,63.52000045776367,63.52000045776367,254619
2021-09-10 15:30:00-04:00,63.52000045776367,63.64500045776367,63.38999938964844,63.38999938964844,63.38999938964844,399606
