,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,133.85000610351562,133.88999938964844,132.77000427246094,132.82000732421875,132.82000732421875,398520
2021-09-08 14:30:00-04:00,132.80999755859375,133.02000427246094,132.3300018310547,132.9600067138672,132.9600067138672,829940
2021-09-08 15:30:00-04:00,132.97999572753906,133.77000427246094,132.97999572753906,133.66000366210938,133.66000366210938,1174366
2021-09-10 09:30:00-04:00,131.7707977294922,132.2100067138672,129.92999267578125,130.19000244140625,130.19000244140625,1408344
2021-09-10 10:30:00-04:00,130.19000244140625,130.27000427246094,129.07000732421875,129.91000366210938,129.91000366210938,995962
2021-09-10 11:30:00-04:00,129.9499969482422,130.9499969482422,129.92999267578125,130.80999755859375,130.80999755859375,573847
2021-09-10 12:30:00-04:00,130.77999877929688,131.0,130.49000549316406,130.57000732421875,130.57000732421875,405756
2021-09-10 13:30:00-04:00,130.57000732421875,131.30999755859375,130.52000427246094,131.24000549316406,131.24000549316406,547161
2021-09-10 14:30:00-04:00,131.1999969482422,131.6199951171875,131.1300048828125,131.17999267578125,131.17999267578125,669966
2021-09-10 15:30:00-04:00,131.14999389648438,131.25999450683594,130.67999267578125,130.80999755859375,130.80999755859375,1079176
