,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,179.02000427246094,179.8000030517578,176.49000549316406,176.64999389648438,176.64999389648438,190154
2021-09-07 10:30:00-04:00,176.58999633789062,177.1699981689453,176.07000732421875,177.1699981689453,177.1699981689453,82784
2021-09-07 11:30:00-04:00,177.24000549316406,177.25,176.52999877929688,176.9600067138672,176.9600067138672,41669
2021-09-07 12:30:00-04:00,176.9949951171875,177.69000244140625,176.97000122070312,177.19000244140625,177.19000244140625,53037
2021-09-07 13:30:00-04:00,177.1300048828125,177.72500610351562,176.8699951171875,177.02499389648438,177.02499389648438,54262
2021-09-07 14:30:00-04:00,177.07000732421875,178.07000732421875,177.07000732421875,177.3249969482422,177.3249969482422,74207
2021-09-07 15:30:00-04:00,177.2899932861328,177.58999633789062,176.8300018310547,177.10000610351562,177.10000610351562,188555
2021-09-08 09:30:00-04:00,176.36000061035156,177.10000610351562,175.55999755859375,175.77000427246094,175.77000427246094,63339
2021-09-08 10:30:00-04:00,175.77499389648438,176.07000732421875,175.0,175.3000030517578,175.3000030517578,70920
2021-09-08 11:30:00-04:00,175.3699951171875,175.91000366210938,174.9499969482422,175.6300048828125,175.6300048828125,145110
2021-09-08 12:30:00-04:00,175.70680236816406,175.82000732421875,175.24000549316406,175.4915008544922,175.4915008544922,34235
2021-09-08 13:30:00-04:00,175.4499969482422,175.7689971923828,175.11000061035156,175.63999938964844,175.63999938964844,40817
2021-09-08 14:30:00-04:00,175.53500366210938,176.4499969482422,175.48500061035156,176.4199981689453,176.4199981689453,57673
2021-09-08 15:30:00-04:00,176.3800048828125,176.39999389648438,175.9499969482422,175.97999572753906,175.97999572753906,80775
2021-09-09 09:30:00-04:00,175.39999389648438,178.00999450683594,175.08999633789062,177.94000244140625,177.94000244140625,99598
2021-09-09 10:30:00-04:00,177.86000061035156,178.27999877929688,177.2899932861328,177.2899932861328,177.2899932861328,64859
2021-09-09 11:30:00-04:00,177.32000732421875,177.39300537109375,176.1699981689453,176.65499877929688,176.65499877929688,49993
2021-09-09 12:30:00-04:00,176.6300048828125,176.66000366210938,175.82000732421875,175.92999267578125,175.92999267578125,34276
2021-09-09 13:30:00-04:00,175.8800048828125,175.9199981689453,175.25999450683594,175.6300048828125,175.6300048828125,35711
2021-09-09 14:30:00-04:00,175.60000610351562,176.22999572753906,175.30499267578125,176.0500030517578,176.0500030517578,83479
2021-09-09 15:30:00-04:00,175.97999572753906,176.38999938964844,175.77000427246094,176.0,176.0,101456
2021-09-10 09:30:00-04:00,177.13999938964844,178.39999389648438,177.10000610351562,177.84500122070312,177.84500122070312,97042
2021-09-10 10:30:00-04:00,177.7899932861328,178.6300048828125,177.2949981689453,178.60000610351562,178.60000610351562,80130
2021-09-10 11:30:00-04:00,178.61000061035156,180.1999969482422,178.47500610351562,180.14999389648438,180.14999389648438,137692
2021-09-10 12:30:00-04:00,180.16000366210938,180.8699951171875,180.00999450683594,180.1300048828125,180.1300048828125,58012
2021-09-10 13:30:00-04:00,180.01499938964844,180.1300048828125,178.9199981689453,179.13999938964844,179.13999938964844,47601
2021-09-10 14:30:00-04:00,179.1300048828125,179.13999938964844,178.52000427246094,178.6750030517578,178.6750030517578,55533
2021-09-10 15:30:00-04:00,178.6750030517578,178.6750030517578,177.69000244140625,177.72000122070312,177.72000122070312,105167
