,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,250.9600067138672,251.55999755859375,248.39999389648438,249.89999389648438,249.89999389648438,0
2021-09-07 10:30:00-04:00,249.86000061035156,250.7100067138672,249.4149932861328,250.0850067138672,250.0850067138672,185487
2021-09-07 11:30:00-04:00,250.16000366210938,250.9250030517578,249.94500732421875,249.9600067138672,249.9600067138672,163039
2021-09-07 12:30:00-04:00,249.99000549316406,251.5,249.6199951171875,251.10000610351562,251.10000610351562,170352
2021-09-07 13:30:00-04:00,251.13999938964844,252.65499877929688,250.85000610351562,252.41000366210938,252.41000366210938,204825
2021-09-07 14:30:00-04:00,252.39999389648438,253.25999450683594,251.9199981689453,252.36000061035156,252.36000061035156,181666
2021-09-07 15:30:00-04:00,252.36500549316406,252.47000122070312,251.72999572753906,252.1999969482422,252.1999969482422,211175
2021-09-08 09:30:00-04:00,251.3800048828125,253.72999572753906,249.7100067138672,253.58999633789062,253.58999633789062,338868
2021-09-08 10:30:00-04:00,253.6999969482422,254.08999633789062,252.67999267578125,253.67999267578125,253.67999267578125,173343
2021-09-08 11:30:00-04:00,253.7100067138672,256.19000244140625,253.6199951171875,256.17999267578125,256.17999267578125,154670
2021-09-08 12:30:00-04:00,256.32000732421875,256.5299987792969,254.82000732421875,254.8800048828125,254.8800048828125,113915
2021-09-08 13:30:00-04:00,254.94000244140625,254.97000122070312,253.9499969482422,254.20010375976562,254.20010375976562,116136
2021-09-08 14:30:00-04:00,254.2100067138672,255.43499755859375,253.80999755859375,254.35000610351562,254.35000610351562,178598
2021-09-08 15:30:00-04:00,254.35000610351562,255.06900024414062,254.10000610351562,254.52999877929688,254.52999877929688,173022
2021-09-09 09:30:00-04:00,254.25,260.5400085449219,253.9499969482422,260.2900085449219,260.2900085449219,442651
2021-09-09 10:30:00-04:00,260.30499267578125,261.79998779296875,258.75,259.1000061035156,259.1000061035156,195122
2021-09-09 11:30:00-04:00,259.1000061035156,260.6099853515625,258.8800048828125,260.3500061035156,260.3500061035156,214244
2021-09-09 12:30:00-04:00,260.42999267578125,261.4779968261719,260.0899963378906,260.30999755859375,260.30999755859375,165664
2021-09-09 13:30:00-04:00,260.30999755859375,260.3599853515625,258.6499938964844,259.20001220703125,259.20001220703125,262608
2021-09-09 14:30:00-04:00,259.1400146484375,259.8399963378906,258.9599914550781,259.1199951171875,259.1199951171875,383997
2021-09-09 15:30:00-04:00,259.0899963378906,259.57501220703125,258.19000244140625,258.3299865722656,258.3299865722656,309409
2021-09-10 09:30:00-04:00,259.8900146484375,260.7699890136719,256.510009765625,257.375,257.375,175984
2021-09-10 10:30:00-04:00,257.3699951171875,257.5199890136719,255.67999267578125,257.3299865722656,257.3299865722656,136174
2021-09-10 11:30:00-04:00,257.3299865722656,258.69000244140625,257.2799987792969,257.9100036621094,257.9100036621094,104103
2021-09-10 12:30:00-04:00,257.92999267578125,258.6449890136719,257.7900085449219,258.2900085449219,258.2900085449219,84973
2021-09-10 13:30:00-04:00,258.29998779296875,258.5799865722656,257.70001220703125,257.7449951171875,257.7449951171875,85738
2021-09-10 14:30:00-04:00,257.69000244140625,257.8500061035156,256.75,257.42999267578125,257.42999267578125,113901
2021-09-10 15:30:00-04:00,257.3699951171875,257.3789978027344,256.2099914550781,256.760009765625,256.760009765625,175275
