,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,479.69000244140625,480.8999938964844,479.30999755859375,480.5,480.5,22927
2021-09-08 14:30:00-04:00,480.3500061035156,483.260009765625,480.3399963378906,482.114990234375,482.114990234375,35721
2021-09-08 15:30:00-04:00,482.1199951171875,483.3699951171875,481.7699890136719,482.69000244140625,482.69000244140625,45378
2021-09-10 09:30:00-04:00,481.760009765625,481.760009765625,474.8999938964844,474.9100036621094,474.9100036621094,75513
2021-09-10 10:30:00-04:00,475.0,476.0400085449219,473.5899963378906,475.3599853515625,475.3599853515625,37430
2021-09-10 11:30:00-04:00,475.69000244140625,478.0050048828125,475.4599914550781,478.0050048828125,478.0050048828125,23118
2021-09-10 12:30:00-04:00,478.0199890136719,479.2200012207031,477.20001220703125,477.20001220703125,477.20001220703125,25952
2021-09-10 13:30:00-04:00,477.6099853515625,478.07000732421875,476.5899963378906,476.5899963378906,476.5899963378906,12422
2021-09-10 14:30:00-04:00,476.7799987792969,477.55999755859375,474.0,476.57000732421875,476.57000732421875,40041
2021-09-10 15:30:00-04:00,476.44000244140625,476.5299987792969,473.6000061035156,473.6000061035156,473.6000061035156,40062
