,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,245.0800018310547,245.49000549316406,244.8699951171875,245.22000122070312,245.22000122070312,184736
2021-09-08 14:30:00-04:00,245.19000244140625,245.39999389648438,244.85000610351562,245.22000122070312,245.22000122070312,233719
2021-09-08 15:30:00-04:00,245.23500061035156,246.1300048828125,245.0800018310547,246.11000061035156,246.11000061035156,469380
2021-09-10 09:30:00-04:00,245.44000244140625,247.6999969482422,245.44000244140625,246.3000030517578,246.3000030517578,406233
2021-09-10 10:30:00-04:00,246.35000610351562,246.62399291992188,245.58999633789062,245.6300048828125,245.6300048828125,245018
2021-09-10 11:30:00-04:00,245.6199951171875,246.8800048828125,245.60000610351562,246.8800048828125,246.8800048828125,185397
2021-09-10 12:30:00-04:00,246.88999938964844,247.44000244140625,246.80999755859375,246.9600067138672,246.9600067138672,164193
2021-09-10 13:30:00-04:00,246.92999267578125,246.97999572753906,246.30499267578125,246.33999633789062,246.33999633789062,149193
2021-09-10 14:30:00-04:00,246.34500122070312,246.38999938964844,245.6699981689453,245.72000122070312,245.72000122070312,169254
2021-09-10 15:30:00-04:00,245.7100067138672,245.77000427246094,244.19000244140625,244.5500030517578,244.5500030517578,333824
