,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,11.5,11.829099655151367,11.4399995803833,11.680000305175781,11.680000305175781,3089288
2021-09-07 10:30:00-04:00,11.680000305175781,11.688199996948242,11.46500015258789,11.550000190734863,11.550000190734863,1597919
2021-09-07 11:30:00-04:00,11.550000190734863,11.5649995803833,11.460100173950195,11.484999656677246,11.484999656677246,1031254
2021-09-07 12:30:00-04:00,11.489999771118164,11.585000038146973,11.484999656677246,11.524999618530273,11.524999618530273,927105
2021-09-07 13:30:00-04:00,11.520000457763672,11.5600004196167,11.503899574279785,11.515000343322754,11.515000343322754,630624
2021-09-07 14:30:00-04:00,11.51710033416748,11.569999694824219,11.510000228881836,11.540599822998047,11.540599822998047,985791
2021-09-07 15:30:00-04:00,11.545000076293945,11.600000381469727,11.545000076293945,11.579999923706055,11.579999923706055,1297118
2021-09-08 09:30:00-04:00,11.699999809265137,11.789899826049805,11.494999885559082,11.505000114440918,11.505000114440918,2796460
2021-09-08 10:30:00-04:00,11.5,11.51990032196045,11.260000228881836,11.324999809265137,11.324999809265137,2784144
2021-09-08 11:30:00-04:00,11.324600219726562,11.367899894714355,11.239999771118164,11.345000267028809,11.345000267028809,1515850
2021-09-08 12:30:00-04:00,11.345000267028809,11.369999885559082,11.25,11.270000457763672,11.270000457763672,989367
2021-09-08 13:30:00-04:00,11.270000457763672,11.319999694824219,11.234999656677246,11.265000343322754,11.265000343322754,1128984
2021-09-08 14:30:00-04:00,11.265000343322754,11.3100004196167,11.229999542236328,11.255000114440918,11.255000114440918,1364814
2021-09-08 15:30:00-04:00,11.25,11.260000228881836,11.180000305175781,11.180000305175781,11.180000305175781,1612584
2021-09-09 09:30:00-04:00,11.109999656677246,11.4399995803833,11.020000457763672,11.385000228881836,11.385000228881836,3524417
2021-09-09 10:30:00-04:00,11.385000228881836,11.550000190734863,11.369999885559082,11.380000114440918,11.380000114440918,2336600
2021-09-09 11:30:00-04:00,11.375,11.4350004196167,11.330400466918945,11.34000015258789,11.34000015258789,1025615
2021-09-09 12:30:00-04:00,11.34000015258789,11.404999732971191,11.239999771118164,11.279999732971191,11.279999732971191,1019892
2021-09-09 13:30:00-04:00,11.274999618530273,11.319999694824219,11.204999923706055,11.270000457763672,11.270000457763672,981202
2021-09-09 14:30:00-04:00,11.274999618530273,11.3100004196167,11.260000228881836,11.279999732971191,11.279999732971191,1002884
2021-09-09 15:30:00-04:00,11.274999618530273,11.390000343322754,11.270000457763672,11.354999542236328,11.354999542236328,1901102
2021-09-10 09:30:00-04:00,11.539999961853027,11.63860034942627,11.359999656677246,11.395000457763672,11.395000457763672,2406468
2021-09-10 10:30:00-04:00,11.390000343322754,11.399999618530273,11.31350040435791,11.385000228881836,11.385000228881836,1831670
2021-09-10 11:30:00-04:00,11.389900207519531,11.479999542236328,11.375,11.470000267028809,11.470000267028809,1008996
2021-09-10 12:30:00-04:00,11.475000381469727,11.5,11.430000305175781,11.434000015258789,11.434000015258789,800854
2021-09-10 13:30:00-04:00,11.4350004196167,11.4399995803833,11.350000381469727,11.354999542236328,11.354999542236328,940621
2021-09-10 14:30:00-04:00,11.350000381469727,11.369999885559082,11.300000190734863,11.305000305175781,11.305000305175781,985778
2021-09-10 15:30:00-04:00,11.305000305175781,11.319999694824219,11.270000457763672,11.270000457763672,11.270000457763672,1760307
