,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,224.5,225.67999267578125,222.02999877929688,222.08999633789062,222.08999633789062,91302
2021-09-07 10:30:00-04:00,222.0399932861328,222.25999450683594,220.5850067138672,221.58999633789062,221.58999633789062,76068
2021-09-07 11:30:00-04:00,221.7449951171875,221.94000244140625,220.03500366210938,220.0500030517578,220.0500030517578,59102
2021-09-07 12:30:00-04:00,220.0500030517578,220.60000610351562,219.13999938964844,219.3699951171875,219.3699951171875,72012
2021-09-07 13:30:00-04:00,219.32000732421875,219.82000732421875,218.25,218.55999755859375,218.55999755859375,74772
2021-09-07 14:30:00-04:00,218.59500122070312,219.33999633789062,218.1199951171875,218.44000244140625,218.44000244140625,80671
2021-09-07 15:30:00-04:00,218.5,218.5399932861328,217.22999572753906,217.50999450683594,217.50999450683594,115339
2021-09-08 09:30:00-04:00,216.60000610351562,217.13999938964844,214.22999572753906,214.65499877929688,214.65499877929688,118518
2021-09-08 10:30:00-04:00,214.64999389648438,215.0850067138672,213.25999450683594,214.47999572753906,214.47999572753906,85562
2021-09-08 11:30:00-04:00,214.58999633789062,215.91000366210938,214.10000610351562,215.3300018310547,215.3300018310547,69213
2021-09-08 12:30:00-04:00,215.36500549316406,215.8699951171875,215.1199951171875,215.7899932861328,215.7899932861328,55968
2021-09-08 13:30:00-04:00,215.9600067138672,216.6649932861328,215.9499969482422,216.17999267578125,216.17999267578125,70818
2021-09-08 14:30:00-04:00,216.13999938964844,216.6999969482422,215.9600067138672,216.53500366210938,216.53500366210938,61381
2021-09-08 15:30:00-04:00,216.42999267578125,216.42999267578125,215.75,216.1300048828125,216.1300048828125,82552
2021-09-09 09:30:00-04:00,216.97999572753906,219.30999755859375,215.69000244140625,219.22000122070312,219.22000122070312,99611
2021-09-09 10:30:00-04:00,219.6300048828125,219.6300048828125,216.64999389648438,216.72500610351562,216.72500610351562,74912
2021-09-09 11:30:00-04:00,216.75,217.52000427246094,216.69000244140625,217.04800415039062,217.04800415039062,47344
2021-09-09 12:30:00-04:00,217.0800018310547,218.10000610351562,216.80999755859375,217.35000610351562,217.35000610351562,52602
2021-09-09 13:30:00-04:00,217.25,218.3699951171875,216.5800018310547,218.22000122070312,218.22000122070312,60776
2021-09-09 14:30:00-04:00,218.10000610351562,218.13999938964844,217.0500030517578,217.77000427246094,217.77000427246094,53058
2021-09-09 15:30:00-04:00,217.72999572753906,218.57000732421875,217.05999755859375,217.22000122070312,217.22000122070312,103106
2021-09-10 09:30:00-04:00,217.86000061035156,219.47000122070312,216.69000244140625,217.49000549316406,217.49000549316406,145520
2021-09-10 10:30:00-04:00,217.3699951171875,217.4199981689453,215.4600067138672,216.46499633789062,216.46499633789062,96687
2021-09-10 11:30:00-04:00,216.5449981689453,217.02999877929688,215.9499969482422,216.77000427246094,216.77000427246094,63263
2021-09-10 12:30:00-04:00,216.85000610351562,218.3043975830078,216.75999450683594,217.2100067138672,217.2100067138672,69500
2021-09-10 13:30:00-04:00,217.24000549316406,217.72999572753906,217.02999877929688,217.18499755859375,217.18499755859375,64683
2021-09-10 14:30:00-04:00,217.19000244140625,217.32000732421875,216.08999633789062,217.01499938964844,217.01499938964844,67040
2021-09-10 15:30:00-04:00,216.85000610351562,216.9600067138672,215.6300048828125,215.74000549316406,215.74000549316406,107456
