,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,360.2799987792969,360.489990234375,359.8699951171875,360.1400146484375,360.1400146484375,35006
2021-09-08 14:30:00-04:00,360.2099914550781,360.8900146484375,360.1650085449219,360.3800048828125,360.3800048828125,53893
2021-09-08 15:30:00-04:00,360.3500061035156,360.6600036621094,360.2149963378906,360.489990234375,360.489990234375,116872
2021-09-10 09:30:00-04:00,357.7300109863281,358.07000732421875,353.1400146484375,353.9200134277344,353.9200134277344,151542
2021-09-10 10:30:00-04:00,353.45001220703125,354.46600341796875,352.8599853515625,353.6300048828125,353.6300048828125,66213
2021-09-10 11:30:00-04:00,353.7449951171875,354.989990234375,353.6000061035156,354.70001220703125,354.70001220703125,49664
2021-09-10 12:30:00-04:00,354.68499755859375,356.0950012207031,354.68499755859375,355.9700012207031,355.9700012207031,37169
2021-09-10 13:30:00-04:00,355.760009765625,356.2300109863281,355.489990234375,355.6650085449219,355.6650085449219,96094
2021-09-10 14:30:00-04:00,355.9200134277344,356.30999755859375,355.2799987792969,356.0299987792969,356.0299987792969,61015
2021-09-10 15:30:00-04:00,355.9100036621094,356.1199951171875,354.04998779296875,354.5,354.5,119427
