,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,429.5,429.5,423.5,423.9700012207031,423.9700012207031,0
2021-09-07 10:30:00-04:00,423.6099853515625,424.55499267578125,422.2200012207031,424.1300048828125,424.1300048828125,29360
2021-09-07 11:30:00-04:00,424.3699951171875,425.0,423.4100036621094,424.5050048828125,424.5050048828125,17385
2021-09-07 12:30:00-04:00,424.55999755859375,425.25,423.5899963378906,423.739990234375,423.739990234375,23089
2021-09-07 13:30:00-04:00,423.8500061035156,424.44500732421875,423.5899963378906,424.1300048828125,424.1300048828125,34235
2021-09-07 14:30:00-04:00,424.1000061035156,424.7200012207031,423.260009765625,423.5,423.5,27783
2021-09-07 15:30:00-04:00,423.44500732421875,423.5050048828125,421.3999938964844,421.6700134277344,421.6700134277344,58819
2021-09-08 09:30:00-04:00,419.8999938964844,421.9100036621094,417.44000244140625,418.260009765625,418.260009765625,40761
2021-09-08 10:30:00-04:00,418.260009765625,418.4599914550781,415.8500061035156,416.2900085449219,416.2900085449219,57930
2021-09-08 11:30:00-04:00,416.260009765625,417.6499938964844,415.9100036621094,416.05999755859375,416.05999755859375,47589
2021-09-08 12:30:00-04:00,415.92999267578125,416.8900146484375,414.1910095214844,415.1600036621094,415.1600036621094,48296
2021-09-08 13:30:00-04:00,415.31500244140625,415.4849853515625,414.54998779296875,415.4100036621094,415.4100036621094,42279
2021-09-08 14:30:00-04:00,415.3999938964844,417.489990234375,415.260009765625,417.19000244140625,417.19000244140625,34738
2021-09-08 15:30:00-04:00,417.04998779296875,418.54998779296875,416.6000061035156,418.5199890136719,418.5199890136719,45157
2021-09-09 09:30:00-04:00,418.5299987792969,419.2699890136719,415.7200012207031,419.06500244140625,419.06500244140625,43849
2021-09-09 10:30:00-04:00,419.06500244140625,420.7349853515625,418.510009765625,418.6000061035156,418.6000061035156,26531
2021-09-09 11:30:00-04:00,418.6199951171875,419.0199890136719,418.0150146484375,418.3800048828125,418.3800048828125,20087
2021-09-09 12:30:00-04:00,418.510009765625,418.7099914550781,416.25,416.3500061035156,416.3500061035156,19448
2021-09-09 13:30:00-04:00,416.1199951171875,416.75,415.6300048828125,416.19000244140625,416.19000244140625,21681
2021-09-09 14:30:00-04:00,416.2250061035156,417.739990234375,415.6199951171875,417.3800048828125,417.3800048828125,43525
2021-09-09 15:30:00-04:00,417.3800048828125,418.18499755859375,416.29998779296875,416.3599853515625,416.3599853515625,49401
2021-09-10 09:30:00-04:00,417.8500061035156,418.75,415.95001220703125,416.8450012207031,416.8450012207031,17483
2021-09-10 10:30:00-04:00,416.4150085449219,417.07501220703125,415.81500244140625,416.9750061035156,416.9750061035156,29935
2021-09-10 11:30:00-04:00,417.07000732421875,417.9549865722656,416.68499755859375,417.80499267578125,417.80499267578125,20160
2021-09-10 12:30:00-04:00,417.6499938964844,418.2200012207031,416.510009765625,416.510009765625,416.510009765625,21327
2021-09-10 13:30:00-04:00,416.7799987792969,417.1600036621094,416.29998779296875,416.75,416.75,23677
2021-09-10 14:30:00-04:00,416.7699890136719,417.4150085449219,416.1199951171875,417.30499267578125,417.30499267578125,24411
2021-09-10 15:30:00-04:00,417.29998779296875,417.29998779296875,414.6600036621094,415.54998779296875,415.54998779296875,48863
