,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,34.209999084472656,36.474998474121094,34.209999084472656,35.939998626708984,35.939998626708984,269350
2021-09-07 10:30:00-04:00,35.95000076293945,35.95000076293945,35.400001525878906,35.529998779296875,35.529998779296875,102588
2021-09-07 11:30:00-04:00,35.540000915527344,35.599998474121094,35.369998931884766,35.40999984741211,35.40999984741211,81704
2021-09-07 12:30:00-04:00,35.40999984741211,35.529998779296875,35.290000915527344,35.290000915527344,35.290000915527344,54559
2021-09-07 13:30:00-04:00,35.29999923706055,35.45000076293945,35.279998779296875,35.349998474121094,35.349998474121094,54705
2021-09-07 14:30:00-04:00,35.3650016784668,35.525001525878906,35.3650016784668,35.45000076293945,35.45000076293945,105109
2021-09-07 15:30:00-04:00,35.45000076293945,35.5,35.38999938964844,35.400001525878906,35.400001525878906,140820
2021-09-08 09:30:00-04:00,35.189998626708984,35.470001220703125,34.939998626708984,35.00199890136719,35.00199890136719,64277
2021-09-08 10:30:00-04:00,35.0,35.119998931884766,34.59000015258789,35.02000045776367,35.02000045776367,84178
2021-09-08 11:30:00-04:00,35.0099983215332,35.11000061035156,34.84000015258789,34.974998474121094,34.974998474121094,46217
2021-09-08 12:30:00-04:00,34.974998474121094,34.97999954223633,34.599998474121094,34.630001068115234,34.630001068115234,38592
2021-09-08 13:30:00-04:00,34.650001525878906,34.650001525878906,34.4900016784668,34.56999969482422,34.56999969482422,46301
2021-09-08 14:30:00-04:00,34.58000183105469,34.84000015258789,34.54999923706055,34.79999923706055,34.79999923706055,71881
2021-09-08 15:30:00-04:00,34.79999923706055,34.9296989440918,34.5099983215332,34.63999938964844,34.63999938964844,123971
2021-09-09 09:30:00-04:00,34.75,35.61000061035156,34.75,35.45000076293945,35.45000076293945,89034
2021-09-09 10:30:00-04:00,35.470001220703125,35.5099983215332,35.08000183105469,35.08000183105469,35.08000183105469,69364
2021-09-09 11:30:00-04:00,35.11000061035156,35.209999084472656,35.02000045776367,35.040000915527344,35.040000915527344,45669
2021-09-09 12:30:00-04:00,35.025001525878906,35.09000015258789,35.0,35.06999969482422,35.06999969482422,64646
2021-09-09 13:30:00-04:00,35.03499984741211,35.1349983215332,35.0,35.07500076293945,35.07500076293945,50824
2021-09-09 14:30:00-04:00,35.06100082397461,35.15999984741211,35.0,35.08000183105469,35.08000183105469,73744
2021-09-09 15:30:00-04:00,35.060001373291016,35.244998931884766,34.75,34.779998779296875,34.779998779296875,114427
2021-09-10 09:30:00-04:00,34.86000061035156,35.61000061035156,34.86000061035156,35.11000061035156,35.11000061035156,87543
2021-09-10 10:30:00-04:00,35.029998779296875,35.11000061035156,34.720001220703125,34.939998626708984,34.939998626708984,89556
2021-09-10 11:30:00-04:00,34.95000076293945,35.312400817871094,34.95000076293945,35.27000045776367,35.27000045776367,42323
2021-09-10 12:30:00-04:00,35.2400016784668,35.2400016784668,35.0099983215332,35.0099983215332,35.0099983215332,48718
2021-09-10 13:30:00-04:00,35.0099983215332,35.099998474121094,35.0,35.02000045776367,35.02000045776367,95448
2021-09-10 14:30:00-04:00,35.0,35.040000915527344,34.86000061035156,34.970001220703125,34.970001220703125,77806
2021-09-10 15:30:00-04:00,34.96500015258789,35.005001068115234,34.47999954223633,34.4900016784668,34.4900016784668,138224
