,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,87.04000091552734,87.2300033569336,86.1500015258789,86.37000274658203,86.37000274658203,239124
2021-09-07 10:30:00-04:00,86.3550033569336,86.45999908447266,85.80999755859375,85.83999633789062,85.83999633789062,153289
2021-09-07 11:30:00-04:00,85.83499908447266,86.1500015258789,85.83499908447266,86.11000061035156,86.11000061035156,130983
2021-09-07 12:30:00-04:00,86.08999633789062,86.36000061035156,86.06999969482422,86.36000061035156,86.36000061035156,126927
2021-09-07 13:30:00-04:00,86.3499984741211,86.68000030517578,86.30999755859375,86.5199966430664,86.5199966430664,102555
2021-09-07 14:30:00-04:00,86.5199966430664,86.55000305175781,86.26499938964844,86.27999877929688,86.27999877929688,82115
2021-09-07 15:30:00-04:00,86.2699966430664,86.30999755859375,86.08000183105469,86.16000366210938,86.16000366210938,185782
2021-09-08 09:30:00-04:00,86.25,87.37999725341797,85.91000366210938,87.30500030517578,87.30500030517578,83578
2021-09-08 10:30:00-04:00,87.41000366210938,88.4800033569336,87.37000274658203,88.22000122070312,88.22000122070312,128040
2021-09-08 11:30:00-04:00,88.22000122070312,88.5999984741211,88.21499633789062,88.37000274658203,88.37000274658203,70843
2021-09-08 12:30:00-04:00,88.37000274658203,88.54000091552734,88.30999755859375,88.43000030517578,88.43000030517578,110230
2021-09-08 13:30:00-04:00,88.41999816894531,88.5999984741211,88.31999969482422,88.55999755859375,88.55999755859375,116572
2021-09-08 14:30:00-04:00,88.55000305175781,88.69999694824219,88.4000015258789,88.43499755859375,88.43499755859375,120628
2021-09-08 15:30:00-04:00,88.44000244140625,88.56999969482422,88.37000274658203,88.42500305175781,88.42500305175781,394059
2021-09-09 09:30:00-04:00,88.4800033569336,88.4800033569336,87.80000305175781,87.86000061035156,87.86000061035156,89264
2021-09-09 10:30:00-04:00,87.87000274658203,88.08999633789062,87.70999908447266,88.08000183105469,88.08000183105469,103137
2021-09-09 11:30:00-04:00,88.08999633789062,88.20989990234375,87.9000015258789,87.97000122070312,87.97000122070312,73522
2021-09-09 12:30:00-04:00,87.95999908447266,88.34300231933594,87.93000030517578,88.23999786376953,88.23999786376953,105805
2021-09-09 13:30:00-04:00,88.25,88.51000213623047,88.11000061035156,88.45999908447266,88.45999908447266,102595
2021-09-09 14:30:00-04:00,88.45999908447266,88.58000183105469,88.25,88.30999755859375,88.30999755859375,130650
2021-09-09 15:30:00-04:00,88.26000213623047,88.28500366210938,87.83999633789062,87.87999725341797,87.87999725341797,216288
2021-09-10 09:30:00-04:00,87.77999877929688,88.0,87.01000213623047,87.7300033569336,87.7300033569336,186145
2021-09-10 10:30:00-04:00,87.70999908447266,87.91999816894531,87.22000122070312,87.22000122070312,87.22000122070312,176892
2021-09-10 11:30:00-04:00,87.25250244140625,87.52999877929688,87.01499938964844,87.37999725341797,87.37999725341797,93190
2021-09-10 12:30:00-04:00,87.41000366210938,87.62000274658203,87.37999725341797,87.56749725341797,87.56749725341797,104483
2021-09-10 13:30:00-04:00,87.56999969482422,87.66000366210938,87.42500305175781,87.47000122070312,87.47000122070312,93020
2021-09-10 14:30:00-04:00,87.47000122070312,87.74500274658203,87.45999908447266,87.73999786376953,87.73999786376953,165581
2021-09-10 15:30:00-04:00,87.72000122070312,87.73999786376953,86.97000122070312,87.01000213623047,87.01000213623047,260363
