,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,259.0,260.82000732421875,257.8599853515625,258.9200134277344,258.9200134277344,414444
2021-09-07 10:30:00-04:00,258.9200134277344,259.3800048828125,258.0,258.1199951171875,258.1199951171875,210964
2021-09-07 11:30:00-04:00,258.1499938964844,258.3299865722656,257.510009765625,257.7099914550781,257.7099914550781,114031
2021-09-07 12:30:00-04:00,257.79998779296875,257.9800109863281,256.885009765625,256.9750061035156,256.9750061035156,125398
2021-09-07 13:30:00-04:00,256.92498779296875,257.1499938964844,255.8800048828125,255.8800048828125,255.8800048828125,165883
2021-09-07 14:30:00-04:00,255.8699951171875,256.06500244140625,254.67999267578125,254.86000061035156,254.86000061035156,380603
2021-09-07 15:30:00-04:00,254.85000610351562,255.10000610351562,254.41000366210938,254.8000030517578,254.8000030517578,688173
2021-09-08 09:30:00-04:00,254.60000610351562,255.7100067138672,253.67999267578125,254.0847930908203,254.0847930908203,296877
2021-09-08 10:30:00-04:00,254.02000427246094,255.32000732421875,253.74000549316406,254.4600067138672,254.4600067138672,179229
2021-09-08 11:30:00-04:00,254.4499969482422,255.0399932861328,253.94000244140625,254.7100067138672,254.7100067138672,189103
2021-09-08 12:30:00-04:00,254.72999572753906,255.17999267578125,254.33999633789062,255.16290283203125,255.16290283203125,141941
2021-09-08 13:30:00-04:00,255.13999938964844,255.32000732421875,254.30999755859375,254.93310546875,254.93310546875,123131
2021-09-08 14:30:00-04:00,254.9550018310547,255.2100067138672,254.67999267578125,254.97999572753906,254.97999572753906,166472
2021-09-08 15:30:00-04:00,254.99000549316406,255.01499938964844,254.2100067138672,254.86000061035156,254.86000061035156,213956
2021-09-09 09:30:00-04:00,253.2899932861328,254.02000427246094,247.58999633789062,247.97999572753906,247.97999572753906,624628
2021-09-09 10:30:00-04:00,248.05999755859375,248.7100067138672,244.4199981689453,245.5800018310547,245.5800018310547,727650
2021-09-09 11:30:00-04:00,245.5800018310547,245.5800018310547,242.05999755859375,242.17999267578125,242.17999267578125,733276
2021-09-09 12:30:00-04:00,242.16000366210938,243.77499389648438,241.72999572753906,242.09500122070312,242.09500122070312,538214
2021-09-09 13:30:00-04:00,242.0926055908203,242.12939453125,240.60000610351562,240.8000030517578,240.8000030517578,462372
2021-09-09 14:30:00-04:00,240.7509002685547,240.9364013671875,239.6699981689453,240.1999969482422,240.1999969482422,472145
2021-09-09 15:30:00-04:00,240.2100067138672,240.6300048828125,239.75999450683594,239.8800048828125,239.8800048828125,751545
2021-09-10 09:30:00-04:00,242.1999969482422,243.2899932861328,239.25999450683594,241.5,241.5,753930
2021-09-10 10:30:00-04:00,241.4499969482422,243.88999938964844,240.4499969482422,241.89999389648438,241.89999389648438,618720
2021-09-10 11:30:00-04:00,241.80999755859375,243.2899932861328,241.2052001953125,241.27000427246094,241.27000427246094,293453
2021-09-10 12:30:00-04:00,241.35000610351562,241.61000061035156,240.35009765625,240.39500427246094,240.39500427246094,284949
2021-09-10 13:30:00-04:00,240.38999938964844,240.6300048828125,239.08999633789062,239.97000122070312,239.97000122070312,277539
2021-09-10 14:30:00-04:00,240.0,240.5,239.42999267578125,239.4499969482422,239.4499969482422,400913
2021-09-10 15:30:00-04:00,239.5,240.42999267578125,238.57000732421875,239.52000427246094,239.52000427246094,906483
