,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,31.8799991607666,31.985000610351562,31.639999389648438,31.764999389648438,31.764999389648438,2333695
2021-09-07 10:30:00-04:00,31.764999389648438,31.780000686645508,31.62179946899414,31.645000457763672,31.645000457763672,1228241
2021-09-07 11:30:00-04:00,31.645000457763672,31.674999237060547,31.524999618530273,31.55500030517578,31.55500030517578,1066821
2021-09-07 12:30:00-04:00,31.55500030517578,31.649999618530273,31.549999237060547,31.565000534057617,31.565000534057617,1100403
2021-09-07 13:30:00-04:00,31.565000534057617,31.6200008392334,31.559999465942383,31.594999313354492,31.594999313354492,856904
2021-09-07 14:30:00-04:00,31.59000015258789,31.649999618530273,31.524999618530273,31.565000534057617,31.565000534057617,1028695
2021-09-07 15:30:00-04:00,31.567100524902344,31.567100524902344,31.469999313354492,31.510000228881836,31.510000228881836,2106410
2021-09-08 09:30:00-04:00,31.450000762939453,31.540000915527344,31.280000686645508,31.309999465942383,31.309999465942383,1942487
2021-09-08 10:30:00-04:00,31.309999465942383,31.459999084472656,31.270000457763672,31.420000076293945,31.420000076293945,1383941
2021-09-08 11:30:00-04:00,31.420000076293945,31.65999984741211,31.399999618530273,31.655000686645508,31.655000686645508,1205382
2021-09-08 12:30:00-04:00,31.655000686645508,31.65999984741211,31.59000015258789,31.610000610351562,31.610000610351562,793120
2021-09-08 13:30:00-04:00,31.610000610351562,31.610000610351562,31.53499984741211,31.600000381469727,31.600000381469727,878474
2021-09-08 14:30:00-04:00,31.600000381469727,31.739999771118164,31.579999923706055,31.71500015258789,31.71500015258789,969726
2021-09-08 15:30:00-04:00,31.71500015258789,31.760000228881836,31.65999984741211,31.690000534057617,31.690000534057617,2111151
2021-09-09 09:30:00-04:00,31.700000762939453,31.719999313354492,31.469999313354492,31.635000228881836,31.635000228881836,1612652
2021-09-09 10:30:00-04:00,31.638999938964844,31.65999984741211,31.559999465942383,31.56999969482422,31.56999969482422,1124614
2021-09-09 11:30:00-04:00,31.56999969482422,31.579999923706055,31.3700008392334,31.399999618530273,31.399999618530273,543751
2021-09-09 12:30:00-04:00,31.399999618530273,31.450000762939453,31.344999313354492,31.364999771118164,31.364999771118164,566551
2021-09-09 13:30:00-04:00,31.360000610351562,31.360000610351562,31.21500015258789,31.225000381469727,31.225000381469727,628934
2021-09-09 14:30:00-04:00,31.225000381469727,31.440000534057617,31.219999313354492,31.415000915527344,31.415000915527344,1135130
2021-09-09 15:30:00-04:00,31.40999984741211,31.485000610351562,31.34000015258789,31.360000610351562,31.360000610351562,1741313
2021-09-10 09:30:00-04:00,31.299999237060547,31.579999923706055,31.139999389648438,31.28499984741211,31.28499984741211,1421992
2021-09-10 10:30:00-04:00,31.280000686645508,31.290000915527344,31.135000228881836,31.21500015258789,31.21500015258789,806221
2021-09-10 11:30:00-04:00,31.209999084472656,31.309999465942383,31.200000762939453,31.2549991607666,31.2549991607666,705954
2021-09-10 12:30:00-04:00,31.2549991607666,31.344999313354492,31.239999771118164,31.280799865722656,31.280799865722656,557577
2021-09-10 13:30:00-04:00,31.28499984741211,31.309999465942383,31.165000915527344,31.170000076293945,31.170000076293945,582455
2021-09-10 14:30:00-04:00,31.170000076293945,31.190000534057617,31.084999084472656,31.114999771118164,31.114999771118164,780026
2021-09-10 15:30:00-04:00,31.110000610351562,31.125,30.915000915527344,30.94499969482422,30.94499969482422,2799850
