,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,401.7799987792969,402.57000732421875,401.3299865722656,402.3299865722656,402.3299865722656,11438
2021-09-08 14:30:00-04:00,402.2099914550781,402.94000244140625,400.9200134277344,400.9200134277344,400.9200134277344,25679
2021-09-08 15:30:00-04:00,401.0299987792969,401.29998779296875,400.07000732421875,400.1000061035156,400.1000061035156,43646
2021-09-10 09:30:00-04:00,388.2200012207031,388.2200012207031,375.239990234375,377.19500732421875,377.19500732421875,37897
2021-09-10 10:30:00-04:00,376.7250061035156,376.94000244140625,375.3210144042969,375.7976989746094,375.7976989746094,25333
2021-09-10 11:30:00-04:00,375.9150085449219,376.2699890136719,374.739990234375,375.66619873046875,375.66619873046875,19603
2021-09-10 12:30:00-04:00,375.05999755859375,376.2099914550781,372.04998779296875,372.20001220703125,372.20001220703125,23415
2021-09-10 13:30:00-04:00,372.2445068359375,374.45001220703125,372.2445068359375,373.7699890136719,373.7699890136719,19289
2021-09-10 14:30:00-04:00,373.7699890136719,374.375,373.3800048828125,373.94000244140625,373.94000244140625,20477
2021-09-10 15:30:00-04:00,373.80999755859375,374.68499755859375,372.3500061035156,372.3500061035156,372.3500061035156,75804
