,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,122.11000061035156,122.63500213623047,120.0999984741211,120.81999969482422,120.81999969482422,352328
2021-09-07 10:30:00-04:00,120.91000366210938,121.72000122070312,120.88999938964844,121.19000244140625,121.19000244140625,304605
2021-09-07 11:30:00-04:00,121.16999816894531,121.37999725341797,120.6760025024414,120.75,120.75,249310
2021-09-07 12:30:00-04:00,120.7699966430664,121.02999877929688,120.61000061035156,120.66999816894531,120.66999816894531,317697
2021-09-07 13:30:00-04:00,120.66000366210938,120.76000213623047,120.4800033569336,120.5199966430664,120.5199966430664,208088
2021-09-07 14:30:00-04:00,120.5,120.80999755859375,120.41999816894531,120.61000061035156,120.61000061035156,144236
2021-09-07 15:30:00-04:00,120.5999984741211,120.68000030517578,120.12000274658203,120.13999938964844,120.13999938964844,353750
2021-09-08 09:30:00-04:00,120.3499984741211,121.55999755859375,120.05999755859375,121.19999694824219,121.19999694824219,389979
2021-09-08 10:30:00-04:00,121.16000366210938,121.38500213623047,120.4000015258789,121.07499694824219,121.07499694824219,409397
2021-09-08 11:30:00-04:00,121.08999633789062,121.62000274658203,120.94000244140625,121.5,121.5,282530
2021-09-08 12:30:00-04:00,121.5,121.51000213623047,120.77999877929688,120.91999816894531,120.91999816894531,202893
2021-09-08 13:30:00-04:00,120.91999816894531,121.12000274658203,120.66000366210938,120.9000015258789,120.9000015258789,172290
2021-09-08 14:30:00-04:00,120.9000015258789,121.13999938964844,120.51499938964844,120.62000274658203,120.62000274658203,306688
2021-09-08 15:30:00-04:00,120.61000061035156,120.79000091552734,120.54000091552734,120.61000061035156,120.61000061035156,557708
2021-09-09 09:30:00-04:00,120.9800033569336,122.02999877929688,120.41000366210938,120.61000061035156,120.61000061035156,496832
2021-09-09 10:30:00-04:00,120.63999938964844,120.94000244140625,119.98999786376953,120.69000244140625,120.69000244140625,273865
2021-09-09 11:30:00-04:00,120.69000244140625,121.02999877929688,120.4800033569336,120.54000091552734,120.54000091552734,254114
2021-09-09 12:30:00-04:00,120.54000091552734,120.70999908447266,120.04000091552734,120.12999725341797,120.12999725341797,379994
2021-09-09 13:30:00-04:00,120.0999984741211,120.1500015258789,119.55999755859375,119.73999786376953,119.73999786376953,303183
2021-09-09 14:30:00-04:00,119.75,120.06999969482422,119.6500015258789,119.97000122070312,119.97000122070312,326854
2021-09-09 15:30:00-04:00,119.9800033569336,120.12000274658203,119.68000030517578,119.83000183105469,119.83000183105469,341997
2021-09-10 09:30:00-04:00,121.37999725341797,121.37999725341797,120.19999694824219,120.47000122070312,120.47000122070312,522793
2021-09-10 10:30:00-04:00,120.48999786376953,121.11000061035156,120.125,121.0199966430664,121.0199966430664,265768
2021-09-10 11:30:00-04:00,121.01000213623047,121.62000274658203,121.0,121.55000305175781,121.55000305175781,163938
2021-09-10 12:30:00-04:00,121.58499908447266,122.23999786376953,121.55500030517578,121.91000366210938,121.91000366210938,279039
2021-09-10 13:30:00-04:00,121.91000366210938,122.02999877929688,121.3499984741211,121.37000274658203,121.37000274658203,354066
2021-09-10 14:30:00-04:00,121.36000061035156,121.7300033569336,121.23999786376953,121.31999969482422,121.31999969482422,294187
2021-09-10 15:30:00-04:00,121.33000183105469,121.33999633789062,120.75,120.86000061035156,120.86000061035156,335274
