,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,165.75,165.8000030517578,163.97000122070312,164.22999572753906,164.22999572753906,212325
2021-09-07 10:30:00-04:00,164.13999938964844,164.4199981689453,163.72000122070312,164.35499572753906,164.35499572753906,140547
2021-09-07 11:30:00-04:00,164.36000061035156,164.58999633789062,163.94000244140625,163.9499969482422,163.9499969482422,97226
2021-09-07 12:30:00-04:00,163.97999572753906,164.86000061035156,163.97999572753906,164.52000427246094,164.52000427246094,102766
2021-09-07 13:30:00-04:00,164.52999877929688,164.67999267578125,164.1999969482422,164.2899932861328,164.2899932861328,124425
2021-09-07 14:30:00-04:00,164.2899932861328,164.55999755859375,164.10499572753906,164.10499572753906,164.10499572753906,151125
2021-09-07 15:30:00-04:00,164.11000061035156,164.11000061035156,163.55999755859375,163.69000244140625,163.69000244140625,291985
2021-09-08 09:30:00-04:00,162.6199951171875,163.24000549316406,162.0500030517578,162.39500427246094,162.39500427246094,263617
2021-09-08 10:30:00-04:00,162.39999389648438,162.5800018310547,161.39500427246094,162.4199981689453,162.4199981689453,262391
2021-09-08 11:30:00-04:00,162.39500427246094,164.3000030517578,162.2899932861328,164.0,164.0,193652
2021-09-08 12:30:00-04:00,163.94000244140625,164.00999450683594,163.28500366210938,163.50999450683594,163.50999450683594,159643
2021-09-08 13:30:00-04:00,163.52000427246094,163.64349365234375,163.1699981689453,163.3000030517578,163.3000030517578,120669
2021-09-08 14:30:00-04:00,163.30999755859375,163.6300048828125,163.27999877929688,163.4499969482422,163.4499969482422,146282
2021-09-08 15:30:00-04:00,163.42999267578125,163.53500366210938,163.2100067138672,163.3699951171875,163.3699951171875,288434
2021-09-09 09:30:00-04:00,163.33999633789062,164.3300018310547,162.86000061035156,163.40499877929688,163.40499877929688,182603
2021-09-09 10:30:00-04:00,163.44000244140625,163.60009765625,162.57000732421875,162.6300048828125,162.6300048828125,148117
2021-09-09 11:30:00-04:00,162.6300048828125,162.9600067138672,162.11000061035156,162.22500610351562,162.22500610351562,128632
2021-09-09 12:30:00-04:00,162.2100067138672,162.4199981689453,161.66000366210938,161.94000244140625,161.94000244140625,111348
2021-09-09 13:30:00-04:00,161.89999389648438,161.91000366210938,161.2100067138672,161.25,161.25,141118
2021-09-09 14:30:00-04:00,161.25999450683594,161.8800048828125,161.25999450683594,161.64999389648438,161.64999389648438,141431
2021-09-09 15:30:00-04:00,161.63999938964844,162.07000732421875,161.4199981689453,161.5399932861328,161.5399932861328,241722
2021-09-10 09:30:00-04:00,163.13999938964844,163.27999877929688,161.0399932861328,161.3800048828125,161.3800048828125,198856
2021-09-10 10:30:00-04:00,161.36000061035156,161.44000244140625,160.9199981689453,161.32000732421875,161.32000732421875,226783
2021-09-10 11:30:00-04:00,161.35000610351562,162.0399932861328,161.35000610351562,162.0399932861328,162.0399932861328,114349
2021-09-10 12:30:00-04:00,162.02999877929688,162.49000549316406,161.97000122070312,162.25999450683594,162.25999450683594,112441
2021-09-10 13:30:00-04:00,162.25,162.4199981689453,161.7100067138672,161.75,161.75,156220
2021-09-10 14:30:00-04:00,161.72000122070312,161.72000122070312,161.02000427246094,161.11000061035156,161.11000061035156,252588
2021-09-10 15:30:00-04:00,161.10000610351562,161.22000122070312,160.30999755859375,160.39999389648438,160.39999389648438,404672
