,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,70.87000274658203,71.76000213623047,70.76000213623047,71.08000183105469,71.08000183105469,138023
2021-09-07 10:30:00-04:00,71.01000213623047,71.58000183105469,71.01000213623047,71.43000030517578,71.43000030517578,99698
2021-09-07 11:30:00-04:00,71.3499984741211,71.5,71.01000213623047,71.20999908447266,71.20999908447266,100802
2021-09-07 12:30:00-04:00,71.13999938964844,71.37000274658203,70.94999694824219,71.0199966430664,71.0199966430664,88322
2021-09-07 13:30:00-04:00,70.95999908447266,71.2300033569336,70.87999725341797,70.88999938964844,70.88999938964844,81641
2021-09-07 14:30:00-04:00,70.91000366210938,71.0999984741211,70.80000305175781,70.94999694824219,70.94999694824219,96620
2021-09-07 15:30:00-04:00,70.91000366210938,71.0999984741211,70.86000061035156,71.08000183105469,71.08000183105469,178717
2021-09-08 09:30:00-04:00,71.56999969482422,74.11000061035156,71.56999969482422,73.73999786376953,73.73999786376953,309979
2021-09-08 10:30:00-04:00,73.66999816894531,73.69000244140625,72.2699966430664,72.88999938964844,72.88999938964844,210293
2021-09-08 11:30:00-04:00,73.02999877929688,73.16999816894531,72.45999908447266,72.96499633789062,72.96499633789062,74654
2021-09-08 12:30:00-04:00,72.97000122070312,73.2300033569336,72.62000274658203,72.72000122070312,72.72000122070312,60462
2021-09-08 13:30:00-04:00,72.69000244140625,73.19999694824219,72.55999755859375,73.11000061035156,73.11000061035156,40737
2021-09-08 14:30:00-04:00,73.12000274658203,73.63999938964844,73.08000183105469,73.63500213623047,73.63500213623047,93093
2021-09-08 15:30:00-04:00,73.66999816894531,73.91000366210938,73.66999816894531,73.7699966430664,73.7699966430664,161490
2021-09-09 09:30:00-04:00,74.02999877929688,74.41999816894531,73.0,74.2699966430664,74.2699966430664,135249
2021-09-09 10:30:00-04:00,74.22000122070312,74.94999694824219,74.0199966430664,74.06999969482422,74.06999969482422,142459
2021-09-09 11:30:00-04:00,74.04000091552734,74.20999908447266,73.66000366210938,73.81999969482422,73.81999969482422,85110
2021-09-09 12:30:00-04:00,73.83000183105469,74.16000366210938,73.25,73.4000015258789,73.4000015258789,252807
2021-09-09 13:30:00-04:00,73.37999725341797,74.0,73.02010345458984,73.62999725341797,73.62999725341797,129264
2021-09-09 14:30:00-04:00,73.66999816894531,74.02999877929688,73.47000122070312,73.98999786376953,73.98999786376953,143862
2021-09-09 15:30:00-04:00,73.9749984741211,74.47000122070312,73.88999938964844,74.12999725341797,74.12999725341797,214791
2021-09-10 09:30:00-04:00,75.13999938964844,75.13999938964844,72.94999694824219,72.98500061035156,72.98500061035156,131066
2021-09-10 10:30:00-04:00,72.9800033569336,73.12999725341797,72.5999984741211,72.88500213623047,72.88500213623047,124078
2021-09-10 11:30:00-04:00,72.9000015258789,73.38999938964844,72.75499725341797,73.38999938964844,73.38999938964844,87618
2021-09-10 12:30:00-04:00,73.37999725341797,73.80999755859375,73.26499938964844,73.37999725341797,73.37999725341797,85789
2021-09-10 13:30:00-04:00,73.43000030517578,73.62000274658203,73.12999725341797,73.33999633789062,73.33999633789062,67742
2021-09-10 14:30:00-04:00,73.37000274658203,73.53500366210938,73.18609619140625,73.23999786376953,73.23999786376953,73165
2021-09-10 15:30:00-04:00,73.20999908447266,73.33999633789062,73.02999877929688,73.19000244140625,73.19000244140625,179467
