,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,59.470001220703125,59.62900161743164,58.97999954223633,59.27000045776367,59.27000045776367,335321
2021-09-07 10:30:00-04:00,59.25,59.27000045776367,58.80500030517578,58.86859893798828,58.86859893798828,197365
2021-09-07 11:30:00-04:00,58.880001068115234,59.029998779296875,58.52000045776367,58.540000915527344,58.540000915527344,164599
2021-09-07 12:30:00-04:00,58.540000915527344,58.86000061035156,58.5,58.68000030517578,58.68000030517578,175298
2021-09-07 13:30:00-04:00,58.689998626708984,58.810001373291016,58.61589813232422,58.61589813232422,58.61589813232422,129537
2021-09-07 14:30:00-04:00,58.619998931884766,58.72999954223633,58.52000045776367,58.560001373291016,58.560001373291016,252781
2021-09-07 15:30:00-04:00,58.560001373291016,58.720001220703125,58.5,58.70000076293945,58.70000076293945,632441
2021-09-08 09:30:00-04:00,58.380001068115234,58.83000183105469,58.214298248291016,58.6150016784668,58.6150016784668,208267
2021-09-08 10:30:00-04:00,58.61000061035156,58.65999984741211,58.209999084472656,58.47999954223633,58.47999954223633,200864
2021-09-08 11:30:00-04:00,58.4900016784668,58.71500015258789,58.470001220703125,58.599998474121094,58.599998474121094,142733
2021-09-08 12:30:00-04:00,58.59000015258789,58.59000015258789,58.47999954223633,58.56990051269531,58.56990051269531,100033
2021-09-08 13:30:00-04:00,58.560001373291016,58.63999938964844,58.470001220703125,58.579898834228516,58.579898834228516,178276
2021-09-08 14:30:00-04:00,58.56999969482422,58.724998474121094,58.41999816894531,58.4900016784668,58.4900016784668,262562
2021-09-08 15:30:00-04:00,58.48500061035156,58.53900146484375,58.380001068115234,58.47999954223633,58.47999954223633,316419
2021-09-09 09:30:00-04:00,58.349998474121094,59.089900970458984,58.265098571777344,58.970001220703125,58.970001220703125,203040
2021-09-09 10:30:00-04:00,58.97999954223633,59.0,58.720001220703125,58.75,58.75,260338
2021-09-09 11:30:00-04:00,58.75,58.90999984741211,58.689998626708984,58.76499938964844,58.76499938964844,152273
2021-09-09 12:30:00-04:00,58.76499938964844,58.83000183105469,58.59000015258789,58.63840103149414,58.63840103149414,148857
2021-09-09 13:30:00-04:00,58.619998931884766,58.77000045776367,58.5099983215332,58.66999816894531,58.66999816894531,111662
2021-09-09 14:30:00-04:00,58.66999816894531,58.7400016784668,58.5099983215332,58.58000183105469,58.58000183105469,131267
2021-09-09 15:30:00-04:00,58.584999084472656,58.720001220703125,58.560001373291016,58.58000183105469,58.58000183105469,274353
2021-09-10 09:30:00-04:00,58.900001525878906,59.382598876953125,58.66999816894531,58.959999084472656,58.959999084472656,201036
2021-09-10 10:30:00-04:00,58.932498931884766,58.97999954223633,58.540000915527344,58.83000183105469,58.83000183105469,282484
2021-09-10 11:30:00-04:00,58.81999969482422,58.98500061035156,58.650001525878906,58.98500061035156,58.98500061035156,182530
2021-09-10 12:30:00-04:00,58.98099899291992,59.16999816894531,58.880001068115234,58.97999954223633,58.97999954223633,157630
2021-09-10 13:30:00-04:00,58.97999954223633,59.01100158691406,58.83000183105469,58.85499954223633,58.85499954223633,121147
2021-09-10 14:30:00-04:00,58.85100173950195,58.857200622558594,58.52000045776367,58.724998474121094,58.724998474121094,174417
2021-09-10 15:30:00-04:00,58.720001220703125,58.720001220703125,58.334999084472656,58.34000015258789,58.34000015258789,264924
