,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,91.87999725341797,91.87999725341797,90.33000183105469,90.5999984741211,90.5999984741211,192617
2021-09-07 10:30:00-04:00,90.62000274658203,90.98999786376953,90.38999938964844,90.5,90.5,149850
2021-09-07 11:30:00-04:00,90.50499725341797,90.87999725341797,90.44999694824219,90.7699966430664,90.7699966430664,106786
2021-09-07 12:30:00-04:00,90.77999877929688,90.95999908447266,90.69999694824219,90.91000366210938,90.91000366210938,111068
2021-09-07 13:30:00-04:00,90.9000015258789,91.05999755859375,90.69000244140625,90.69999694824219,90.69999694824219,115495
2021-09-07 14:30:00-04:00,90.69100189208984,90.69100189208984,89.98999786376953,90.01000213623047,90.01000213623047,187096
2021-09-07 15:30:00-04:00,89.98999786376953,90.05000305175781,89.72000122070312,89.73999786376953,89.73999786376953,381038
2021-09-08 09:30:00-04:00,89.80999755859375,91.4800033569336,89.38999938964844,91.37000274658203,91.37000274658203,352468
2021-09-08 10:30:00-04:00,91.37000274658203,92.5,91.33000183105469,91.91000366210938,91.91000366210938,423525
2021-09-08 11:30:00-04:00,91.94999694824219,92.44999694824219,91.9000015258789,92.13999938964844,92.13999938964844,242707
2021-09-08 12:30:00-04:00,92.12750244140625,92.41000366210938,92.08999633789062,92.27999877929688,92.27999877929688,250034
2021-09-08 13:30:00-04:00,92.30000305175781,92.56999969482422,92.13999938964844,92.38999938964844,92.38999938964844,175592
2021-09-08 14:30:00-04:00,92.37999725341797,92.61000061035156,92.27999877929688,92.30500030517578,92.30500030517578,366612
2021-09-08 15:30:00-04:00,92.30000305175781,92.38999938964844,91.76000213623047,91.88999938964844,91.88999938964844,673324
2021-09-09 09:30:00-04:00,90.05000305175781,90.6500015258789,89.79000091552734,90.01499938964844,90.01499938964844,769395
2021-09-09 10:30:00-04:00,90.05000305175781,90.12000274658203,88.88999938964844,89.66999816894531,89.66999816894531,341103
2021-09-09 11:30:00-04:00,89.66999816894531,89.75,89.16500091552734,89.43000030517578,89.43000030517578,207030
2021-09-09 12:30:00-04:00,89.41000366210938,90.05000305175781,89.37000274658203,89.88999938964844,89.88999938964844,179532
2021-09-09 13:30:00-04:00,89.9000015258789,90.05999755859375,89.7699966430664,89.94000244140625,89.94000244140625,186707
2021-09-09 14:30:00-04:00,89.94499969482422,90.44999694824219,89.88999938964844,90.33000183105469,90.33000183105469,250439
2021-09-09 15:30:00-04:00,90.33000183105469,90.45999908447266,89.79000091552734,89.80999755859375,89.80999755859375,374663
2021-09-10 09:30:00-04:00,89.75,90.01000213623047,88.7750015258789,89.26499938964844,89.26499938964844,107249
2021-09-10 10:30:00-04:00,89.26000213623047,89.38749694824219,88.51000213623047,88.5250015258789,88.5250015258789,128836
2021-09-10 11:30:00-04:00,88.54000091552734,88.69000244140625,88.31999969482422,88.50499725341797,88.50499725341797,95138
2021-09-10 12:30:00-04:00,88.48999786376953,88.5199966430664,88.20999908447266,88.3998031616211,88.3998031616211,223061
2021-09-10 13:30:00-04:00,88.37999725341797,88.7699966430664,88.33999633789062,88.48999786376953,88.48999786376953,231769
2021-09-10 14:30:00-04:00,88.5,89.0199966430664,88.5,88.98500061035156,88.98500061035156,176620
2021-09-10 15:30:00-04:00,89.0,89.02999877929688,88.30999755859375,88.33000183105469,88.33000183105469,328388
