,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,75.91999816894531,76.19000244140625,72.87000274658203,72.9800033569336,72.9800033569336,869406
2021-09-07 10:30:00-04:00,72.97000122070312,73.13999938964844,72.41000366210938,72.95500183105469,72.95500183105469,1101982
2021-09-07 11:30:00-04:00,72.95500183105469,73.16500091552734,72.0199966430664,72.30999755859375,72.30999755859375,530210
2021-09-07 12:30:00-04:00,72.30999755859375,72.91999816894531,72.30500030517578,72.48999786376953,72.48999786376953,476866
2021-09-07 13:30:00-04:00,72.48999786376953,72.83999633789062,72.45999908447266,72.56999969482422,72.56999969482422,526513
2021-09-07 14:30:00-04:00,72.55000305175781,72.67500305175781,72.37999725341797,72.5,72.5,406401
2021-09-07 15:30:00-04:00,72.48999786376953,72.51499938964844,71.67500305175781,71.87000274658203,71.87000274658203,1076414
2021-09-08 09:30:00-04:00,71.8468017578125,72.73999786376953,71.12000274658203,71.2698974609375,71.2698974609375,717975
2021-09-08 10:30:00-04:00,71.2300033569336,71.37000274658203,70.80000305175781,70.98500061035156,70.98500061035156,311496
2021-09-08 11:30:00-04:00,70.9800033569336,71.37000274658203,70.9000015258789,71.23999786376953,71.23999786376953,189373
2021-09-08 12:30:00-04:00,71.2249984741211,71.37000274658203,71.01170349121094,71.30500030517578,71.30500030517578,294872
2021-09-08 13:30:00-04:00,71.30999755859375,71.38500213623047,71.05000305175781,71.125,71.125,227207
2021-09-08 14:30:00-04:00,71.125,71.20999908447266,70.94999694824219,71.125,71.125,265726
2021-09-08 15:30:00-04:00,71.12000274658203,71.26000213623047,71.02999877929688,71.2300033569336,71.2300033569336,477552
2021-09-09 09:30:00-04:00,71.01000213623047,72.55000305175781,71.01000213623047,72.38999938964844,72.38999938964844,389936
2021-09-09 10:30:00-04:00,72.3499984741211,72.55000305175781,71.75,71.76000213623047,71.76000213623047,283863
2021-09-09 11:30:00-04:00,71.75199890136719,71.81999969482422,71.56999969482422,71.63999938964844,71.63999938964844,185649
2021-09-09 12:30:00-04:00,71.62999725341797,71.80000305175781,71.27999877929688,71.3499984741211,71.3499984741211,264763
2021-09-09 13:30:00-04:00,71.31999969482422,71.7699966430664,71.12000274658203,71.63999938964844,71.63999938964844,244599
2021-09-09 14:30:00-04:00,71.66000366210938,72.04000091552734,71.4800033569336,71.97000122070312,71.97000122070312,239631
2021-09-09 15:30:00-04:00,71.94999694824219,72.34500122070312,71.88999938964844,72.1500015258789,72.1500015258789,608353
2021-09-10 09:30:00-04:00,72.47000122070312,72.93000030517578,71.55999755859375,71.65450286865234,71.65450286865234,257560
2021-09-10 10:30:00-04:00,71.62999725341797,71.62999725341797,71.08999633789062,71.30000305175781,71.30000305175781,330571
2021-09-10 11:30:00-04:00,71.30000305175781,71.5999984741211,71.06500244140625,71.5999984741211,71.5999984741211,549211
2021-09-10 12:30:00-04:00,71.62999725341797,72.0,71.61000061035156,71.76499938964844,71.76499938964844,277474
2021-09-10 13:30:00-04:00,71.80000305175781,71.8290023803711,71.59500122070312,71.61000061035156,71.61000061035156,180981
2021-09-10 14:30:00-04:00,71.5999984741211,71.80000305175781,71.5,71.69999694824219,71.69999694824219,249852
2021-09-10 15:30:00-04:00,71.69000244140625,71.69499969482422,70.8949966430664,70.95999908447266,70.95999908447266,569854
