,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,95.0,97.26499938964844,94.33999633789062,96.25,96.25,93347
2021-09-07 10:30:00-04:00,96.09500122070312,96.125,95.06999969482422,95.61499786376953,95.61499786376953,106114
2021-09-07 11:30:00-04:00,95.54000091552734,95.87999725341797,94.9000015258789,95.02999877929688,95.02999877929688,55529
2021-09-07 12:30:00-04:00,95.05000305175781,95.16999816894531,94.66000366210938,94.66999816894531,94.66999816894531,37547
2021-09-07 13:30:00-04:00,94.70999908447266,94.87999725341797,94.4000015258789,94.44000244140625,94.44000244140625,48257
2021-09-07 14:30:00-04:00,94.48999786376953,94.98999786376953,94.44999694824219,94.63999938964844,94.63999938964844,48711
2021-09-07 15:30:00-04:00,94.5999984741211,94.97000122070312,94.44999694824219,94.69000244140625,94.69000244140625,135588
2021-09-08 09:30:00-04:00,94.5,95.12999725341797,93.01000213623047,93.02999877929688,93.02999877929688,36861
2021-09-08 10:30:00-04:00,92.95999908447266,93.30000305175781,92.06999969482422,93.03500366210938,93.03500366210938,81995
2021-09-08 11:30:00-04:00,93.03500366210938,93.33999633789062,92.58000183105469,93.33999633789062,93.33999633789062,41697
2021-09-08 12:30:00-04:00,93.33999633789062,93.44999694824219,92.93000030517578,93.0999984741211,93.0999984741211,30582
2021-09-08 13:30:00-04:00,93.02999877929688,93.12999725341797,92.5,92.68000030517578,92.68000030517578,28899
2021-09-08 14:30:00-04:00,92.68000030517578,92.81999969482422,92.49500274658203,92.5199966430664,92.5199966430664,44962
2021-09-08 15:30:00-04:00,92.54000091552734,92.54000091552734,92.20500183105469,92.41000366210938,92.41000366210938,130907
2021-09-09 09:30:00-04:00,92.6500015258789,94.41000366210938,92.5,94.18000030517578,94.18000030517578,66200
2021-09-09 10:30:00-04:00,94.2300033569336,95.18000030517578,93.8499984741211,94.0199966430664,94.0199966430664,63926
2021-09-09 11:30:00-04:00,94.08499908447266,95.0999984741211,93.98999786376953,95.0999984741211,95.0999984741211,37077
2021-09-09 12:30:00-04:00,95.05000305175781,95.38999938964844,93.81999969482422,94.23999786376953,94.23999786376953,33977
2021-09-09 13:30:00-04:00,94.19999694824219,94.24500274658203,93.69999694824219,94.17500305175781,94.17500305175781,36724
2021-09-09 14:30:00-04:00,94.0999984741211,94.29000091552734,93.80000305175781,94.0999984741211,94.0999984741211,43850
2021-09-09 15:30:00-04:00,94.02999877929688,94.94000244140625,93.9800033569336,94.5199966430664,94.5199966430664,123101
2021-09-10 09:30:00-04:00,95.36000061035156,97.12000274658203,94.4000015258789,94.58000183105469,94.58000183105469,115809
2021-09-10 10:30:00-04:00,94.33999633789062,94.9800033569336,93.62000274658203,94.2699966430664,94.2699966430664,101158
2021-09-10 11:30:00-04:00,94.26000213623047,95.0199966430664,94.05999755859375,94.80999755859375,94.80999755859375,36580
2021-09-10 12:30:00-04:00,94.73999786376953,95.0,94.37999725341797,94.51000213623047,94.51000213623047,24024
2021-09-10 13:30:00-04:00,94.56999969482422,94.77999877929688,94.12000274658203,94.12000274658203,94.12000274658203,27341
2021-09-10 14:30:00-04:00,94.12000274658203,94.18499755859375,93.5,93.5,93.5,49153
2021-09-10 15:30:00-04:00,93.47000122070312,93.56999969482422,92.94000244140625,93.02999877929688,93.02999877929688,92600
