,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,288.92498779296875,289.82000732421875,287.5199890136719,288.5201110839844,288.5201110839844,809552
2021-09-08 14:30:00-04:00,288.6000061035156,288.8599853515625,284.7799987792969,285.1050109863281,285.1050109863281,1372966
2021-09-08 15:30:00-04:00,285.1300048828125,285.3999938964844,283.3299865722656,285.239990234375,285.239990234375,1671210
2021-09-10 09:30:00-04:00,288.5,289.0,285.1400146484375,285.5799865722656,285.5799865722656,773888
2021-09-10 10:30:00-04:00,285.510009765625,285.5199890136719,284.1099853515625,285.05999755859375,285.05999755859375,516159
2021-09-10 11:30:00-04:00,284.9700012207031,286.510009765625,284.9700012207031,286.32000732421875,286.32000732421875,432411
2021-09-10 12:30:00-04:00,286.3999938964844,287.89898681640625,286.239990234375,286.8500061035156,286.8500061035156,365183
2021-09-10 13:30:00-04:00,286.92999267578125,287.2099914550781,286.260009765625,286.260009765625,286.260009765625,217259
2021-09-10 14:30:00-04:00,286.2699890136719,286.489990234375,284.70001220703125,284.7200012207031,284.7200012207031,303228
2021-09-10 15:30:00-04:00,284.7799987792969,285.0899963378906,284.1300048828125,284.3999938964844,284.3999938964844,573785
