,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,113.62000274658203,113.94000244140625,112.70999908447266,113.19999694824219,113.19999694824219,177688
2021-09-07 10:30:00-04:00,113.16999816894531,113.80000305175781,113.16999816894531,113.69000244140625,113.69000244140625,77254
2021-09-07 11:30:00-04:00,113.68000030517578,113.73999786376953,113.38099670410156,113.48999786376953,113.48999786376953,39133
2021-09-07 12:30:00-04:00,113.52999877929688,113.52999877929688,113.125,113.12999725341797,113.12999725341797,31944
2021-09-07 13:30:00-04:00,113.12999725341797,113.29000091552734,113.05000305175781,113.08999633789062,113.08999633789062,37000
2021-09-07 14:30:00-04:00,113.05999755859375,113.08000183105469,112.81999969482422,112.84500122070312,112.84500122070312,41177
2021-09-07 15:30:00-04:00,112.83000183105469,112.83000183105469,112.58999633789062,112.72000122070312,112.72000122070312,119680
2021-09-08 09:30:00-04:00,113.30000305175781,113.51000213623047,112.55770111083984,112.76000213623047,112.76000213623047,120847
2021-09-08 10:30:00-04:00,112.75,112.9000015258789,112.11000061035156,112.11000061035156,112.11000061035156,102956
2021-09-08 11:30:00-04:00,112.09500122070312,112.29000091552734,111.86000061035156,112.29000091552734,112.29000091552734,69484
2021-09-08 12:30:00-04:00,112.30000305175781,112.48999786376953,112.12999725341797,112.47000122070312,112.47000122070312,68273
2021-09-08 13:30:00-04:00,112.4749984741211,112.9800033569336,112.3949966430664,112.96499633789062,112.96499633789062,67861
2021-09-08 14:30:00-04:00,112.94999694824219,113.41000366210938,112.93000030517578,113.33000183105469,113.33000183105469,103015
2021-09-08 15:30:00-04:00,113.3499984741211,113.63999938964844,113.18000030517578,113.38999938964844,113.38999938964844,255222
2021-09-09 09:30:00-04:00,113.5199966430664,113.66000366210938,113.0250015258789,113.52999877929688,113.52999877929688,78923
2021-09-09 10:30:00-04:00,113.54000091552734,113.81999969482422,113.23999786376953,113.26000213623047,113.26000213623047,98533
2021-09-09 11:30:00-04:00,113.31999969482422,113.5199966430664,113.25,113.45999908447266,113.45999908447266,52763
2021-09-09 12:30:00-04:00,113.45999908447266,113.56999969482422,113.31999969482422,113.5,113.5,64763
2021-09-09 13:30:00-04:00,113.4800033569336,113.55000305175781,113.2249984741211,113.5199966430664,113.5199966430664,95964
2021-09-09 14:30:00-04:00,113.51000213623047,113.81999969482422,113.43499755859375,113.79000091552734,113.79000091552734,87055
2021-09-09 15:30:00-04:00,113.7699966430664,113.87000274658203,113.30999755859375,113.4000015258789,113.4000015258789,166308
2021-09-10 09:30:00-04:00,113.7699966430664,113.7699966430664,112.47139739990234,112.6449966430664,112.6449966430664,94000
2021-09-10 10:30:00-04:00,112.6449966430664,112.83499908447266,112.2699966430664,112.71499633789062,112.71499633789062,80967
2021-09-10 11:30:00-04:00,112.66999816894531,112.72000122070312,112.36000061035156,112.55999755859375,112.55999755859375,50460
2021-09-10 12:30:00-04:00,112.56999969482422,112.6500015258789,112.2699966430664,112.31999969482422,112.31999969482422,48247
2021-09-10 13:30:00-04:00,112.31999969482422,112.43000030517578,112.12999725341797,112.2699966430664,112.2699966430664,81841
2021-09-10 14:30:00-04:00,112.26000213623047,112.38999938964844,112.1050033569336,112.33999633789062,112.33999633789062,124361
2021-09-10 15:30:00-04:00,112.36000061035156,112.36000061035156,111.76000213623047,111.94000244140625,111.94000244140625,206312
