,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,82.33000183105469,83.37999725341797,81.98999786376953,82.30999755859375,82.30999755859375,1562183
2021-09-07 10:30:00-04:00,82.30500030517578,82.87000274658203,82.30000305175781,82.7750015258789,82.7750015258789,471059
2021-09-07 11:30:00-04:00,82.7750015258789,83.47000122070312,82.56330108642578,83.45999908447266,83.45999908447266,478130
2021-09-07 12:30:00-04:00,83.44999694824219,83.75,83.3499984741211,83.52999877929688,83.52999877929688,460172
2021-09-07 13:30:00-04:00,83.51000213623047,83.66999816894531,83.30999755859375,83.31999969482422,83.31999969482422,419775
2021-09-07 14:30:00-04:00,83.31500244140625,83.56500244140625,83.19000244140625,83.5199966430664,83.5199966430664,459138
2021-09-07 15:30:00-04:00,83.5250015258789,83.5999984741211,83.29000091552734,83.37000274658203,83.37000274658203,786363
2021-09-08 09:30:00-04:00,83.16999816894531,83.91000366210938,83.09500122070312,83.70999908447266,83.70999908447266,524507
2021-09-08 10:30:00-04:00,83.70999908447266,83.7699966430664,83.33999633789062,83.3949966430664,83.3949966430664,326324
2021-09-08 11:30:00-04:00,83.3949966430664,83.5,83.18000030517578,83.43000030517578,83.43000030517578,323008
2021-09-08 12:30:00-04:00,83.42500305175781,83.59500122070312,83.33499908447266,83.5199966430664,83.5199966430664,288131
2021-09-08 13:30:00-04:00,83.51499938964844,83.5199966430664,83.125,83.41000366210938,83.41000366210938,357812
2021-09-08 14:30:00-04:00,83.4000015258789,83.43000030517578,83.01000213623047,83.11499786376953,83.11499786376953,280855
2021-09-08 15:30:00-04:00,83.0999984741211,83.125,82.69999694824219,82.75,82.75,560602
2021-09-09 09:30:00-04:00,82.93000030517578,82.93000030517578,81.37999725341797,82.05000305175781,82.05000305175781,601865
2021-09-09 10:30:00-04:00,82.06999969482422,82.30000305175781,81.94999694824219,82.12999725341797,82.12999725341797,425314
2021-09-09 11:30:00-04:00,82.1500015258789,82.30000305175781,81.95999908447266,82.0,82.0,291152
2021-09-09 12:30:00-04:00,82.0,82.18000030517578,81.86000061035156,82.05999755859375,82.05999755859375,262701
2021-09-09 13:30:00-04:00,82.05000305175781,82.05000305175781,81.58999633789062,81.75499725341797,81.75499725341797,350544
2021-09-09 14:30:00-04:00,81.75499725341797,82.16999816894531,81.62000274658203,82.08999633789062,82.08999633789062,518304
2021-09-09 15:30:00-04:00,82.05999755859375,82.05999755859375,81.6500015258789,81.72000122070312,81.72000122070312,616618
2021-09-10 09:30:00-04:00,81.94999694824219,81.98709869384766,80.70999908447266,80.83999633789062,80.83999633789062,292561
2021-09-10 10:30:00-04:00,80.83000183105469,81.2699966430664,80.80500030517578,81.19999694824219,81.19999694824219,383346
2021-09-10 11:30:00-04:00,81.22000122070312,81.2699966430664,81.08499908447266,81.13999938964844,81.13999938964844,212013
2021-09-10 12:30:00-04:00,81.1449966430664,81.30999755859375,81.0,81.03500366210938,81.03500366210938,208476
2021-09-10 13:30:00-04:00,81.0199966430664,81.15499877929688,80.91449737548828,81.02999877929688,81.02999877929688,223425
2021-09-10 14:30:00-04:00,81.0250015258789,81.12000274658203,80.94000244140625,81.09200286865234,81.09200286865234,250009
2021-09-10 15:30:00-04:00,81.0999984741211,81.18499755859375,80.86000061035156,80.93000030517578,80.93000030517578,539338
