,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,162.66000366210938,163.74000549316406,162.14500427246094,163.0399932861328,163.0399932861328,715690
2021-09-07 10:30:00-04:00,163.0,163.58999633789062,162.75999450683594,163.27000427246094,163.27000427246094,436000
2021-09-07 11:30:00-04:00,163.22999572753906,163.36000061035156,162.72999572753906,162.88999938964844,162.88999938964844,249647
2021-09-07 12:30:00-04:00,162.91000366210938,163.30999755859375,162.83999633789062,163.0500030517578,163.0500030517578,185833
2021-09-07 13:30:00-04:00,163.07000732421875,163.18499755859375,162.4199981689453,162.42999267578125,162.42999267578125,199607
2021-09-07 14:30:00-04:00,162.4199981689453,163.11000061035156,162.2899932861328,162.97999572753906,162.97999572753906,297901
2021-09-07 15:30:00-04:00,162.97999572753906,163.4600067138672,162.92999267578125,163.25999450683594,163.25999450683594,634667
2021-09-08 09:30:00-04:00,163.7050018310547,165.4600067138672,163.52999877929688,164.33999633789062,164.33999633789062,1506010
2021-09-08 10:30:00-04:00,164.30999755859375,164.3300018310547,162.8000030517578,163.6199951171875,163.6199951171875,582557
2021-09-08 11:30:00-04:00,163.58999633789062,163.6199951171875,162.39999389648438,162.80999755859375,162.80999755859375,366652
2021-09-08 12:30:00-04:00,162.82000732421875,163.17999267578125,162.69000244140625,163.0399932861328,163.0399932861328,261832
2021-09-08 13:30:00-04:00,163.0399932861328,163.3699951171875,162.8800048828125,163.11000061035156,163.11000061035156,232972
2021-09-08 14:30:00-04:00,163.10000610351562,163.6699981689453,163.0,163.48500061035156,163.48500061035156,333981
2021-09-08 15:30:00-04:00,163.47999572753906,163.7899932861328,163.14500427246094,163.6699981689453,163.6699981689453,634858
2021-09-09 09:30:00-04:00,163.27000427246094,166.82000732421875,163.27000427246094,166.55999755859375,166.55999755859375,1298089
2021-09-09 10:30:00-04:00,166.57000732421875,168.61000061035156,166.1999969482422,167.7949981689453,167.7949981689453,1144368
2021-09-09 11:30:00-04:00,167.82000732421875,168.7100067138672,167.6699981689453,168.11000061035156,168.11000061035156,640202
2021-09-09 12:30:00-04:00,168.1199951171875,168.41000366210938,167.11000061035156,167.76499938964844,167.76499938964844,557284
2021-09-09 13:30:00-04:00,167.75999450683594,170.1300048828125,167.4600067138672,169.94000244140625,169.94000244140625,1347005
2021-09-09 14:30:00-04:00,169.93499755859375,170.02000427246094,168.83999633789062,168.8800048828125,168.8800048828125,849887
2021-09-09 15:30:00-04:00,168.8800048828125,169.86000061035156,168.7100067138672,168.80999755859375,168.80999755859375,1213359
2021-09-10 09:30:00-04:00,169.60000610351562,171.72999572753906,169.5800018310547,170.7899932861328,170.7899932861328,1130219
2021-09-10 10:30:00-04:00,170.7550048828125,171.0800018310547,169.5500030517578,170.36000061035156,170.36000061035156,567287
2021-09-10 11:30:00-04:00,170.35000610351562,171.52000427246094,170.3300018310547,171.17999267578125,171.17999267578125,277640
2021-09-10 12:30:00-04:00,171.17999267578125,172.08999633789062,171.07000732421875,171.91000366210938,171.91000366210938,279642
2021-09-10 13:30:00-04:00,171.91000366210938,172.0500030517578,171.1999969482422,171.1999969482422,171.1999969482422,287546
2021-09-10 14:30:00-04:00,171.19000244140625,171.30999755859375,170.0749969482422,170.2100067138672,170.2100067138672,418192
2021-09-10 15:30:00-04:00,170.19000244140625,170.35000610351562,169.75999450683594,170.0,170.0,547696
