,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,43.15999984741211,43.810001373291016,43.06999969482422,43.48899841308594,43.48899841308594,693231
2021-09-07 10:30:00-04:00,43.4900016784668,43.5099983215332,43.154998779296875,43.34000015258789,43.34000015258789,461897
2021-09-07 11:30:00-04:00,43.33000183105469,43.40999984741211,42.939998626708984,42.97999954223633,42.97999954223633,328850
2021-09-07 12:30:00-04:00,42.9900016784668,43.189998626708984,42.97999954223633,43.09000015258789,43.09000015258789,187413
2021-09-07 13:30:00-04:00,43.099998474121094,43.20500183105469,43.0,43.01900100708008,43.01900100708008,165239
2021-09-07 14:30:00-04:00,43.0099983215332,43.119998931884766,42.95000076293945,42.95500183105469,42.95500183105469,230827
2021-09-07 15:30:00-04:00,42.95500183105469,43.04499816894531,42.900001525878906,42.90999984741211,42.90999984741211,823189
2021-09-08 09:30:00-04:00,42.77000045776367,43.19499969482422,42.68000030517578,42.79999923706055,42.79999923706055,722651
2021-09-08 10:30:00-04:00,42.79499816894531,42.79499816894531,42.45000076293945,42.599998474121094,42.599998474121094,618821
2021-09-08 11:30:00-04:00,42.595001220703125,42.75,42.54499816894531,42.7400016784668,42.7400016784668,311393
2021-09-08 12:30:00-04:00,42.7400016784668,42.75,42.525001525878906,42.625,42.625,208440
2021-09-08 13:30:00-04:00,42.619998931884766,42.689998626708984,42.459999084472656,42.5,42.5,826644
2021-09-08 14:30:00-04:00,42.494998931884766,42.654998779296875,42.47999954223633,42.584999084472656,42.584999084472656,369741
2021-09-08 15:30:00-04:00,42.584999084472656,42.689998626708984,42.54999923706055,42.630001068115234,42.630001068115234,701133
2021-09-09 09:30:00-04:00,42.65999984741211,43.79499816894531,42.48939895629883,43.6150016784668,43.6150016784668,938011
2021-09-09 10:30:00-04:00,43.59000015258789,43.849998474121094,43.47999954223633,43.54999923706055,43.54999923706055,749618
2021-09-09 11:30:00-04:00,43.540000915527344,43.67499923706055,43.380001068115234,43.49250030517578,43.49250030517578,291067
2021-09-09 12:30:00-04:00,43.494998931884766,43.665000915527344,43.27000045776367,43.3849983215332,43.3849983215332,316468
2021-09-09 13:30:00-04:00,43.3849983215332,43.3849983215332,43.189998626708984,43.20000076293945,43.20000076293945,351172
2021-09-09 14:30:00-04:00,43.20000076293945,43.415000915527344,43.09000015258789,43.35499954223633,43.35499954223633,823087
2021-09-09 15:30:00-04:00,43.34000015258789,43.566200256347656,43.21500015258789,43.25,43.25,657589
2021-09-10 09:30:00-04:00,43.599998474121094,43.72999954223633,43.27000045776367,43.33000183105469,43.33000183105469,1174602
2021-09-10 10:30:00-04:00,43.33000183105469,43.349998474121094,42.78499984741211,43.060001373291016,43.060001373291016,956441
2021-09-10 11:30:00-04:00,43.04999923706055,43.439998626708984,42.95000076293945,43.38999938964844,43.38999938964844,517507
2021-09-10 12:30:00-04:00,43.400001525878906,43.51499938964844,43.290000915527344,43.29999923706055,43.29999923706055,271102
2021-09-10 13:30:00-04:00,43.302101135253906,43.42499923706055,43.189998626708984,43.19499969482422,43.19499969482422,266883
2021-09-10 14:30:00-04:00,43.189998626708984,43.25,43.064998626708984,43.15999984741211,43.15999984741211,463316
2021-09-10 15:30:00-04:00,43.15999984741211,43.15999984741211,42.83000183105469,42.849998474121094,42.849998474121094,619751
