,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,154.97000122070312,155.9550018310547,154.45010375976562,155.6501007080078,155.6501007080078,23301922
2021-09-07 10:30:00-04:00,155.64999389648438,156.24000549316406,155.25,155.47000122070312,155.47000122070312,11362909
2021-09-07 11:30:00-04:00,155.47999572753906,156.9698944091797,155.3800048828125,156.85000610351562,156.85000610351562,11385557
2021-09-07 12:30:00-04:00,156.85260009765625,157.25999450683594,156.652099609375,156.8800048828125,156.8800048828125,9173047
2021-09-07 13:30:00-04:00,156.8831024169922,157.10000610351562,156.6199951171875,156.97000122070312,156.97000122070312,6010574
2021-09-07 14:30:00-04:00,156.9600067138672,157.10000610351562,156.55999755859375,156.8509979248047,156.8509979248047,7046194
2021-09-07 15:30:00-04:00,156.85499572753906,157.0800018310547,156.64999389648438,156.6999969482422,156.6999969482422,7632760
2021-09-08 09:30:00-04:00,156.7050018310547,157.0399932861328,155.28500366210938,155.44000244140625,155.44000244140625,20886478
2021-09-08 10:30:00-04:00,155.4499969482422,155.55999755859375,153.97500610351562,155.03500366210938,155.03500366210938,15303309
2021-09-08 11:30:00-04:00,155.0377960205078,155.0500030517578,154.11000061035156,154.75999450683594,154.75999450683594,8855269
2021-09-08 12:30:00-04:00,154.75999450683594,154.7908935546875,154.27000427246094,154.55499267578125,154.55499267578125,5767063
2021-09-08 13:30:00-04:00,154.5500030517578,155.10000610351562,154.5399932861328,154.80999755859375,154.80999755859375,6254000
2021-09-08 14:30:00-04:00,154.80999755859375,154.97000122070312,154.6199951171875,154.8350067138672,154.8350067138672,5019966
2021-09-08 15:30:00-04:00,154.8350067138672,155.1300048828125,154.60000610351562,155.11990356445312,155.11990356445312,5711639
2021-09-09 09:30:00-04:00,155.49000549316406,156.0507049560547,154.72999572753906,155.59500122070312,155.59500122070312,16930891
2021-09-09 10:30:00-04:00,155.59500122070312,155.8000030517578,154.79010009765625,154.80569458007812,154.80569458007812,8168995
2021-09-09 11:30:00-04:00,154.80999755859375,155.1999969482422,154.75,155.10000610351562,155.10000610351562,5077247
2021-09-09 12:30:00-04:00,155.0998992919922,155.22999572753906,154.32000732421875,154.49620056152344,154.49620056152344,4974368
2021-09-09 13:30:00-04:00,154.49859619140625,154.60000610351562,154.24000549316406,154.4250030517578,154.4250030517578,5536303
2021-09-09 14:30:00-04:00,154.4250030517578,154.5800018310547,154.08250427246094,154.2799072265625,154.2799072265625,5519770
2021-09-09 15:30:00-04:00,154.27999877929688,154.4600067138672,153.9499969482422,154.1199951171875,154.1199951171875,5823371
2021-09-10 09:30:00-04:00,155.0,155.45899963378906,154.67999267578125,154.77999877929688,154.77999877929688,15988087
2021-09-10 10:30:00-04:00,154.77999877929688,154.77999877929688,150.47999572753906,150.5,150.5,25220235
2021-09-10 11:30:00-04:00,150.50999450683594,151.6999969482422,148.6999969482422,150.0399932861328,150.0399932861328,41378806
2021-09-10 12:30:00-04:00,150.04010009765625,150.80380249023438,149.83999633789062,150.3199005126953,150.3199005126953,16834320
2021-09-10 13:30:00-04:00,150.32589721679688,150.63999938964844,149.80999755859375,149.81100463867188,149.81100463867188,10023242
2021-09-10 14:30:00-04:00,149.8199005126953,150.07000732421875,149.0500030517578,149.110107421875,149.110107421875,11243211
2021-09-10 15:30:00-04:00,149.11000061035156,149.24000549316406,148.74000549316406,149.0,149.0,13157919
