,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,158.7899932861328,158.9550018310547,158.63999938964844,158.74000549316406,158.74000549316406,56311.0
2021-09-08 14:30:00-04:00,158.7550048828125,158.88999938964844,158.50999450683594,158.63999938964844,158.63999938964844,78040.0
2021-09-08 15:30:00-04:00,158.6300048828125,158.9199981689453,158.5800018310547,158.75,158.75,256201.0
2021-09-09 09:30:00-04:00,,,,,,
2021-09-10 09:30:00-04:00,158.3000030517578,158.7899932861328,156.7899932861328,157.00340270996094,157.00340270996094,134008.0
2021-09-10 10:30:00-04:00,156.9199981689453,157.13999938964844,156.5,156.92999267578125,156.92999267578125,86145.0
2021-09-10 11:30:00-04:00,156.9199981689453,157.28500366210938,156.77999877929688,157.22760009765625,157.22760009765625,59181.0
2021-09-10 12:30:00-04:00,157.2100067138672,157.8292999267578,157.19000244140625,157.39999389648438,157.39999389648438,76657.0
2021-09-10 13:30:00-04:00,157.4199981689453,157.55999755859375,157.1999969482422,157.3300018310547,157.3300018310547,78881.0
2021-09-10 14:30:00-04:00,157.30999755859375,157.42999267578125,157.0876007080078,157.30499267578125,157.30499267578125,77475.0
2021-09-10 15:30:00-04:00,157.25,157.25,156.33999633789062,156.38999938964844,156.38999938964844,171616.0
