,Open,High,Low,Close,Adj Close,Volume
2021-09-08 09:30:00-04:00,,,,,,
2021-09-08 13:30:00-04:00,57.62009811401367,57.779998779296875,57.59000015258789,57.767398834228516,57.767398834228516,316021.0
2021-09-08 14:30:00-04:00,57.7599983215332,57.89500045776367,57.61000061035156,57.64500045776367,57.64500045776367,374137.0
2021-09-08 15:30:00-04:00,57.63999938964844,57.654998779296875,57.459999084472656,57.560001373291016,57.560001373291016,686509.0
2021-09-10 09:30:00-04:00,57.224998474121094,57.4900016784668,57.02000045776367,57.189998626708984,57.189998626708984,773048.0
2021-09-10 10:30:00-04:00,57.17499923706055,57.375,56.959999084472656,57.349998474121094,57.349998474121094,550804.0
2021-09-10 11:30:00-04:00,57.33000183105469,57.439998626708984,57.13999938964844,57.380001068115234,57.380001068115234,437028.0
2021-09-10 12:30:00-04:00,57.372501373291016,57.560001373291016,57.29999923706055,57.30500030517578,57.30500030517578,410567.0
2021-09-10 13:30:00-04:00,57.29999923706055,57.36000061035156,57.064998626708984,57.15999984741211,57.15999984741211,371407.0
2021-09-10 14:30:00-04:00,57.15869903564453,57.27000045776367,57.06050109863281,57.06050109863281,57.06050109863281,477253.0
2021-09-10 15:30:00-04:00,57.064998626708984,57.09000015258789,56.91999816894531,57.0,57.0,887405.0
