,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,375.8800048828125,377.54901123046875,373.2349853515625,376.739990234375,376.739990234375,2741269
2021-09-07 10:30:00-04:00,376.70001220703125,379.0799865722656,376.5,378.6600036621094,378.6600036621094,1325179
2021-09-07 11:30:00-04:00,378.625,380.6000061035156,378.5400085449219,380.3999938964844,380.3999938964844,984689
2021-09-07 12:30:00-04:00,380.4200134277344,381.010009765625,379.8800048828125,380.7349853515625,380.7349853515625,1219108
2021-09-07 13:30:00-04:00,380.67999267578125,381.7799987792969,380.6166076660156,381.70001220703125,381.70001220703125,1007762
2021-09-07 14:30:00-04:00,381.70001220703125,382.9599914550781,381.4200134277344,382.5,382.5,1511304
2021-09-07 15:30:00-04:00,382.489990234375,382.92498779296875,381.739990234375,382.1099853515625,382.1099853515625,1337673
2021-09-08 09:30:00-04:00,380.1600036621094,380.8699951171875,378.25,379.5,379.5,2152199
2021-09-08 10:30:00-04:00,379.4952087402344,379.6400146484375,376.3699951171875,377.7900085449219,377.7900085449219,1482969
2021-09-08 11:30:00-04:00,377.7699890136719,378.3800048828125,376.239990234375,378.239990234375,378.239990234375,904995
2021-09-08 12:30:00-04:00,378.2699890136719,378.3900146484375,375.0,375.6614990234375,375.6614990234375,2053089
2021-09-08 13:30:00-04:00,375.7099914550781,376.9700012207031,374.7900085449219,376.8699035644531,376.8699035644531,1312258
2021-09-08 14:30:00-04:00,376.8703918457031,378.0,376.6000061035156,377.54998779296875,377.54998779296875,993347
2021-09-08 15:30:00-04:00,377.6000061035156,377.8999938964844,376.9200134277344,377.6199951171875,377.6199951171875,1050506
2021-09-09 09:30:00-04:00,377.6400146484375,379.55999755859375,376.92999267578125,379.19000244140625,379.19000244140625,1925880
2021-09-09 10:30:00-04:00,379.2200012207031,379.8299865722656,377.27099609375,377.32000732421875,377.32000732421875,1042860
2021-09-09 11:30:00-04:00,377.2900085449219,379.2300109863281,377.1099853515625,378.7799987792969,378.7799987792969,1430155
2021-09-09 12:30:00-04:00,378.7799987792969,379.1300048828125,376.56500244140625,377.5480041503906,377.5480041503906,970469
2021-09-09 13:30:00-04:00,377.5249938964844,379.1299133300781,376.9100036621094,378.95001220703125,378.95001220703125,984024
2021-09-09 14:30:00-04:00,378.95001220703125,379.340087890625,378.06781005859375,379.1000061035156,379.1000061035156,947320
2021-09-09 15:30:00-04:00,379.1080017089844,379.5899963378906,377.760009765625,378.0199890136719,378.0199890136719,1056108
2021-09-10 09:30:00-04:00,381.3609924316406,383.45001220703125,380.6099853515625,381.83990478515625,381.83990478515625,3121906
2021-09-10 10:30:00-04:00,381.7900085449219,381.8399963378906,379.3999938964844,379.45001220703125,379.45001220703125,1509569
2021-09-10 11:30:00-04:00,379.3800048828125,382.7799987792969,378.92999267578125,382.3699951171875,382.3699951171875,1300283
2021-09-10 12:30:00-04:00,382.3900146484375,382.6400146484375,381.5600891113281,381.9200134277344,381.9200134277344,986142
2021-09-10 13:30:00-04:00,381.95001220703125,382.54998779296875,381.581787109375,381.6499938964844,381.6499938964844,828291
2021-09-10 14:30:00-04:00,381.6300048828125,381.6300048828125,379.57000732421875,379.6000061035156,379.6000061035156,1082396
2021-09-10 15:30:00-04:00,379.5801086425781,379.8599853515625,378.260009765625,378.70001220703125,378.70001220703125,1280297
