,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,46.75,46.790000915527344,46.064998626708984,46.525001525878906,46.525001525878906,2046822
2021-09-07 10:30:00-04:00,46.525001525878906,46.67499923706055,46.459999084472656,46.5,46.5,1127225
2021-09-07 11:30:00-04:00,46.52000045776367,46.6349983215332,46.310001373291016,46.36000061035156,46.36000061035156,674993
2021-09-07 12:30:00-04:00,46.35900115966797,46.52000045776367,46.23500061035156,46.255001068115234,46.255001068115234,560030
2021-09-07 13:30:00-04:00,46.255001068115234,46.290000915527344,46.040000915527344,46.06999969482422,46.06999969482422,727476
2021-09-07 14:30:00-04:00,46.07099914550781,46.189998626708984,46.040000915527344,46.1349983215332,46.1349983215332,689643
2021-09-07 15:30:00-04:00,46.1349983215332,46.1349983215332,45.92499923706055,45.994998931884766,45.994998931884766,1311819
2021-09-08 09:30:00-04:00,46.13999938964844,46.220001220703125,45.849998474121094,46.160099029541016,46.160099029541016,1115776
2021-09-08 10:30:00-04:00,46.165000915527344,46.88999938964844,46.119998931884766,46.584999084472656,46.584999084472656,2292338
2021-09-08 11:30:00-04:00,46.584999084472656,46.77000045776367,46.540000915527344,46.625,46.625,905235
2021-09-08 12:30:00-04:00,46.625,46.665000915527344,46.525001525878906,46.58000183105469,46.58000183105469,506197
2021-09-08 13:30:00-04:00,46.57500076293945,46.619998931884766,46.380001068115234,46.459999084472656,46.459999084472656,558763
2021-09-08 14:30:00-04:00,46.459999084472656,46.459999084472656,46.34000015258789,46.43000030517578,46.43000030517578,853515
2021-09-08 15:30:00-04:00,46.42499923706055,46.45000076293945,46.279998779296875,46.290000915527344,46.290000915527344,1170153
2021-09-09 09:30:00-04:00,46.04999923706055,46.04999923706055,45.209999084472656,45.790000915527344,45.790000915527344,1862666
2021-09-09 10:30:00-04:00,45.78499984741211,46.064998626708984,45.77000045776367,45.91999816894531,45.91999816894531,1083196
2021-09-09 11:30:00-04:00,45.93000030517578,46.095001220703125,45.88999938964844,46.095001220703125,46.095001220703125,808821
2021-09-09 12:30:00-04:00,46.09000015258789,46.25,46.02000045776367,46.22999954223633,46.22999954223633,1020092
2021-09-09 13:30:00-04:00,46.220001220703125,46.3650016784668,46.06999969482422,46.345001220703125,46.345001220703125,1034787
2021-09-09 14:30:00-04:00,46.345001220703125,46.35499954223633,46.125,46.154998779296875,46.154998779296875,825849
2021-09-09 15:30:00-04:00,46.15999984741211,46.27000045776367,46.099998474121094,46.13999938964844,46.13999938964844,1828354
2021-09-10 09:30:00-04:00,44.720001220703125,44.86000061035156,42.130001068115234,42.404998779296875,42.404998779296875,9365989
2021-09-10 10:30:00-04:00,42.400001525878906,42.41999816894531,41.91999816894531,42.11000061035156,42.11000061035156,3520736
2021-09-10 11:30:00-04:00,42.1150016784668,42.90999984741211,42.02000045776367,42.904998779296875,42.904998779296875,2771780
2021-09-10 12:30:00-04:00,42.900001525878906,43.05500030517578,42.54999923706055,42.619998931884766,42.619998931884766,2205648
2021-09-10 13:30:00-04:00,42.619998931884766,42.72999954223633,42.41999816894531,42.609901428222656,42.609901428222656,1800704
2021-09-10 14:30:00-04:00,42.60499954223633,43.04999923706055,42.57500076293945,42.89500045776367,42.89500045776367,2409584
2021-09-10 15:30:00-04:00,42.89500045776367,42.89500045776367,42.63999938964844,42.650001525878906,42.650001525878906,2289641
