,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,48.369998931884766,48.404998779296875,48.209999084472656,48.22999954223633,48.22999954223633,319141
2021-09-08 14:30:00-04:00,48.224998474121094,48.40999984741211,48.209999084472656,48.30149841308594,48.30149841308594,489321
2021-09-08 15:30:00-04:00,48.30500030517578,48.30500030517578,48.099998474121094,48.119998931884766,48.119998931884766,713074
2021-09-10 09:30:00-04:00,49.22999954223633,49.34000015258789,48.2599983215332,48.4900016784668,48.4900016784668,1223021
2021-09-10 10:30:00-04:00,48.48500061035156,48.5099983215332,48.119998931884766,48.310001373291016,48.310001373291016,995980
2021-09-10 11:30:00-04:00,48.29999923706055,48.619998931884766,48.209999084472656,48.58000183105469,48.58000183105469,582745
2021-09-10 12:30:00-04:00,48.59000015258789,48.630001068115234,48.29499816894531,48.369998931884766,48.369998931884766,615350
2021-09-10 13:30:00-04:00,48.3650016784668,48.40999984741211,48.25,48.25,48.25,365489
2021-09-10 14:30:00-04:00,48.25,48.25,48.0099983215332,48.0099983215332,48.0099983215332,867474
2021-09-10 15:30:00-04:00,48.0099983215332,48.04899978637695,47.8650016784668,47.880001068115234,47.880001068115234,1131558
