,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,42.41999816894531,42.84000015258789,42.20000076293945,42.540000915527344,42.540000915527344,895480
2021-09-07 10:30:00-04:00,42.54499816894531,42.61000061035156,42.31999969482422,42.540000915527344,42.540000915527344,488463
2021-09-07 11:30:00-04:00,42.540000915527344,42.83000183105469,42.540000915527344,42.79499816894531,42.79499816894531,417938
2021-09-07 12:30:00-04:00,42.79499816894531,43.099998474121094,42.790000915527344,43.0,43.0,768032
2021-09-07 13:30:00-04:00,43.0,43.380001068115234,43.0,43.314998626708984,43.314998626708984,491922
2021-09-07 14:30:00-04:00,43.31919860839844,43.56809997558594,43.29999923706055,43.47999954223633,43.47999954223633,595100
2021-09-07 15:30:00-04:00,43.474998474121094,43.619998931884766,43.435001373291016,43.439998626708984,43.439998626708984,549073
2021-09-08 09:30:00-04:00,43.2400016784668,43.77000045776367,42.904998779296875,43.029998779296875,43.029998779296875,1335600
2021-09-08 10:30:00-04:00,43.040000915527344,43.13010025024414,42.27000045776367,42.27000045776367,42.27000045776367,1089001
2021-09-08 11:30:00-04:00,42.279998779296875,42.45000076293945,41.94499969482422,42.38999938964844,42.38999938964844,934315
2021-09-08 12:30:00-04:00,42.380001068115234,42.52000045776367,42.33000183105469,42.40999984741211,42.40999984741211,387128
2021-09-08 13:30:00-04:00,42.40999984741211,42.58000183105469,42.29999923706055,42.41999816894531,42.41999816894531,559462
2021-09-08 14:30:00-04:00,42.41999816894531,42.70000076293945,42.3849983215332,42.540000915527344,42.540000915527344,333850
2021-09-08 15:30:00-04:00,42.54499816894531,42.558998107910156,42.35499954223633,42.45000076293945,42.45000076293945,820695
2021-09-09 09:30:00-04:00,42.45000076293945,43.099998474121094,42.310001373291016,43.0099983215332,43.0099983215332,1083837
2021-09-09 10:30:00-04:00,43.040000915527344,43.14500045776367,42.86000061035156,42.88999938964844,42.88999938964844,1147590
2021-09-09 11:30:00-04:00,42.8849983215332,43.119998931884766,42.86000061035156,43.10499954223633,43.10499954223633,468364
2021-09-09 12:30:00-04:00,43.10499954223633,43.1150016784668,42.77000045776367,42.900001525878906,42.900001525878906,402463
2021-09-09 13:30:00-04:00,42.900001525878906,42.900001525878906,42.709999084472656,42.81999969482422,42.81999969482422,284943
2021-09-09 14:30:00-04:00,42.81999969482422,42.82500076293945,42.60499954223633,42.779998779296875,42.779998779296875,310260
2021-09-09 15:30:00-04:00,42.779998779296875,42.90999984741211,42.72999954223633,42.7599983215332,42.7599983215332,434371
2021-09-10 09:30:00-04:00,43.0,43.040000915527344,42.45000076293945,42.54249954223633,42.54249954223633,787806
2021-09-10 10:30:00-04:00,42.529998779296875,42.61000061035156,42.2599983215332,42.52000045776367,42.52000045776367,718545
2021-09-10 11:30:00-04:00,42.52000045776367,42.81700134277344,42.5099983215332,42.790000915527344,42.790000915527344,414952
2021-09-10 12:30:00-04:00,42.790000915527344,42.84629821777344,42.689998626708984,42.77000045776367,42.77000045776367,538463
2021-09-10 13:30:00-04:00,42.77000045776367,42.875,42.699798583984375,42.699798583984375,42.699798583984375,330337
2021-09-10 14:30:00-04:00,42.70000076293945,42.70500183105469,42.45500183105469,42.45899963378906,42.45899963378906,565782
2021-09-10 15:30:00-04:00,42.45000076293945,42.540000915527344,42.2599983215332,42.290000915527344,42.290000915527344,881002
