,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,267.8500061035156,268.010009765625,266.1099853515625,267.2099914550781,267.2099914550781,133424
2021-09-07 10:30:00-04:00,267.1499938964844,267.70001220703125,266.5,267.05999755859375,267.05999755859375,70698
2021-09-07 11:30:00-04:00,267.1600036621094,267.6300048828125,266.94500732421875,267.3699951171875,267.3699951171875,50888
2021-09-07 12:30:00-04:00,267.42999267578125,268.2699890136719,267.25,267.6700134277344,267.6700134277344,55132
2021-09-07 13:30:00-04:00,267.67498779296875,268.54998779296875,267.67498779296875,268.2099914550781,268.2099914550781,57513
2021-09-07 14:30:00-04:00,268.1300048828125,268.2900085449219,267.3900146484375,267.6600036621094,267.6600036621094,64624
2021-09-07 15:30:00-04:00,267.6600036621094,267.95001220703125,267.0400085449219,267.05999755859375,267.05999755859375,123844
2021-09-08 09:30:00-04:00,267.5,268.3399963378906,266.1000061035156,267.7379150390625,267.7379150390625,80083
2021-09-08 10:30:00-04:00,267.739990234375,268.3299865722656,266.8699951171875,267.94000244140625,267.94000244140625,67767
2021-09-08 11:30:00-04:00,267.6700134277344,268.6400146484375,267.2799987792969,268.45001220703125,268.45001220703125,60984
2021-09-08 12:30:00-04:00,268.3999938964844,268.6322021484375,267.760009765625,267.92059326171875,267.92059326171875,36899
2021-09-08 13:30:00-04:00,267.9800109863281,268.010009765625,267.30999755859375,267.75,267.75,45094
2021-09-08 14:30:00-04:00,267.8699951171875,268.30999755859375,267.6400146484375,267.9700012207031,267.9700012207031,40240
2021-09-08 15:30:00-04:00,267.94000244140625,268.20001220703125,267.5,267.6400146484375,267.6400146484375,104804
2021-09-09 09:30:00-04:00,267.3599853515625,269.4700012207031,267.3599853515625,268.1300048828125,268.1300048828125,80374
2021-09-09 10:30:00-04:00,268.3299865722656,268.9100036621094,267.5899963378906,267.80999755859375,267.80999755859375,63019
2021-09-09 11:30:00-04:00,267.79998779296875,268.54998779296875,266.7300109863281,267.1499938964844,267.1499938964844,114264
2021-09-09 12:30:00-04:00,267.0950012207031,267.989990234375,266.92999267578125,267.25,267.25,105816
2021-09-09 13:30:00-04:00,266.9849853515625,267.7900085449219,266.6199951171875,267.3500061035156,267.3500061035156,62634
2021-09-09 14:30:00-04:00,267.2650146484375,268.07000732421875,267.25,267.7099914550781,267.7099914550781,58065
2021-09-09 15:30:00-04:00,267.67999267578125,267.989990234375,266.94000244140625,267.1000061035156,267.1000061035156,122249
2021-09-10 09:30:00-04:00,267.6700134277344,268.95001220703125,267.2900085449219,267.5,267.5,112280
2021-09-10 10:30:00-04:00,267.4200134277344,268.0,266.79998779296875,267.7950134277344,267.7950134277344,134369
2021-09-10 11:30:00-04:00,267.8999938964844,268.6700134277344,267.7300109863281,268.5950012207031,268.5950012207031,44679
2021-09-10 12:30:00-04:00,268.6050109863281,269.44000244140625,268.6050109863281,268.7699890136719,268.7699890136719,76101
2021-09-10 13:30:00-04:00,268.7049865722656,268.7049865722656,268.1199951171875,268.3027038574219,268.3027038574219,38317
2021-09-10 14:30:00-04:00,268.32000732421875,268.8900146484375,268.239990234375,268.69500732421875,268.69500732421875,57617
2021-09-10 15:30:00-04:00,268.57000732421875,268.70001220703125,266.8399963378906,268.0,268.0,186973
