,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,72.30000305175781,72.30000305175781,70.98999786376953,71.22000122070312,71.22000122070312,579566
2021-09-07 10:30:00-04:00,71.20999908447266,71.3949966430664,70.73999786376953,70.875,70.875,370821
2021-09-07 11:30:00-04:00,70.875,71.16000366210938,70.87000274658203,71.02999877929688,71.02999877929688,253417
2021-09-07 12:30:00-04:00,71.03500366210938,71.11499786376953,70.97000122070312,71.04499816894531,71.04499816894531,251730
2021-09-07 13:30:00-04:00,71.04000091552734,71.24500274658203,71.0199966430664,71.04000091552734,71.04000091552734,241154
2021-09-07 14:30:00-04:00,71.05000305175781,71.45999908447266,71.05000305175781,71.43000030517578,71.43000030517578,264800
2021-09-07 15:30:00-04:00,71.43499755859375,71.4800033569336,71.19999694824219,71.19999694824219,71.19999694824219,517082
2021-09-08 09:30:00-04:00,71.04000091552734,71.79000091552734,70.9000015258789,71.556396484375,71.556396484375,528891
2021-09-08 10:30:00-04:00,71.54000091552734,71.90489959716797,71.375,71.68000030517578,71.68000030517578,411193
2021-09-08 11:30:00-04:00,71.66999816894531,71.70999908447266,71.5,71.51000213623047,71.51000213623047,289557
2021-09-08 12:30:00-04:00,71.5199966430664,71.69999694824219,71.43000030517578,71.54499816894531,71.54499816894531,236493
2021-09-08 13:30:00-04:00,71.55000305175781,71.61000061035156,71.48999786376953,71.59500122070312,71.59500122070312,232645
2021-09-08 14:30:00-04:00,71.58999633789062,71.70500183105469,71.55000305175781,71.62000274658203,71.62000274658203,262163
2021-09-08 15:30:00-04:00,71.62000274658203,71.76000213623047,71.58999633789062,71.69999694824219,71.69999694824219,514204
2021-09-09 09:30:00-04:00,71.3499984741211,71.36000061035156,70.84989929199219,70.84989929199219,70.84989929199219,652644
2021-09-09 10:30:00-04:00,70.8499984741211,71.0,70.72000122070312,70.73729705810547,70.73729705810547,591335
2021-09-09 11:30:00-04:00,70.73999786376953,70.83000183105469,70.63500213623047,70.68000030517578,70.68000030517578,391829
2021-09-09 12:30:00-04:00,70.67900085449219,70.7300033569336,70.45999908447266,70.51499938964844,70.51499938964844,324852
2021-09-09 13:30:00-04:00,70.51000213623047,70.5250015258789,70.25599670410156,70.31500244140625,70.31500244140625,486755
2021-09-09 14:30:00-04:00,70.31500244140625,70.37750244140625,70.19000244140625,70.26000213623047,70.26000213623047,445468
2021-09-09 15:30:00-04:00,70.25,70.25,69.63999938964844,69.66000366210938,69.66000366210938,1370840
2021-09-10 09:30:00-04:00,69.80500030517578,69.87999725341797,68.6500015258789,68.7699966430664,68.7699966430664,1106229
2021-09-10 10:30:00-04:00,68.76000213623047,68.99579620361328,68.51000213623047,68.69999694824219,68.69999694824219,594367
2021-09-10 11:30:00-04:00,68.6980972290039,68.83000183105469,68.5199966430664,68.70500183105469,68.70500183105469,437205
2021-09-10 12:30:00-04:00,68.70500183105469,68.81500244140625,68.61000061035156,68.78299713134766,68.78299713134766,369443
2021-09-10 13:30:00-04:00,68.78500366210938,68.83999633789062,68.5,68.5250015258789,68.5250015258789,410443
2021-09-10 14:30:00-04:00,68.52999877929688,68.58999633789062,68.38999938964844,68.4749984741211,68.4749984741211,555813
2021-09-10 15:30:00-04:00,68.4800033569336,68.50499725341797,67.91999816894531,67.92500305175781,67.92500305175781,969908
