,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,279.3999938964844,280.5799865722656,279.3999938964844,280.5299987792969,280.5299987792969,57993
2021-09-08 14:30:00-04:00,280.57000732421875,280.93499755859375,280.0,280.2099914550781,280.2099914550781,69652
2021-09-08 15:30:00-04:00,280.1700134277344,280.6499938964844,279.8500061035156,280.19000244140625,280.19000244140625,158398
2021-09-10 09:30:00-04:00,277.8500061035156,278.4049987792969,276.0,276.17999267578125,276.17999267578125,92573
2021-09-10 10:30:00-04:00,276.0199890136719,276.489990234375,275.2699890136719,276.2349853515625,276.2349853515625,100386
2021-09-10 11:30:00-04:00,276.2900085449219,277.2099914550781,276.25,276.6499938964844,276.6499938964844,52924
2021-09-10 12:30:00-04:00,276.6700134277344,277.2080078125,273.7799987792969,274.385009765625,274.385009765625,147546
2021-09-10 13:30:00-04:00,274.45001220703125,275.0199890136719,274.0199890136719,274.7973937988281,274.7973937988281,84535
2021-09-10 14:30:00-04:00,274.67999267578125,275.0799865722656,274.29998779296875,274.69000244140625,274.69000244140625,98980
2021-09-10 15:30:00-04:00,274.6000061035156,274.9100036621094,273.67999267578125,273.760009765625,273.760009765625,191877
