,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,56.72999954223633,57.790000915527344,56.5,57.24079895019531,57.24079895019531,290635
2021-09-07 10:30:00-04:00,57.27000045776367,57.349998474121094,56.88999938964844,57.095001220703125,57.095001220703125,209755
2021-09-07 11:30:00-04:00,57.119998931884766,57.310001373291016,56.43000030517578,56.64500045776367,56.64500045776367,147278
2021-09-07 12:30:00-04:00,56.650001525878906,56.970001220703125,56.599998474121094,56.810001373291016,56.810001373291016,88131
2021-09-07 13:30:00-04:00,56.83000183105469,57.16999816894531,56.83000183105469,56.970001220703125,56.970001220703125,124951
2021-09-07 14:30:00-04:00,56.96099853515625,57.20500183105469,56.880001068115234,57.099998474121094,57.099998474121094,150479
2021-09-07 15:30:00-04:00,57.084999084472656,57.18000030517578,56.7599983215332,56.86000061035156,56.86000061035156,298904
2021-09-08 09:30:00-04:00,56.27000045776367,56.720001220703125,55.15999984741211,55.43000030517578,55.43000030517578,177805
2021-09-08 10:30:00-04:00,55.40999984741211,55.47999954223633,54.290000915527344,54.935001373291016,54.935001373291016,331309
2021-09-08 11:30:00-04:00,54.92499923706055,55.66999816894531,54.84000015258789,55.56999969482422,55.56999969482422,241619
2021-09-08 12:30:00-04:00,55.529998779296875,55.75,55.400001525878906,55.54999923706055,55.54999923706055,155729
2021-09-08 13:30:00-04:00,55.58000183105469,55.619998931884766,55.279998779296875,55.3650016784668,55.3650016784668,132081
2021-09-08 14:30:00-04:00,55.36000061035156,55.380001068115234,55.029998779296875,55.185001373291016,55.185001373291016,184590
2021-09-08 15:30:00-04:00,55.16999816894531,55.47999954223633,55.09000015258789,55.459999084472656,55.459999084472656,403130
2021-09-09 09:30:00-04:00,56.040000915527344,56.88999938964844,55.400001525878906,56.86199951171875,56.86199951171875,158211
2021-09-09 10:30:00-04:00,56.86000061035156,57.220001220703125,55.88999938964844,56.040000915527344,56.040000915527344,323824
2021-09-09 11:30:00-04:00,56.040000915527344,56.439998626708984,55.9900016784668,56.04999923706055,56.04999923706055,194508
2021-09-09 12:30:00-04:00,56.04999923706055,56.40999984741211,55.70000076293945,55.83000183105469,55.83000183105469,174454
2021-09-09 13:30:00-04:00,55.77000045776367,55.93000030517578,55.27000045776367,55.7599983215332,55.7599983215332,223374
2021-09-09 14:30:00-04:00,55.7599983215332,56.02000045776367,55.689998626708984,55.900001525878906,55.900001525878906,118939
2021-09-09 15:30:00-04:00,55.904998779296875,56.20000076293945,55.86000061035156,55.88999938964844,55.88999938964844,257675
2021-09-10 09:30:00-04:00,56.189998626708984,56.68000030517578,55.349998474121094,55.369998931884766,55.369998931884766,108110
2021-09-10 10:30:00-04:00,55.369998931884766,55.579898834228516,54.849998474121094,54.95000076293945,54.95000076293945,177478
2021-09-10 11:30:00-04:00,54.91999816894531,55.52000045776367,54.91999816894531,55.52000045776367,55.52000045776367,59694
2021-09-10 12:30:00-04:00,55.52000045776367,55.61000061035156,55.22999954223633,55.2599983215332,55.2599983215332,57384
2021-09-10 13:30:00-04:00,55.2599983215332,55.45000076293945,55.099998474121094,55.27000045776367,55.27000045776367,69991
2021-09-10 14:30:00-04:00,55.27000045776367,55.27000045776367,54.58000183105469,54.599998474121094,54.599998474121094,133943
2021-09-10 15:30:00-04:00,54.59000015258789,54.59000015258789,53.97999954223633,54.06999969482422,54.06999969482422,464318
