,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,198.5,198.5,193.8300018310547,195.32000732421875,195.32000732421875,206885
2021-09-07 10:30:00-04:00,195.25,196.07000732421875,194.66000366210938,194.89999389648438,194.89999389648438,94466
2021-09-07 11:30:00-04:00,194.9499969482422,195.6699981689453,194.8300018310547,195.6699981689453,195.6699981689453,66883
2021-09-07 12:30:00-04:00,195.8000030517578,195.94000244140625,195.49310302734375,195.77999877929688,195.77999877929688,49335
2021-09-07 13:30:00-04:00,195.75999450683594,195.83999633789062,195.19000244140625,195.27999877929688,195.27999877929688,85851
2021-09-07 14:30:00-04:00,195.2550048828125,195.60000610351562,194.9550018310547,195.1750030517578,195.1750030517578,170420
2021-09-07 15:30:00-04:00,195.14999389648438,195.6199951171875,194.74000549316406,195.55999755859375,195.55999755859375,217611
2021-09-08 09:30:00-04:00,194.0,196.6199951171875,193.42999267578125,196.06320190429688,196.06320190429688,304764
2021-09-08 10:30:00-04:00,196.02000427246094,197.21539306640625,195.42999267578125,197.13999938964844,197.13999938964844,212374
2021-09-08 11:30:00-04:00,197.2100067138672,197.25,196.10000610351562,196.27000427246094,196.27000427246094,123053
2021-09-08 12:30:00-04:00,196.3300018310547,196.6699981689453,195.94000244140625,196.41000366210938,196.41000366210938,129290
2021-09-08 13:30:00-04:00,196.41000366210938,196.6699981689453,196.1699981689453,196.19000244140625,196.19000244140625,119280
2021-09-08 14:30:00-04:00,196.1699981689453,196.5399932861328,195.85499572753906,196.25999450683594,196.25999450683594,157397
2021-09-08 15:30:00-04:00,196.25999450683594,196.58999633789062,196.08999633789062,196.52999877929688,196.52999877929688,276573
2021-09-09 09:30:00-04:00,196.02000427246094,196.28500366210938,194.86000061035156,195.3300018310547,195.3300018310547,421906
2021-09-09 10:30:00-04:00,195.3076934814453,195.35000610351562,194.0399932861328,194.6300048828125,194.6300048828125,139296
2021-09-09 11:30:00-04:00,194.58999633789062,195.07000732421875,194.0800018310547,194.25999450683594,194.25999450683594,77366
2021-09-09 12:30:00-04:00,194.17999267578125,194.33999633789062,193.89999389648438,193.89999389648438,193.89999389648438,86185
2021-09-09 13:30:00-04:00,193.72999572753906,194.1699981689453,193.58999633789062,193.9600067138672,193.9600067138672,95712
2021-09-09 14:30:00-04:00,193.9499969482422,193.99000549316406,193.3699951171875,193.47999572753906,193.47999572753906,149348
2021-09-09 15:30:00-04:00,193.4499969482422,193.4600067138672,192.32000732421875,192.50999450683594,192.50999450683594,229789
2021-09-10 09:30:00-04:00,190.85000610351562,191.39999389648438,187.74000549316406,188.72999572753906,188.72999572753906,328784
2021-09-10 10:30:00-04:00,188.5500030517578,190.02420043945312,187.58999633789062,189.52000427246094,189.52000427246094,200194
2021-09-10 11:30:00-04:00,189.52000427246094,190.53500366210938,189.18389892578125,190.04539489746094,190.04539489746094,106412
2021-09-10 12:30:00-04:00,190.06500244140625,190.22999572753906,189.64999389648438,190.05999755859375,190.05999755859375,100698
2021-09-10 13:30:00-04:00,189.99000549316406,190.50509643554688,189.42999267578125,190.27000427246094,190.27000427246094,166249
2021-09-10 14:30:00-04:00,190.27000427246094,190.7100067138672,189.77999877929688,189.8800048828125,189.8800048828125,150905
2021-09-10 15:30:00-04:00,189.91000366210938,189.92999267578125,188.25999450683594,188.36000061035156,188.36000061035156,266005
