,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,74.29000091552734,74.5199966430664,73.38999938964844,73.86000061035156,73.86000061035156,0
2021-09-07 10:30:00-04:00,73.91999816894531,74.05999755859375,73.80999755859375,73.87999725341797,73.87999725341797,41778
2021-09-07 11:30:00-04:00,73.95999908447266,73.97000122070312,73.70950317382812,73.76499938964844,73.76499938964844,25279
2021-09-07 12:30:00-04:00,73.77999877929688,73.97000122070312,73.76000213623047,73.86000061035156,73.86000061035156,20480
2021-09-07 13:30:00-04:00,73.87000274658203,73.95999908447266,73.80000305175781,73.83000183105469,73.83000183105469,24667
2021-09-07 14:30:00-04:00,73.82499694824219,73.9000015258789,73.63999938964844,73.66000366210938,73.66000366210938,49973
2021-09-07 15:30:00-04:00,73.66999816894531,73.67479705810547,73.30000305175781,73.31999969482422,73.31999969482422,93983
2021-09-08 09:30:00-04:00,73.19000244140625,73.80000305175781,72.81999969482422,73.45999908447266,73.45999908447266,0
2021-09-08 10:30:00-04:00,73.51000213623047,73.77999877929688,73.1050033569336,73.66500091552734,73.66500091552734,59123
2021-09-08 11:30:00-04:00,73.625,74.12000274658203,73.61000061035156,73.98999786376953,73.98999786376953,41657
2021-09-08 12:30:00-04:00,73.98999786376953,74.01000213623047,73.7699966430664,73.81999969482422,73.81999969482422,34001
2021-09-08 13:30:00-04:00,73.82250213623047,73.9749984741211,73.81500244140625,73.88999938964844,73.88999938964844,35679
2021-09-08 14:30:00-04:00,73.9000015258789,74.06999969482422,73.87999725341797,74.00499725341797,74.00499725341797,53120
2021-09-08 15:30:00-04:00,74.01000213623047,74.31999969482422,73.98999786376953,74.2300033569336,74.2300033569336,178086
2021-09-09 09:30:00-04:00,74.19000244140625,75.30999755859375,74.19000244140625,75.05000305175781,75.05000305175781,45043
2021-09-09 10:30:00-04:00,75.08000183105469,75.09500122070312,74.38999938964844,74.41000366210938,74.41000366210938,66738
2021-09-09 11:30:00-04:00,74.41999816894531,74.5,74.0999984741211,74.0999984741211,74.0999984741211,60535
2021-09-09 12:30:00-04:00,74.05000305175781,74.13999938964844,73.78500366210938,73.91950225830078,73.91950225830078,55918
2021-09-09 13:30:00-04:00,73.83000183105469,73.83000183105469,73.37000274658203,73.52999877929688,73.52999877929688,77727
2021-09-09 14:30:00-04:00,73.5250015258789,73.62999725341797,73.37000274658203,73.38999938964844,73.38999938964844,43035
2021-09-09 15:30:00-04:00,73.37000274658203,73.4800033569336,73.04000091552734,73.08999633789062,73.08999633789062,127153
2021-09-10 09:30:00-04:00,73.3499984741211,73.61000061035156,72.18000030517578,72.4000015258789,72.4000015258789,46897
2021-09-10 10:30:00-04:00,72.3499984741211,72.3499984741211,71.95999908447266,72.04000091552734,72.04000091552734,107160
2021-09-10 11:30:00-04:00,72.05500030517578,72.31999969482422,71.9800033569336,72.27999877929688,72.27999877929688,60527
2021-09-10 12:30:00-04:00,72.2699966430664,72.4000015258789,72.25,72.33000183105469,72.33000183105469,48272
2021-09-10 13:30:00-04:00,72.33000183105469,72.44999694824219,72.22000122070312,72.30999755859375,72.30999755859375,55257
2021-09-10 14:30:00-04:00,72.33000183105469,72.38500213623047,72.18000030517578,72.26000213623047,72.26000213623047,65568
2021-09-10 15:30:00-04:00,72.25,72.25,71.69999694824219,71.73999786376953,71.73999786376953,154655
