,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,52.7400016784668,53.08000183105469,51.970001220703125,52.099998474121094,52.099998474121094,310455
2021-09-07 10:30:00-04:00,52.09000015258789,52.09000015258789,51.810001373291016,51.97999954223633,51.97999954223633,291927
2021-09-07 11:30:00-04:00,51.970001220703125,52.02000045776367,51.47999954223633,51.560001373291016,51.560001373291016,286388
2021-09-07 12:30:00-04:00,51.529998779296875,51.779998779296875,51.500999450683594,51.70500183105469,51.70500183105469,183674
2021-09-07 13:30:00-04:00,51.70500183105469,51.880001068115234,51.56999969482422,51.65999984741211,51.65999984741211,284626
2021-09-07 14:30:00-04:00,51.68000030517578,51.970001220703125,51.66999816894531,51.935001373291016,51.935001373291016,208001
2021-09-07 15:30:00-04:00,51.93000030517578,51.93000030517578,51.63999938964844,51.75,51.75,493747
2021-09-08 09:30:00-04:00,51.560001373291016,51.93000030517578,51.40999984741211,51.849998474121094,51.849998474121094,259216
2021-09-08 10:30:00-04:00,51.85499954223633,52.064998626708984,51.650001525878906,51.91999816894531,51.91999816894531,488648
2021-09-08 11:30:00-04:00,51.915000915527344,52.599998474121094,51.790000915527344,52.564998626708984,52.564998626708984,357003
2021-09-08 12:30:00-04:00,52.560001373291016,52.599998474121094,52.10499954223633,52.36000061035156,52.36000061035156,307141
2021-09-08 13:30:00-04:00,52.369998931884766,52.56999969482422,52.20000076293945,52.290000915527344,52.290000915527344,340816
2021-09-08 14:30:00-04:00,52.310001373291016,52.86000061035156,52.310001373291016,52.720001220703125,52.720001220703125,310739
2021-09-08 15:30:00-04:00,52.70000076293945,52.85499954223633,52.654998779296875,52.72999954223633,52.72999954223633,479173
2021-09-09 09:30:00-04:00,52.720001220703125,53.904998779296875,52.720001220703125,53.630001068115234,53.630001068115234,447248
2021-09-09 10:30:00-04:00,53.630001068115234,53.834999084472656,53.51599884033203,53.61249923706055,53.61249923706055,410934
2021-09-09 11:30:00-04:00,53.61000061035156,53.724998474121094,53.529998779296875,53.58000183105469,53.58000183105469,278976
2021-09-09 12:30:00-04:00,53.58000183105469,53.939998626708984,53.560001373291016,53.935001373291016,53.935001373291016,501188
2021-09-09 13:30:00-04:00,53.93000030517578,53.970001220703125,53.6150016784668,53.900001525878906,53.900001525878906,460418
2021-09-09 14:30:00-04:00,53.900001525878906,54.150001525878906,53.86000061035156,54.029998779296875,54.029998779296875,542291
2021-09-09 15:30:00-04:00,54.0099983215332,54.130001068115234,53.86000061035156,53.900001525878906,53.900001525878906,760444
2021-09-10 09:30:00-04:00,54.45000076293945,54.560001373291016,54.119998931884766,54.3765983581543,54.3765983581543,377192
2021-09-10 10:30:00-04:00,54.380001068115234,54.5,54.130001068115234,54.400001525878906,54.400001525878906,532643
2021-09-10 11:30:00-04:00,54.382198333740234,54.630001068115234,54.290000915527344,54.59000015258789,54.59000015258789,193209
2021-09-10 12:30:00-04:00,54.59000015258789,54.869998931884766,54.57500076293945,54.77000045776367,54.77000045776367,448125
2021-09-10 13:30:00-04:00,54.77000045776367,55.2400016784668,54.75,55.0099983215332,55.0099983215332,404808
2021-09-10 14:30:00-04:00,55.0099983215332,55.22999954223633,54.93009948730469,55.040000915527344,55.040000915527344,589050
2021-09-10 15:30:00-04:00,55.04999923706055,55.04999923706055,54.65999984741211,54.7400016784668,54.7400016784668,742540
