,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,27.065000534057617,27.200000762939453,27.020000457763672,27.059999465942383,27.059999465942383,310892
2021-09-08 14:30:00-04:00,27.06999969482422,27.18000030517578,26.979999542236328,27.125,27.125,564652
2021-09-08 15:30:00-04:00,27.125,27.190000534057617,27.049999237060547,27.184999465942383,27.184999465942383,986725
2021-09-10 09:30:00-04:00,27.34000015258789,27.5,26.764999389648438,26.8700008392334,26.8700008392334,1138055
2021-09-10 10:30:00-04:00,26.8700008392334,26.979999542236328,26.709999084472656,26.809999465942383,26.809999465942383,586782
2021-09-10 11:30:00-04:00,26.774999618530273,26.899999618530273,26.729999542236328,26.8700008392334,26.8700008392334,280043
2021-09-10 12:30:00-04:00,26.8799991607666,26.959999084472656,26.80500030517578,26.90999984741211,26.90999984741211,297784
2021-09-10 13:30:00-04:00,26.899999618530273,26.959999084472656,26.75,26.75,26.75,304230
2021-09-10 14:30:00-04:00,26.749900817871094,26.770000457763672,26.6200008392334,26.6299991607666,26.6299991607666,443750
2021-09-10 15:30:00-04:00,26.635000228881836,26.635000228881836,26.420000076293945,26.520000457763672,26.520000457763672,1059820
