,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,667.3499755859375,668.8699951171875,656.5499877929688,658.239990234375,658.239990234375,391457
2021-09-07 10:30:00-04:00,658.1900024414062,664.25,658.1500244140625,662.6699829101562,662.6699829101562,228261
2021-09-07 11:30:00-04:00,662.6099853515625,664.0050048828125,662.4500122070312,663.510009765625,663.510009765625,95488
2021-09-07 12:30:00-04:00,663.6500244140625,663.6500244140625,661.6500244140625,662.5900268554688,662.5900268554688,100827
2021-09-07 13:30:00-04:00,662.4520874023438,662.7050170898438,660.8682250976562,661.0700073242188,661.0700073242188,101311
2021-09-07 14:30:00-04:00,660.969970703125,661.6500244140625,660.6300048828125,661.0700073242188,661.0700073242188,95477
2021-09-07 15:30:00-04:00,660.989990234375,661.739990234375,660.6699829101562,661.260009765625,661.260009765625,180329
2021-09-08 09:30:00-04:00,660.1500244140625,663.5,657.3900146484375,661.4099731445312,661.4099731445312,275927
2021-09-08 10:30:00-04:00,661.1500244140625,663.0399780273438,657.4240112304688,661.77001953125,661.77001953125,205269
2021-09-08 11:30:00-04:00,661.6300048828125,663.6099853515625,659.2449951171875,663.3599853515625,663.3599853515625,132316
2021-09-08 12:30:00-04:00,663.3099975585938,663.8200073242188,662.4000244140625,663.8150024414062,663.8150024414062,115411
2021-09-08 13:30:00-04:00,663.9500122070312,664.0800170898438,662.1099853515625,662.7949829101562,662.7949829101562,111844
2021-09-08 14:30:00-04:00,662.7899780273438,663.0700073242188,662.1008911132812,662.2100219726562,662.2100219726562,90388
2021-09-08 15:30:00-04:00,662.2000122070312,663.3674926757812,661.3099975585938,663.0700073242188,663.0700073242188,226733
2021-09-09 09:30:00-04:00,664.8400268554688,667.4600219726562,661.469970703125,665.2100219726562,665.2100219726562,213069
2021-09-09 10:30:00-04:00,665.030029296875,665.186279296875,662.3900146484375,662.406982421875,662.406982421875,105349
2021-09-09 11:30:00-04:00,662.3300170898438,664.8150024414062,662.1199951171875,664.1900024414062,664.1900024414062,116425
2021-09-09 12:30:00-04:00,664.0499877929688,664.1500244140625,659.9299926757812,660.6900024414062,660.6900024414062,101901
2021-09-09 13:30:00-04:00,660.4000244140625,662.030029296875,660.2000122070312,661.4099731445312,661.4099731445312,92681
2021-09-09 14:30:00-04:00,661.3699951171875,663.06787109375,660.3499755859375,662.5549926757812,662.5549926757812,110377
2021-09-09 15:30:00-04:00,662.3699951171875,662.8699951171875,661.2000122070312,661.6900024414062,661.6900024414062,193810
2021-09-10 09:30:00-04:00,666.1799926757812,668.8699951171875,660.0,661.5050048828125,661.5050048828125,229003
2021-09-10 10:30:00-04:00,661.2000122070312,662.3300170898438,659.219970703125,661.4099731445312,661.4099731445312,133352
2021-09-10 11:30:00-04:00,661.3699951171875,664.75,661.1699829101562,664.1799926757812,664.1799926757812,85704
2021-09-10 12:30:00-04:00,664.3900146484375,665.5700073242188,664.3400268554688,664.5599975585938,664.5599975585938,82266
2021-09-10 13:30:00-04:00,664.47998046875,665.469970703125,663.9500122070312,663.97998046875,663.97998046875,91202
2021-09-10 14:30:00-04:00,663.77001953125,663.7999877929688,660.352294921875,660.352294921875,660.352294921875,94504
2021-09-10 15:30:00-04:00,660.5399780273438,661.2750244140625,658.2000122070312,659.1699829101562,659.1699829101562,203862
