,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,69.22000122070312,69.27999877929688,69.08999633789062,69.2300033569336,69.2300033569336,117314
2021-09-08 14:30:00-04:00,69.23999786376953,69.36499786376953,69.152099609375,69.25499725341797,69.25499725341797,217474
2021-09-08 15:30:00-04:00,69.25499725341797,69.37000274658203,69.16999816894531,69.30000305175781,69.30000305175781,332565
2021-09-10 09:30:00-04:00,69.2300033569336,69.2300033569336,67.98999786376953,68.33709716796875,68.33709716796875,324896
2021-09-10 10:30:00-04:00,68.30999755859375,68.5199966430664,68.00499725341797,68.04000091552734,68.04000091552734,204515
2021-09-10 11:30:00-04:00,68.04000091552734,68.05999755859375,67.7699966430664,67.93499755859375,67.93499755859375,344531
2021-09-10 12:30:00-04:00,67.93000030517578,68.01499938964844,67.88999938964844,67.97000122070312,67.97000122070312,152745
2021-09-10 13:30:00-04:00,67.97000122070312,68.12999725341797,67.97000122070312,68.06500244140625,68.06500244140625,196418
2021-09-10 14:30:00-04:00,68.06999969482422,68.29000091552734,68.06500244140625,68.2249984741211,68.2249984741211,259651
2021-09-10 15:30:00-04:00,68.2300033569336,68.24500274658203,67.71499633789062,67.7699966430664,67.7699966430664,402677
