,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,139.64999389648438,139.7899932861328,138.30999755859375,138.5800018310547,138.5800018310547,572744
2021-09-07 10:30:00-04:00,138.5738983154297,138.7436981201172,138.32000732421875,138.42999267578125,138.42999267578125,350735
2021-09-07 11:30:00-04:00,138.42999267578125,138.56219482421875,138.1699981689453,138.44000244140625,138.44000244140625,291378
2021-09-07 12:30:00-04:00,138.4499969482422,138.5576934814453,138.16000366210938,138.2100067138672,138.2100067138672,232750
2021-09-07 13:30:00-04:00,138.2449951171875,138.3800048828125,137.9499969482422,138.00439453125,138.00439453125,361285
2021-09-07 14:30:00-04:00,137.99000549316406,138.0449981689453,137.85000610351562,137.8800048828125,137.8800048828125,309685
2021-09-07 15:30:00-04:00,137.8699951171875,138.125,137.7613983154297,138.0800018310547,138.0800018310547,563583
2021-09-08 09:30:00-04:00,138.13999938964844,139.08999633789062,137.8800048828125,137.95010375976562,137.95010375976562,780996
2021-09-08 10:30:00-04:00,137.9600067138672,138.47999572753906,137.60000610351562,138.27999877929688,138.27999877929688,449022
2021-09-08 11:30:00-04:00,138.27999877929688,138.59300231933594,138.2100067138672,138.5800018310547,138.5800018310547,290033
2021-09-08 12:30:00-04:00,138.58999633789062,138.65499877929688,138.32449340820312,138.49000549316406,138.49000549316406,228039
2021-09-08 13:30:00-04:00,138.50999450683594,138.81500244140625,138.44000244140625,138.7899932861328,138.7899932861328,212630
2021-09-08 14:30:00-04:00,138.7899932861328,138.9199981689453,138.55999755859375,138.57000732421875,138.57000732421875,257808
2021-09-08 15:30:00-04:00,138.55999755859375,138.71499633789062,138.3538055419922,138.69000244140625,138.69000244140625,410917
2021-09-09 09:30:00-04:00,137.85000610351562,138.80149841308594,137.6999969482422,138.75,138.75,442088
2021-09-09 10:30:00-04:00,138.72999572753906,138.9600067138672,138.25,138.2794952392578,138.2794952392578,295999
2021-09-09 11:30:00-04:00,138.25999450683594,138.5,138.0399932861328,138.1300048828125,138.1300048828125,195589
2021-09-09 12:30:00-04:00,138.1199951171875,138.33999633789062,137.8000030517578,137.8800048828125,137.8800048828125,222346
2021-09-09 13:30:00-04:00,137.8800048828125,137.8800048828125,137.60000610351562,137.73500061035156,137.73500061035156,236727
2021-09-09 14:30:00-04:00,137.71600341796875,138.02999877929688,137.55499267578125,137.9407958984375,137.9407958984375,285923
2021-09-09 15:30:00-04:00,137.91000366210938,138.2100067138672,137.69000244140625,137.75,137.75,481086
2021-09-10 09:30:00-04:00,138.82000732421875,139.36990356445312,137.91000366210938,137.95730590820312,137.95730590820312,790921
2021-09-10 10:30:00-04:00,137.92999267578125,138.02000427246094,137.57000732421875,137.63999938964844,137.63999938964844,420210
2021-09-10 11:30:00-04:00,137.63999938964844,138.0500030517578,137.52000427246094,138.02000427246094,138.02000427246094,380715
2021-09-10 12:30:00-04:00,138.0500030517578,138.34500122070312,138.02499389648438,138.11000061035156,138.11000061035156,233319
2021-09-10 13:30:00-04:00,138.1199951171875,138.22000122070312,137.69000244140625,137.7050018310547,137.7050018310547,187031
2021-09-10 14:30:00-04:00,137.7100067138672,137.85000610351562,137.44500732421875,137.60000610351562,137.60000610351562,295897
2021-09-10 15:30:00-04:00,137.60000610351562,137.61000061035156,137.0,137.05999755859375,137.05999755859375,686908
