,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,385.4599914550781,387.19000244140625,371.7099914550781,373.9700012207031,373.9700012207031,1126339
2021-09-07 10:30:00-04:00,373.79998779296875,374.3374938964844,370.260009765625,372.70001220703125,372.70001220703125,479360
2021-09-07 11:30:00-04:00,372.8900146484375,374.3500061035156,371.20001220703125,371.3699951171875,371.3699951171875,341435
2021-09-07 12:30:00-04:00,371.42498779296875,374.42999267578125,371.20001220703125,372.8800048828125,372.8800048828125,269402
2021-09-07 13:30:00-04:00,372.8900146484375,373.4700012207031,370.9750061035156,371.80999755859375,371.80999755859375,343198
2021-09-07 14:30:00-04:00,371.7550048828125,374.2300109863281,371.7550048828125,372.6888122558594,372.6888122558594,371442
2021-09-07 15:30:00-04:00,372.6700134277344,372.9200134277344,371.75,371.75,371.75,502354
2021-09-08 09:30:00-04:00,371.489990234375,372.4100036621094,364.70001220703125,365.27099609375,365.27099609375,569420
2021-09-08 10:30:00-04:00,365.3500061035156,365.3999938964844,362.1000061035156,364.95001220703125,364.95001220703125,453764
2021-09-08 11:30:00-04:00,365.0199890136719,368.6499938964844,364.6700134277344,368.4200134277344,368.4200134277344,253120
2021-09-08 12:30:00-04:00,368.32000732421875,369.1700134277344,367.739990234375,368.3026123046875,368.3026123046875,227279
2021-09-08 13:30:00-04:00,368.260009765625,369.2900085449219,366.989990234375,368.0,368.0,245317
2021-09-08 14:30:00-04:00,367.95001220703125,370.2998962402344,367.95001220703125,370.0,370.0,188053
2021-09-08 15:30:00-04:00,369.92999267578125,370.6499938964844,369.4800109863281,370.3399963378906,370.3399963378906,262129
2021-09-09 09:30:00-04:00,368.82000732421875,371.2362976074219,365.4901123046875,365.8569030761719,365.8569030761719,308033
2021-09-09 10:30:00-04:00,365.7099914550781,367.2699890136719,364.489990234375,365.0249938964844,365.0249938964844,297176
2021-09-09 11:30:00-04:00,365.0,365.6099853515625,363.0299987792969,364.5299987792969,364.5299987792969,243466
2021-09-09 12:30:00-04:00,364.4800109863281,365.9910888671875,364.29998779296875,364.9800109863281,364.9800109863281,186689
2021-09-09 13:30:00-04:00,364.7799987792969,364.8399963378906,363.1600036621094,364.7799987792969,364.7799987792969,172540
2021-09-09 14:30:00-04:00,364.75,366.25,364.5,365.3399963378906,365.3399963378906,145855
2021-09-09 15:30:00-04:00,365.32501220703125,366.0,364.5899963378906,364.8500061035156,364.8500061035156,231520
2021-09-10 09:30:00-04:00,367.5249938964844,367.6549987792969,363.82000732421875,364.5,364.5,215165
2021-09-10 10:30:00-04:00,364.5899963378906,364.8699951171875,363.0799865722656,364.510009765625,364.510009765625,181702
2021-09-10 11:30:00-04:00,364.6199951171875,367.1400146484375,364.4599914550781,367.04998779296875,367.04998779296875,137176
2021-09-10 12:30:00-04:00,367.0450134277344,368.4599914550781,366.80999755859375,367.9700012207031,367.9700012207031,103388
2021-09-10 13:30:00-04:00,368.010009765625,368.20001220703125,365.9599914550781,365.9599914550781,365.9599914550781,97236
2021-09-10 14:30:00-04:00,366.0799865722656,366.25,365.0199890136719,365.2149963378906,365.2149963378906,111165
2021-09-10 15:30:00-04:00,365.20001220703125,365.20001220703125,362.79998779296875,363.1400146484375,363.1400146484375,224281
