,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,97.22000122070312,97.41000366210938,96.23999786376953,96.29000091552734,96.29000091552734,0
2021-09-07 10:30:00-04:00,96.2300033569336,96.4800033569336,95.83000183105469,95.86000061035156,95.86000061035156,44326
2021-09-07 11:30:00-04:00,95.86000061035156,96.29499816894531,95.8499984741211,96.29000091552734,96.29000091552734,44243
2021-09-07 12:30:00-04:00,96.30999755859375,96.73999786376953,96.29000091552734,96.62999725341797,96.62999725341797,69111
2021-09-07 13:30:00-04:00,96.62940216064453,96.80000305175781,96.58000183105469,96.58999633789062,96.58999633789062,34087
2021-09-07 14:30:00-04:00,96.56999969482422,96.62000274658203,96.30999755859375,96.30999755859375,96.30999755859375,69848
2021-09-07 15:30:00-04:00,96.30999755859375,96.33999633789062,96.0999984741211,96.11000061035156,96.11000061035156,173811
2021-09-08 09:30:00-04:00,96.02999877929688,97.37000274658203,95.66000366210938,97.3499984741211,97.3499984741211,92384
2021-09-08 10:30:00-04:00,97.44000244140625,98.23999786376953,97.29000091552734,97.66999816894531,97.66999816894531,61369
2021-09-08 11:30:00-04:00,97.69000244140625,97.93000030517578,97.5999984741211,97.6500015258789,97.6500015258789,47989
2021-09-08 12:30:00-04:00,97.63999938964844,97.66999816894531,97.34120178222656,97.34500122070312,97.34500122070312,36674
2021-09-08 13:30:00-04:00,97.35669708251953,97.7699966430664,97.33999633789062,97.7699966430664,97.7699966430664,54121
2021-09-08 14:30:00-04:00,97.74500274658203,97.87000274658203,97.69000244140625,97.73999786376953,97.73999786376953,76809
2021-09-08 15:30:00-04:00,97.72000122070312,97.97000122070312,97.62000274658203,97.6500015258789,97.6500015258789,128618
2021-09-09 09:30:00-04:00,97.52999877929688,97.52999877929688,96.45999908447266,96.7300033569336,96.7300033569336,81505
2021-09-09 10:30:00-04:00,96.7699966430664,97.0199966430664,96.48999786376953,96.75,96.75,47515
2021-09-09 11:30:00-04:00,96.75,96.83999633789062,96.44999694824219,96.55000305175781,96.55000305175781,50172
2021-09-09 12:30:00-04:00,96.48500061035156,96.6500015258789,96.4000015258789,96.53500366210938,96.53500366210938,73501
2021-09-09 13:30:00-04:00,96.5,96.6500015258789,96.3550033569336,96.53500366210938,96.53500366210938,83731
2021-09-09 14:30:00-04:00,96.54000091552734,96.7300033569336,96.45999908447266,96.5199966430664,96.5199966430664,69670
2021-09-09 15:30:00-04:00,96.48999786376953,96.7699966430664,96.16000366210938,96.19999694824219,96.19999694824219,248555
2021-09-10 09:30:00-04:00,96.1500015258789,96.34649658203125,94.5,94.55999755859375,94.55999755859375,69490
2021-09-10 10:30:00-04:00,94.55999755859375,95.05999755859375,94.1500015258789,94.83000183105469,94.83000183105469,80836
2021-09-10 11:30:00-04:00,94.83000183105469,94.86000061035156,94.27999877929688,94.31999969482422,94.31999969482422,44647
2021-09-10 12:30:00-04:00,94.33499908447266,94.37000274658203,93.86000061035156,93.94999694824219,93.94999694824219,59828
2021-09-10 13:30:00-04:00,93.94000244140625,94.13999938964844,93.83999633789062,93.87999725341797,93.87999725341797,40119
2021-09-10 14:30:00-04:00,93.87999725341797,94.06999969482422,93.66000366210938,93.76499938964844,93.76499938964844,81685
2021-09-10 15:30:00-04:00,93.7699966430664,93.87000274658203,93.04000091552734,93.11000061035156,93.11000061035156,300610
