,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,112.12000274658203,112.71990203857422,111.44999694824219,112.29000091552734,112.29000091552734,0
2021-09-07 10:30:00-04:00,112.20999908447266,112.45999908447266,111.86000061035156,112.30000305175781,112.30000305175781,57868
2021-09-07 11:30:00-04:00,112.31999969482422,112.51000213623047,111.88500213623047,111.91000366210938,111.91000366210938,41815
2021-09-07 12:30:00-04:00,111.91000366210938,112.55000305175781,111.86000061035156,112.0999984741211,112.0999984741211,45195
2021-09-07 13:30:00-04:00,112.13999938964844,112.43659973144531,112.05999755859375,112.0999984741211,112.0999984741211,35669
2021-09-07 14:30:00-04:00,112.12000274658203,112.36000061035156,112.08999633789062,112.16000366210938,112.16000366210938,54980
2021-09-07 15:30:00-04:00,112.13999938964844,112.2300033569336,111.91999816894531,111.95999908447266,111.95999908447266,121323
2021-09-08 09:30:00-04:00,111.77999877929688,112.08000183105469,110.16000366210938,110.44100189208984,110.44100189208984,348542
2021-09-08 10:30:00-04:00,110.54000091552734,110.56999969482422,109.26000213623047,109.58619689941406,109.58619689941406,95777
2021-09-08 11:30:00-04:00,109.5199966430664,109.79000091552734,109.47000122070312,109.69000244140625,109.69000244140625,66486
2021-09-08 12:30:00-04:00,109.66999816894531,109.83000183105469,109.44000244140625,109.52999877929688,109.52999877929688,41118
2021-09-08 13:30:00-04:00,109.55000305175781,109.69999694824219,109.33000183105469,109.5,109.5,65252
2021-09-08 14:30:00-04:00,109.50499725341797,109.72000122070312,109.27999877929688,109.30999755859375,109.30999755859375,95866
2021-09-08 15:30:00-04:00,109.30000305175781,109.37999725341797,109.08499908447266,109.29000091552734,109.29000091552734,133678
2021-09-09 09:30:00-04:00,108.26000213623047,110.91999816894531,107.84140014648438,110.7699966430664,110.7699966430664,166836
2021-09-09 10:30:00-04:00,110.8499984741211,110.95999908447266,109.98999786376953,110.0250015258789,110.0250015258789,80779
2021-09-09 11:30:00-04:00,110.01000213623047,110.36000061035156,109.79000091552734,110.18000030517578,110.18000030517578,85361
2021-09-09 12:30:00-04:00,110.1604995727539,110.33000183105469,109.79000091552734,109.9000015258789,109.9000015258789,47087
2021-09-09 13:30:00-04:00,109.8499984741211,109.97000122070312,109.4800033569336,109.5999984741211,109.5999984741211,76607
2021-09-09 14:30:00-04:00,109.56999969482422,109.73999786376953,109.37000274658203,109.63999938964844,109.63999938964844,128107
2021-09-09 15:30:00-04:00,109.5999984741211,109.93000030517578,109.30000305175781,109.38999938964844,109.38999938964844,150346
2021-09-10 09:30:00-04:00,110.1500015258789,111.32499694824219,110.13999938964844,110.70999908447266,110.70999908447266,88193
2021-09-10 10:30:00-04:00,110.70999908447266,110.70999908447266,109.87999725341797,110.23999786376953,110.23999786376953,55434
2021-09-10 11:30:00-04:00,110.29000091552734,110.74500274658203,110.29000091552734,110.58000183105469,110.58000183105469,53598
2021-09-10 12:30:00-04:00,110.5999984741211,111.0,110.54000091552734,110.73500061035156,110.73500061035156,47798
2021-09-10 13:30:00-04:00,110.70999908447266,110.83000183105469,110.33999633789062,110.5,110.5,50784
2021-09-10 14:30:00-04:00,110.4800033569336,110.56999969482422,110.13999938964844,110.20999908447266,110.20999908447266,74256
2021-09-10 15:30:00-04:00,110.16999816894531,110.18000030517578,109.4000015258789,109.45999908447266,109.45999908447266,169920
