,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,42.095001220703125,42.18000030517578,42.09000015258789,42.119998931884766,42.119998931884766,75273
2021-09-08 14:30:00-04:00,42.119998931884766,42.435001373291016,42.09000015258789,42.32500076293945,42.32500076293945,133760
2021-09-08 15:30:00-04:00,42.32500076293945,42.369998931884766,42.22999954223633,42.2599983215332,42.2599983215332,207708
2021-09-10 09:30:00-04:00,41.595001220703125,41.595001220703125,40.459999084472656,40.755001068115234,40.755001068115234,280688
2021-09-10 10:30:00-04:00,40.7400016784668,40.76499938964844,40.36000061035156,40.560001373291016,40.560001373291016,141888
2021-09-10 11:30:00-04:00,40.59000015258789,40.84000015258789,40.47999954223633,40.68000030517578,40.68000030517578,121298
2021-09-10 12:30:00-04:00,40.66999816894531,40.66999816894531,40.52000045776367,40.630001068115234,40.630001068115234,77111
2021-09-10 13:30:00-04:00,40.650001525878906,40.72999954223633,40.630001068115234,40.70000076293945,40.70000076293945,86046
2021-09-10 14:30:00-04:00,40.70500183105469,40.88750076293945,40.689998626708984,40.689998626708984,40.689998626708984,119799
2021-09-10 15:30:00-04:00,40.689998626708984,40.689998626708984,40.27000045776367,40.27000045776367,40.27000045776367,348467
