,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,266.30999755859375,267.3699951171875,264.5799865722656,264.74749755859375,264.74749755859375,411116
2021-09-07 10:30:00-04:00,264.6499938964844,264.9100036621094,263.67010498046875,264.05999755859375,264.05999755859375,212728
2021-09-07 11:30:00-04:00,264.06500244140625,264.114990234375,262.9639892578125,263.2099914550781,263.2099914550781,184375
2021-09-07 12:30:00-04:00,263.2699890136719,264.44000244140625,263.2149963378906,263.8550109863281,263.8550109863281,172862
2021-09-07 13:30:00-04:00,263.82000732421875,264.55999755859375,263.75,264.3299865722656,264.3299865722656,120137
2021-09-07 14:30:00-04:00,264.31500244140625,265.0,264.239990234375,264.5299987792969,264.5299987792969,154756
2021-09-07 15:30:00-04:00,264.5299987792969,264.6600036621094,263.5299987792969,263.6499938964844,263.6499938964844,210305
2021-09-08 09:30:00-04:00,263.25,263.2900085449219,261.0299987792969,261.12249755859375,261.12249755859375,333067
2021-09-08 10:30:00-04:00,261.1383972167969,261.1600036621094,259.3500061035156,259.5,259.5,437215
2021-09-08 11:30:00-04:00,259.5400085449219,260.67999267578125,258.8399963378906,260.4700012207031,260.4700012207031,287809
2021-09-08 12:30:00-04:00,260.5199890136719,260.6000061035156,259.32000732421875,259.6099853515625,259.6099853515625,187928
2021-09-08 13:30:00-04:00,259.66668701171875,259.80999755859375,259.17999267578125,259.57000732421875,259.57000732421875,140665
2021-09-08 14:30:00-04:00,259.5400085449219,260.9100036621094,259.5138854980469,260.6499938964844,260.6499938964844,142479
2021-09-08 15:30:00-04:00,260.6199951171875,261.05999755859375,260.2799987792969,261.0199890136719,261.0199890136719,271684
2021-09-09 09:30:00-04:00,259.1300048828125,262.7250061035156,259.1300048828125,262.2449951171875,262.2449951171875,374469
2021-09-09 10:30:00-04:00,262.2449951171875,262.67999267578125,260.7900085449219,260.8074951171875,260.8074951171875,228073
2021-09-09 11:30:00-04:00,260.869384765625,261.30999755859375,259.5,259.6199951171875,259.6199951171875,203212
2021-09-09 12:30:00-04:00,259.6099853515625,260.0899963378906,258.8999938964844,259.2049865722656,259.2049865722656,235628
2021-09-09 13:30:00-04:00,259.1199951171875,259.1199951171875,257.6700134277344,257.7900085449219,257.7900085449219,341980
2021-09-09 14:30:00-04:00,257.7850036621094,259.6000061035156,257.2900085449219,259.4949951171875,259.4949951171875,293271
2021-09-09 15:30:00-04:00,259.4599914550781,260.2099914550781,259.2799987792969,259.3299865722656,259.3299865722656,290693
2021-09-10 09:30:00-04:00,261.5400085449219,262.2200012207031,259.04998779296875,259.9200134277344,259.9200134277344,259739
2021-09-10 10:30:00-04:00,259.9800109863281,260.0,257.6499938964844,258.0199890136719,258.0199890136719,275641
2021-09-10 11:30:00-04:00,258.010009765625,258.9700012207031,257.9800109863281,258.8550109863281,258.8550109863281,205854
2021-09-10 12:30:00-04:00,258.8599853515625,259.6700134277344,258.8599853515625,259.1000061035156,259.1000061035156,154147
2021-09-10 13:30:00-04:00,259.1099853515625,259.6400146484375,259.1099853515625,259.1099853515625,259.1099853515625,142637
2021-09-10 14:30:00-04:00,259.0899963378906,259.2250061035156,258.3399963378906,258.4599914550781,258.4599914550781,141670
2021-09-10 15:30:00-04:00,258.4700012207031,258.489990234375,257.239990234375,257.54998779296875,257.54998779296875,346426
