,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,70.65499877929688,70.76000213623047,70.56999969482422,70.62999725341797,70.62999725341797,33955
2021-09-08 14:30:00-04:00,70.6449966430664,70.86000061035156,70.54000091552734,70.68000030517578,70.68000030517578,48166
2021-09-08 15:30:00-04:00,70.62000274658203,70.88999938964844,70.56999969482422,70.79000091552734,70.79000091552734,92178
2021-09-10 09:30:00-04:00,69.52999877929688,69.7300033569336,68.10459899902344,68.29499816894531,68.29499816894531,116887
2021-09-10 10:30:00-04:00,68.12000274658203,68.30729675292969,67.62999725341797,67.84100341796875,67.84100341796875,126986
2021-09-10 11:30:00-04:00,67.79000091552734,68.22000122070312,67.5999984741211,67.76499938964844,67.76499938964844,92393
2021-09-10 12:30:00-04:00,67.70999908447266,67.9800033569336,67.5,67.94000244140625,67.94000244140625,94784
2021-09-10 13:30:00-04:00,67.9000015258789,68.0999984741211,67.9000015258789,68.05500030517578,68.05500030517578,89521
2021-09-10 14:30:00-04:00,68.05999755859375,68.20999908447266,67.9000015258789,67.98500061035156,67.98500061035156,170548
2021-09-10 15:30:00-04:00,67.9749984741211,68.0999984741211,67.22000122070312,67.2300033569336,67.2300033569336,278079
