,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,174.35000610351562,175.02999877929688,171.94000244140625,172.25,172.25,2102872
2021-09-07 10:30:00-04:00,172.25,172.5399932861328,171.9967041015625,172.11000061035156,172.11000061035156,682670
2021-09-07 11:30:00-04:00,172.11000061035156,172.36000061035156,171.6699981689453,171.99000549316406,171.99000549316406,588753
2021-09-07 12:30:00-04:00,172.0,172.33999633789062,171.9499969482422,172.22999572753906,172.22999572753906,389334
2021-09-07 13:30:00-04:00,172.22999572753906,172.2899932861328,171.9250030517578,171.9600067138672,171.9600067138672,358719
2021-09-07 14:30:00-04:00,171.9499969482422,172.14500427246094,171.82000732421875,172.0802001953125,172.0802001953125,576612
2021-09-07 15:30:00-04:00,172.10000610351562,172.39999389648438,172.0399932861328,172.32000732421875,172.32000732421875,920832
2021-09-08 09:30:00-04:00,171.67999267578125,172.1300048828125,171.0800018310547,171.6999969482422,171.6999969482422,852241
2021-09-08 10:30:00-04:00,171.69000244140625,172.97999572753906,171.6699981689453,172.0500030517578,172.0500030517578,962148
2021-09-08 11:30:00-04:00,172.02999877929688,172.22000122070312,171.74000549316406,172.07000732421875,172.07000732421875,478363
2021-09-08 12:30:00-04:00,172.08999633789062,172.11000061035156,171.71499633789062,172.01499938964844,172.01499938964844,392847
2021-09-08 13:30:00-04:00,172.0,172.10000610351562,171.74000549316406,172.0500030517578,172.0500030517578,397516
2021-09-08 14:30:00-04:00,172.05999755859375,172.3699951171875,171.97500610351562,172.11000061035156,172.11000061035156,333319
2021-09-08 15:30:00-04:00,172.10000610351562,172.16000366210938,171.7899932861328,171.92999267578125,171.92999267578125,564869
2021-09-09 09:30:00-04:00,171.19000244140625,171.47999572753906,170.3699951171875,170.88999938964844,170.88999938964844,817146
2021-09-09 10:30:00-04:00,170.9199981689453,170.99000549316406,169.77999877929688,169.9499969482422,169.9499969482422,586247
2021-09-09 11:30:00-04:00,169.93499755859375,169.99000549316406,169.2010040283203,169.2010040283203,169.2010040283203,816552
2021-09-09 12:30:00-04:00,169.2198944091797,169.35000610351562,168.8300018310547,169.02000427246094,169.02000427246094,745408
2021-09-09 13:30:00-04:00,169.00999450683594,169.00999450683594,168.36500549316406,168.52000427246094,168.52000427246094,656053
2021-09-09 14:30:00-04:00,168.52000427246094,168.74000549316406,167.6999969482422,167.99000549316406,167.99000549316406,1049267
2021-09-09 15:30:00-04:00,167.97999572753906,168.52999877929688,167.8699951171875,168.08999633789062,168.08999633789062,1183439
2021-09-10 09:30:00-04:00,168.5500030517578,169.08999633789062,167.44000244140625,167.6649932861328,167.6649932861328,1093024
2021-09-10 10:30:00-04:00,167.64999389648438,167.9199981689453,167.07699584960938,167.67999267578125,167.67999267578125,709802
2021-09-10 11:30:00-04:00,167.64999389648438,167.99000549316406,167.47999572753906,167.60079956054688,167.60079956054688,405964
2021-09-10 12:30:00-04:00,167.6199951171875,167.85000610351562,167.19000244140625,167.22500610351562,167.22500610351562,457479
2021-09-10 13:30:00-04:00,167.2100067138672,167.5,167.00999450683594,167.47000122070312,167.47000122070312,506424
2021-09-10 14:30:00-04:00,167.4600067138672,167.6699981689453,167.30999755859375,167.41000366210938,167.41000366210938,466233
2021-09-10 15:30:00-04:00,167.41000366210938,167.41000366210938,166.8699951171875,166.9600067138672,166.9600067138672,984590
