,Open,High,Low,Close,Adj Close,Volume
2021-09-07 09:30:00-04:00,25.860000610351562,25.884300231933594,25.475000381469727,25.65999984741211,25.65999984741211,207470
2021-09-07 10:30:00-04:00,25.663799285888672,25.81999969482422,25.639999389648438,25.80500030517578,25.80500030517578,148176
2021-09-07 11:30:00-04:00,25.80500030517578,25.875,25.764999389648438,25.780000686645508,25.780000686645508,134848
2021-09-07 12:30:00-04:00,25.790000915527344,25.860000610351562,25.764999389648438,25.780000686645508,25.780000686645508,118096
2021-09-07 13:30:00-04:00,25.788000106811523,25.860000610351562,25.770000457763672,25.799999237060547,25.799999237060547,179346
2021-09-07 14:30:00-04:00,25.799999237060547,25.88249969482422,25.770000457763672,25.795000076293945,25.795000076293945,142524
2021-09-07 15:30:00-04:00,25.799999237060547,25.809999465942383,25.68000030517578,25.68000030517578,25.68000030517578,229865
2021-09-08 09:30:00-04:00,25.739999771118164,26.104999542236328,25.690000534057617,26.104999542236328,26.104999542236328,265812
2021-09-08 10:30:00-04:00,26.110000610351562,26.139999389648438,25.903900146484375,26.045000076293945,26.045000076293945,274759
2021-09-08 11:30:00-04:00,26.045000076293945,26.206300735473633,26.030000686645508,26.1830997467041,26.1830997467041,142481
2021-09-08 12:30:00-04:00,26.18000030517578,26.2450008392334,26.100000381469727,26.100000381469727,26.100000381469727,128348
2021-09-08 13:30:00-04:00,26.104999542236328,26.329999923706055,26.100000381469727,26.219999313354492,26.219999313354492,386225
2021-09-08 14:30:00-04:00,26.219999313354492,26.364999771118164,26.190000534057617,26.19499969482422,26.19499969482422,348661
2021-09-08 15:30:00-04:00,26.19499969482422,26.270000457763672,26.135000228881836,26.270000457763672,26.270000457763672,467008
2021-09-09 09:30:00-04:00,26.010000228881836,26.010000228881836,25.485000610351562,25.549999237060547,25.549999237060547,244762
2021-09-09 10:30:00-04:00,25.559999465942383,25.704999923706055,25.540000915527344,25.56999969482422,25.56999969482422,149394
2021-09-09 11:30:00-04:00,25.56999969482422,25.6299991607666,25.5049991607666,25.514999389648438,25.514999389648438,94937
2021-09-09 12:30:00-04:00,25.514999389648438,25.68000030517578,25.510000228881836,25.6200008392334,25.6200008392334,83970
2021-09-09 13:30:00-04:00,25.614999771118164,25.69499969482422,25.434999465942383,25.450000762939453,25.450000762939453,252168
2021-09-09 14:30:00-04:00,25.440000534057617,25.450000762939453,25.290000915527344,25.3799991607666,25.3799991607666,235799
2021-09-09 15:30:00-04:00,25.3799991607666,25.440000534057617,25.229999542236328,25.239999771118164,25.239999771118164,300844
2021-09-10 09:30:00-04:00,25.239999771118164,25.40999984741211,25.020000457763672,25.03499984741211,25.03499984741211,182624
2021-09-10 10:30:00-04:00,25.030000686645508,25.049999237060547,24.829999923706055,24.850000381469727,24.850000381469727,213777
2021-09-10 11:30:00-04:00,24.850000381469727,24.91990089416504,24.81999969482422,24.8700008392334,24.8700008392334,157130
2021-09-10 12:30:00-04:00,24.8700008392334,25.007600784301758,24.84000015258789,24.979999542236328,24.979999542236328,113459
2021-09-10 13:30:00-04:00,24.979999542236328,25.049999237060547,24.899999618530273,25.020000457763672,25.020000457763672,148319
2021-09-10 14:30:00-04:00,25.010000228881836,25.040000915527344,24.93000030517578,24.954999923706055,24.954999923706055,193780
2021-09-10 15:30:00-04:00,24.954999923706055,25.0,24.770000457763672,24.790000915527344,24.790000915527344,393739
