,Open,High,Low,Close,Adj Close,Volume
2021-09-08 13:30:00-04:00,209.0,209.0821075439453,208.65499877929688,208.96200561523438,208.96200561523438,63182
2021-09-08 14:30:00-04:00,208.92999267578125,209.28500366210938,208.6649932861328,209.17999267578125,209.17999267578125,92517
2021-09-08 15:30:00-04:00,209.1699981689453,209.41000366210938,208.97459411621094,209.3300018310547,209.3300018310547,153959
2021-09-10 09:30:00-04:00,206.02000427246094,207.67999267578125,206.02000427246094,207.05999755859375,207.05999755859375,136716
2021-09-10 10:30:00-04:00,207.0146026611328,207.22000122070312,206.3800048828125,206.71670532226562,206.71670532226562,114148
2021-09-10 11:30:00-04:00,206.8000030517578,207.4199981689453,206.74000549316406,207.23190307617188,207.23190307617188,76478
2021-09-10 12:30:00-04:00,207.25,207.8240966796875,207.24000549316406,207.47000122070312,207.47000122070312,72847
2021-09-10 13:30:00-04:00,207.4499969482422,207.63999938964844,206.58999633789062,207.0,207.0,270609
2021-09-10 14:30:00-04:00,207.0,207.75999450683594,206.94000244140625,207.74000549316406,207.74000549316406,110229
2021-09-10 15:30:00-04:00,207.64999389648438,207.85000610351562,206.9600067138672,207.14999389648438,207.14999389648438,176640
